title,description,link,source,author,published,scraped_at,guid
Israel's war with Iran is the first Polymarket war,"Everyone thinks it's just a small, one-time bet, and no harm will come of it. They say to themselves: After all these years I've contributed to the Air Force and the country, I deserve to cash in. And then it turns out that the whole squadron is on Polymarket, and the army is becoming a hotbed of corruption and decay",https://www.haaretz.com/opinion/2026-03-30/ty-article-opinion/.premium/israels-war-with-iran-is-the-first-polymarket-war/0000019d-3ff7-d679-ab9d-bfff1d160000,Haaretz,Aluf Benn,2026-03-30T19:40:05,2026-03-30 20:21:48.413688,https://www.haaretz.com/opinion/2026-03-30/ty-article-opinion/.premium/israels-war-with-iran-is-the-first-polymarket-war/0000019d-3ff7-d679-ab9d-bfff1d160000
"Trump Issues New Warning to Tehran, Iran Calls US Peace Proposals ‘Unrealistic’",US President Donald Trump warned on Monday that Iran&#8216;s energy plants and oil wells would be obliterated if it did not open the...,https://www.algemeiner.com/2026/03/30/trump-issues-new-warning-tehran-iran-calls-us-peace-proposals-unrealistic/,Algemeiner,Reuters and Algemeiner Staff,2026-03-30T19:39:43,2026-03-30 20:21:44.020435,https://www.algemeiner.com/?p=769147
"Antisemitic Acts in Australia Persist With Car Attack, Statue Vandalism","Law enforcement in Australia has launched investigations into multiple recent antisemitic incidents, including a car attack on Hasidic men on...",https://www.algemeiner.com/2026/03/30/antisemitic-acts-australia-persist-car-attack-statue-vandalism/,Algemeiner,David Michael Swindle,2026-03-30T19:50:39,2026-03-30 20:21:44.020400,https://www.algemeiner.com/?p=769130
London Jewish Community Feels ‘Anxious’ but ‘Resilient’ as It Prepares for Potential Future Attacks,The Jewish community in London is feeling &#8220;very anxious&#8221; while trying to stay vigilant and prepared for potential incidents in...,https://www.algemeiner.com/2026/03/30/london-jewish-community-feels-anxious-resilient-prepares-potential-future-attacks/,Algemeiner,Shiryn Ghermezian,2026-03-30T20:11:11,2026-03-30 20:21:44.020366,https://www.algemeiner.com/?p=769099
Mamdani condemns 'any threat of political violence' following alleged plot against anti-Israel activist,The mayor said the NYPD informed him of the alleged firebombing plot against Within Our Lifetime co-founder Nerdeen Kiswani a day after a New Jersey man was charged for the threat.,https://www.jns.org/news/u-s-news/mamdani-condemns-any-threat-of-political-violence-following-alleged-plot-against-anti-israel-activist,JNS,,2026-03-30T19:43:58,2026-03-30 20:21:41.565935,https://www.jns.org/news/u-s-news/mamdani-condemns-any-threat-of-political-violence-following-alleged-plot-against-anti-israel-activist
Bennett vows to investigate ‘sabotage of Haredi enlistment’ if elected PM,"Ex-premier lambasts coalition for boosting funds to ultra-Orthodox institutions, says state budget 'plunders' the 'serving and working public' while army faces manpower shortage The post Bennett vows to investigate ‘sabotage of Haredi enlistment’ if elected PM appeared first on The Times of Israel .",https://www.timesofisrael.com/bennett-vows-to-investigate-sabotage-of-haredi-enlistment-if-elected-pm/,Times of Israel,,2026-03-30T20:11:02,2026-03-30 20:21:37.174690,https://www.timesofisrael.com/?p=3791543
An abominable new Israeli law is a death warrant for democracy,"A bill mandating the death penalty for terrorists, which the Knesset passed into law on Monday, is the latest dismal illustration of Israel&#8217;s democratic decline. Promoted by the ultranationalist firebrand National Security Minister Itamar Ben-Gvir — whose resume includes convictions for supporting terrorism of the Jewish kind — the bill is plainly aimed at Palestinians... The post An abominable new Israeli law is a death warrant for democracy appeared first on The Forward .",https://forward.com/opinion/816085/death-penalty-law-israel/,The Forward,Dan Perry,2026-03-30T20:20:18,2026-03-30 20:21:35.053813,https://forward.com/?p=816085
A second poll of US Jews finds the same result: Most oppose the war in Iran,"That's despite nearly wall-to-wall opposition for the Iranian regime, according to the poll commissioned by J Street. -- The post A second poll of US Jews finds the same result: Most oppose the war in Iran appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2026/03/30/united-states/a-second-poll-of-us-jews-finds-the-same-result-most-oppose-the-war-in-iran,JTA,Philissa Cramer,2026-03-30T19:34:08,2026-03-30 20:21:32.484181,https://www.jta.org/?p=1899080
Their sons survived the battlefield but not their wounds. Now these Israeli mothers mourn together.,"Hazel Brief and Taly Drori came together through OneFamily, a nonprofit whose founder just won the Israel Prize for Lifetime Achievement. -- The post Their sons survived the battlefield but not their wounds. Now these Israeli mothers mourn together. appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2026/03/30/israel/their-sons-survived-the-battlefield-but-not-their-wounds-now-these-israeli-mothers-mourn-together,JTA,Deborah Danan,2026-03-30T20:13:46,2026-03-30 20:21:32.484137,https://www.jta.org/?p=1897096
Who gets to decide what counts as an accident in the West Bank?,"Rangers and ATVs help settlers assert control and drive expulsion in the West Bank, while they are left to decide whether incidents are accidents or attacks",https://www.haaretz.com/opinion/2026-03-30/ty-article-opinion/.premium/who-gets-to-decide-what-counts-as-an-accident-in-the-west-bank/0000019d-39bc-d17e-a9bd-f9bfab9a0000,Haaretz,Amira Hass,2026-03-30T18:39:36,2026-03-30 19:29:53.847584,https://www.haaretz.com/opinion/2026-03-30/ty-article-opinion/.premium/who-gets-to-decide-what-counts-as-an-accident-in-the-west-bank/0000019d-39bc-d17e-a9bd-f9bfab9a0000
90% destroyed: How Israel improved its interception of drones from Lebanon,"The IDF won't reveal what makes it successful in downing most drones, both to withhold information from Hezbollah and because the fighting is likely to expand and change the statistics",https://www.haaretz.com/israel-news/israel-security/2026-03-30/ty-article-magazine/.premium/90-destroyed-how-israel-improved-its-interception-of-drones-from-lebanon/0000019d-3f81-d679-ab9d-bfcdedf70000,Haaretz,Sami Peretz,2026-03-30T18:44:53,2026-03-30 19:29:53.847557,https://www.haaretz.com/israel-news/israel-security/2026-03-30/ty-article-magazine/.premium/90-destroyed-how-israel-improved-its-interception-of-drones-from-lebanon/0000019d-3f81-d679-ab9d-bfcdedf70000
'Guests from abroad are afraid to come': can Israel's culture sector survive the war?,Israel's cultural sector has been battered since the pandemic and October 7. Will the war with Iran push it to the brink – and why is there still no contingency plan?,https://www.haaretz.com/life/2026-03-30/ty-article-magazine/.premium/guests-from-abroad-are-afraid-to-come-can-israels-culture-sector-survive/0000019d-3e16-d991-affd-be96634b0000,Haaretz,Talia Banon Tsur,2026-03-30T18:45:56,2026-03-30 19:29:53.847529,https://www.haaretz.com/life/2026-03-30/ty-article-magazine/.premium/guests-from-abroad-are-afraid-to-come-can-israels-culture-sector-survive/0000019d-3e16-d991-affd-be96634b0000
At least three additional Israel Air Force members have been questioned on suspicion of prediction betting on the Iran war,"Several senior members of a fighter jet squadron provided testimony in the case, involving alleged betting on the Polymarket betting platform; the lead investigator in the case accused the air force of having 'a faulty organizational culture regarding classified information'",https://www.haaretz.com/israel-news/2026-03-30/ty-article/.premium/at-least-three-more-air-force-members-questioned-on-iran-war-polymarket-betting/0000019d-3f09-d991-affd-bf8d80cd0000,Haaretz,Josh Breiner,2026-03-30T19:02:22,2026-03-30 19:29:53.847496,https://www.haaretz.com/israel-news/2026-03-30/ty-article/.premium/at-least-three-more-air-force-members-questioned-on-iran-war-polymarket-betting/0000019d-3f09-d991-affd-bf8d80cd0000
"Spain shuts airspace to U.S. planes targeting Iran, defense minister says","Spanish daily El País first reported the move, saying the U.S. dropped plans to deploy strategic bombers to Spanish bases after talks with Madrid. PM Pedro Sánchez told parliament he rejected a U.S. request to use two bases, calling the war 'illegal'",https://www.haaretz.com/world-news/europe/2026-03-30/ty-article/spain-shuts-airspace-to-u-s-planes-targeting-iran-defense-minister-says/0000019d-3ec7-d143-a1fd-3ed77daf0000,Haaretz,Ben Kroll,2026-03-30T19:13:13,2026-03-30 19:29:53.847462,https://www.haaretz.com/world-news/europe/2026-03-30/ty-article/spain-shuts-airspace-to-u-s-planes-targeting-iran-defense-minister-says/0000019d-3ec7-d143-a1fd-3ed77daf0000
Iran says envoy will remain in Beirut despite Lebanon order to leave,"Iran's Foreign Ministry said its ambassador to Lebanon will remain in his post, effectively defying Beirut's decision to declare him persona non grata. 'Lebanon is in practise occupied by Iran,' Israeli foreign minister Gideon Sa'ar said in response",https://www.haaretz.com/israel-news/israel-security/2026-03-30/ty-article/.premium/iran-says-envoy-will-remain-in-beirut-despite-lebanon-order-to-leave/0000019d-3f76-ddaa-abbd-bfff203c0000,Haaretz,Rawan Suleiman,2026-03-30T19:15:07,2026-03-30 19:29:53.847428,https://www.haaretz.com/israel-news/israel-security/2026-03-30/ty-article/.premium/iran-says-envoy-will-remain-in-beirut-despite-lebanon-order-to-leave/0000019d-3f76-ddaa-abbd-bfff203c0000
"Iran is echoing Nazi Germany, Berlin is echoing Chamberlain",Iran's pursuit of nuclear weapons to destroy Israel mirrors Nazi Germany's goals. Why then did German President Frank-Walter Steinmeier claim the war against Tehran violates international law?,https://www.haaretz.com/opinion/2026-03-30/ty-article-opinion/.premium/iran-is-echoing-nazi-germany-berlin-is-echoing-chamberlain/0000019d-3ff9-d991-affd-bffd3a9d0000,Haaretz,Israel Harel,2026-03-30T19:19:45,2026-03-30 19:29:53.847391,https://www.haaretz.com/opinion/2026-03-30/ty-article-opinion/.premium/iran-is-echoing-nazi-germany-berlin-is-echoing-chamberlain/0000019d-3ff9-d991-affd-bffd3a9d0000
"In Netanyahu's Israel, not all Christians are created equal","While Israel says its Christians are safer than anywhere else in the Middle East, in practice their treatment increasingly depends on loyalty to the political agenda of Netanyahu and his far-right coalition",https://www.haaretz.com/israel-news/haaretz-today/2026-03-30/ty-article/.highlight/in-netanyahus-israel-not-all-christians-are-created-equal/0000019d-3f94-d991-affd-bf946a740000,Haaretz,Etan Nechin,2026-03-30T19:28:41,2026-03-30 19:29:53.847357,https://www.haaretz.com/israel-news/haaretz-today/2026-03-30/ty-article/.highlight/in-netanyahus-israel-not-all-christians-are-created-equal/0000019d-3f94-d991-affd-bf946a740000
US Formally Reopens Caracas Embassy as Ties With Venezuela Warm,"The United States on Monday formally reopened its embassy in Caracas, the State Department said, citing &#8220;a new chapter&#8221; in diplomatic relations with Venezuela less than three...",https://www.algemeiner.com/2026/03/30/us-formally-reopens-caracas-embassy-ties-venezuela-warm/,Algemeiner,Reuters and Algemeiner Staff,2026-03-30T18:35:13,2026-03-30 19:29:48.784959,https://www.algemeiner.com/?p=769134
"Spain Closes Airspace to US Planes Involved in Iran War, Defense Minister Says","Spain has closed its airspace to US planes involved in attacks on Iran, a step beyond its previous denial of use of jointly-operated military bases, Defense Minister Margarita Robles said on...",https://www.algemeiner.com/2026/03/30/spain-closes-airspace-us-planes-inolved-iran-war-defense-minister-says/,Algemeiner,Reuters and Algemeiner Staff,2026-03-30T18:40:15,2026-03-30 19:29:48.784924,https://www.algemeiner.com/?p=769140
Canadian appeals court orders revenue division to disclose records in JNF case,"“Life-changing consequences—civil and criminal—will follow” if a cover-up is found, judge warns, as Jewish National Fund–Canada challenges loss of charitable status.",https://www.jns.org/news/world/canadian-appeals-court-orders-revenue-division-to-disclose-records-in-jnf-case,JNS,Mike Wagenheim,2026-03-30T18:38:57,2026-03-30 19:29:46.437067,https://www.jns.org/news/world/canadian-appeals-court-orders-revenue-division-to-disclose-records-in-jnf-case
"Moshe Yitzchak Katz, Israeli-US soldier killed in Lebanon, laid to rest in Jerusalem","Katz, who moved to Israel from Connecticut to serve in the military, is remembered by loved ones as a loyal friend and a proud soldier The post Moshe Yitzchak Katz, Israeli-US soldier killed in Lebanon, laid to rest in Jerusalem appeared first on The Times of Israel .",https://www.timesofisrael.com/israeli-us-soldier-moshe-yitzchak-katz-killed-in-lebanon-laid-to-rest-in-jerusalem/,Times of Israel,,2026-03-30T18:57:02,2026-03-30 19:29:41.079769,https://www.timesofisrael.com/?p=3791531
Iran blows hole in US aluminum supply chain with strikes on Gulf smelters,"The US imports 60% of its aluminum annually, prompting concerns that strikes on aluminum facilities in the UAE, Bahrain could see supply‑chain risks turn into reality The post Iran blows hole in US aluminum supply chain with strikes on Gulf smelters appeared first on The Times of Israel .",https://www.timesofisrael.com/iran-blows-hole-in-us-aluminum-supply-chain-with-strikes-on-gulf-smelters/,Times of Israel,,2026-03-30T19:05:33,2026-03-30 19:29:41.079721,https://www.timesofisrael.com/?p=3791507
Over 600 Israeli academics sign petition urging action against anti-Palestinian settler violence,"The petition urges Israel and international community to take immediate action against settler violence against Palestinians. 'Our government has not only failed to protect Palestinians, but has enabled those responsible for violence' said one organizer. Similar letters are in the works from other groups, including doctors, teachers and social workers",https://www.haaretz.com/israel-news/israel-security/2026-03-30/ty-article/.premium/over-600-israeli-academics-urge-action-against-settler-violence/0000019d-3f1c-ddaa-abbd-bfdd60390000,Haaretz,Linda Dayan,2026-03-30T17:38:44,2026-03-30 18:30:24.706658,https://www.haaretz.com/israel-news/israel-security/2026-03-30/ty-article/.premium/over-600-israeli-academics-urge-action-against-settler-violence/0000019d-3f1c-ddaa-abbd-bfdd60390000
Israel passes bill mandating death penalty for Palestinians convicted of lethal acts of terrorism,"The bill's wording creates a distinction designating it almost exclusively for Palestinian terror, while the ideological burden of proof it sets is expected to make its application to Jewish nationalist terror difficult to impossible",https://www.haaretz.com/israel-news/israel-politics/2026-03-30/ty-article/israel-passes-bill-mandating-death-penalty-for-palestinians-convicted-of-terror/0000019d-3f83-d3ba-abbf-bfdfd95c0000,Haaretz,Noa Shpigel,2026-03-30T17:54:32,2026-03-30 18:30:24.706621,https://www.haaretz.com/israel-news/israel-politics/2026-03-30/ty-article/israel-passes-bill-mandating-death-penalty-for-palestinians-convicted-of-terror/0000019d-3f83-d3ba-abbf-bfdfd95c0000
Israel Police chief tells attorney general he is freezing Ben-Gvir's incitement unit,"Israel's police chief informed Attorney General Baharav-Miara that he is freezing the activities of an incitement unit established by Ben-Gvir, which had been opening cases against individuals for statements made on social media – cases that were almost entirely brought against Arab citizens",https://www.haaretz.com/israel-news/israel-politics/2026-03-30/ty-article/.premium/police-chief-tells-attorney-general-he-is-freezing-ben-gvirs-incitement-unit/0000019d-3f55-defb-a59d-bfdf61160000,Haaretz,Josh Breiner,2026-03-30T18:01:12,2026-03-30 18:30:24.706580,https://www.haaretz.com/israel-news/israel-politics/2026-03-30/ty-article/.premium/police-chief-tells-attorney-general-he-is-freezing-ben-gvirs-incitement-unit/0000019d-3f55-defb-a59d-bfdf61160000
Europe’s Left-Wing Is at a Crossroads — And Its Voters Are Walking Away,"For decades, Europe’s left‑wing parties were the natural home of working‑class families, social reformers, and supporters of egalitarian economics. Today,...",https://www.algemeiner.com/2026/03/30/europes-left-wing-is-at-a-crossroads-and-its-voters-are-walking-away/,Algemeiner,Vladimir Krulj,2026-03-30T17:31:00,2026-03-30 18:30:20.235344,https://www.algemeiner.com/?p=769114
"Lessons From the Classroom: By the Time We Try to Teach Democracy, It’s Already Too Late","Ronald Reagan warned that freedom is fragile &#8212; that it must be taught, protected, and deliberately passed from one generation...",https://www.algemeiner.com/2026/03/30/lessons-from-the-classroom-by-the-time-we-try-to-teach-democracy-its-already-too-late/,Algemeiner,Samuel J. Abrams,2026-03-30T17:40:18,2026-03-30 18:30:20.235283,https://www.algemeiner.com/?p=769126
"Iran missile hits Haifa refinery, causes 'no fuel disruption'","“No one was hurt in the strike on Bazan, and the strike was not in production facilities,” Israeli Energy and Infrastructure Minister Eli Cohen stated.",https://www.jns.org/news/israel-news/iran-missile-hits-haifa-refinery-causes-no-fuel-disruption,JNS,JNS Staff,2026-03-30T17:25:10,2026-03-30 18:30:17.925046,https://www.jns.org/news/israel-news/iran-missile-hits-haifa-refinery-causes-no-fuel-disruption
"New Yorkers have raised 'serious concerns' about City Council bills to curb Jew-hatred, Mamdani says","""I look forward to now reviewing the final version of both of these bills,"" said the mayor, whose spokeswoman said that synagogues violate international law by hosting pro-Israel events.",https://www.jns.org/news/u-s-news/new-yorkers-have-raised-serious-concerns-about-city-council-bills-to-curb-jew-hatred-mamdani-says,JNS,JNS Staff,2026-03-30T17:34:27,2026-03-30 18:30:17.925011,https://www.jns.org/news/u-s-news/new-yorkers-have-raised-serious-concerns-about-city-council-bills-to-curb-jew-hatred-mamdani-says
"Six Pittsburgh-area men charged with antisemitic hate crime, conspiracy to obstruct justice","The charges come with a maximum sentence of 15 years and up to $500,000 in fines.",https://www.jns.org/news/u-s-news/six-pittsburgh-area-men-charged-with-antisemitic-hate-crime-conspiracy-to-obstruct-justice,JNS,Jessica Russak-Hoffman,2026-03-30T18:15:59,2026-03-30 18:30:17.924975,https://www.jns.org/news/u-s-news/six-pittsburgh-area-men-charged-with-antisemitic-hate-crime-conspiracy-to-obstruct-justice
"Trump says he expects deal ‘shortly’ with Iran, threatens to ‘blow up’ power plants if not","President confirms US negotiating with hardliner Ghalibaf, but insists ex-IRGC commander is part of 'more reasonable regime'; Rubio: DC must be ready for 'probability' of talks failing The post Trump says he expects deal ‘shortly’ with Iran, threatens to ‘blow up’ power plants if not appeared first on The Times of Israel .",https://www.timesofisrael.com/trump-says-he-expects-deal-shortly-with-iran-threatens-to-blow-up-power-plants-if-not/,Times of Israel,,2026-03-30T17:47:48,2026-03-30 18:30:13.323880,https://www.timesofisrael.com/?p=3791368
Bank of Israel slashes growth prospects as Iran war takes toll on economy,"Central bank leaves borrowing costs high, raises concerns over the intensity and duration of the campaign; Governor Yaron criticizes state for okaying coalition funds in wartime The post Bank of Israel slashes growth prospects as Iran war takes toll on economy appeared first on The Times of Israel .",https://www.timesofisrael.com/bank-of-israel-slashes-growth-prospects-as-iran-war-takes-toll-on-economy/,Times of Israel,,2026-03-30T17:59:51,2026-03-30 18:30:13.323827,https://www.timesofisrael.com/?p=3791429
AG halts transfer of budget funds for Haredi institutions after contentious vote,Gali Baharav-Miara says parliamentary ruse used to approve the funds was designed to circumvent High Court ruling barring financial benefits for Haredi draft dodgers The post AG halts transfer of budget funds for Haredi institutions after contentious vote appeared first on The Times of Israel .,https://www.timesofisrael.com/ag-halts-transfer-of-budget-funds-for-haredi-institutions-after-contentious-vote/,Times of Israel,,2026-03-30T18:10:53,2026-03-30 18:30:13.323780,https://www.timesofisrael.com/?p=3791485
War with Iran casts a shadow as Persian Jews mark Nowruz in New York City,"""This is the time of rebirth, a new beginning,'’ Nazarzadeh said. “Nowruz means 'new day.' And this is my wish, of course, for all Iranians, whether they're living in diaspora or living in Iran or elsewhere.” -- The post War with Iran casts a shadow as Persian Jews mark Nowruz in New York City appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2026/03/30/ny/war-with-iran-casts-a-shadow-as-persian-jews-mark-nowruz-in-new-york-city,JTA,Jackie Hajdenberg,2026-03-30T18:02:31,2026-03-30 18:30:04.668615,https://www.jta.org/?p=1899069
"Israeli fire kills six in Gaza and the West Bank, over 10 in Lebanon, medics say","Three people were killed and two others were wounded when an Israeli plane fired a missile at a group of Palestinians in Gaza City, medics said. In the West Bank, health officials said the IDF fatally shot a 22-year-old man near Hebron",https://www.haaretz.com/israel-news/israel-security/2026-03-30/ty-article/israeli-fire-kills-six-in-gaza-and-the-west-bank-over-10-in-lebanon-medics-say/0000019d-3eac-d143-a1fd-3ebe1b730000,Haaretz,Jack Khoury,2026-03-30T17:05:40,2026-03-30 17:25:26.682690,https://www.haaretz.com/israel-news/israel-security/2026-03-30/ty-article/israeli-fire-kills-six-in-gaza-and-the-west-bank-over-10-in-lebanon-medics-say/0000019d-3eac-d143-a1fd-3ebe1b730000
Fake news! Don't buy the Israeli right's sudden concern for settler violence,"There's been a highly unusual flood of condemnations of settler violence against Palestinians, from rabbis to pundits to politicians. But don't confuse their statements with real cracks in Israel's iron wall of support for settlements, expulsion and annexation",https://www.haaretz.com/israel-news/2026-03-30/ty-article-magazine/.premium/fake-news-dont-buy-the-israeli-rights-sudden-concern-for-settler-violence/0000019d-3ec6-defb-a59d-becebb400000,Haaretz,Dahlia Scheindlin,2026-03-30T17:05:47,2026-03-30 17:25:26.682651,https://www.haaretz.com/israel-news/2026-03-30/ty-article-magazine/.premium/fake-news-dont-buy-the-israeli-rights-sudden-concern-for-settler-violence/0000019d-3ec6-defb-a59d-becebb400000
Israel and the Impossible Standard of Moral Perfection,There is a standard applied to Israel that no other nation is expected to meet. It is not a standard...,https://www.algemeiner.com/2026/03/30/israel-and-the-impossible-standard-of-moral-perfection/,Algemeiner,Sabine Sterk,2026-03-30T17:15:38,2026-03-30 17:25:22.001363,https://www.algemeiner.com/?p=769108
"When Democracies Lose the Narrative, They Lose More Than Words","Israel is fighting a war, and being judged in real time by people who are not carrying its risks, don&#8217;t...",https://www.algemeiner.com/2026/03/30/when-democracies-lose-the-narrative-they-lose-more-than-words/,Algemeiner,Tsahi Shemesh,2026-03-30T17:23:01,2026-03-30 17:25:22.001332,https://www.algemeiner.com/?p=769112
"Berkeley, Brandeis Center divided on terms to which they agreed to curb Jew-hatred","The public school referred JNS to its law dean, who interpreted the lawsuit settlement differently than does the other party.",https://www.jns.org/news/u-s-news/berkeley-brandeis-center-divided-on-terms-to-which-they-agreed-to-curb-jew-hatred,JNS,JNS Staff,2026-03-30T16:25:29,2026-03-30 17:25:19.683051,https://www.jns.org/news/u-s-news/berkeley-brandeis-center-divided-on-terms-to-which-they-agreed-to-curb-jew-hatred
Poll suggests majority of American Jews oppose Iran war,"The Jewish Electorate Institute poll largely conforms with surveys of the general U.S. public, which have found that most Americans oppose the war against Iran, with sharp partisan divisions between Republicans and Democrats.",https://www.jns.org/news/u-s-news/poll-suggests-majority-of-american-jews-oppose-iran-war,JNS,Andrew Bernard,2026-03-30T16:38:42,2026-03-30 17:25:19.683015,https://www.jns.org/news/u-s-news/poll-suggests-majority-of-american-jews-oppose-iran-war
"Drone purchases in Russia and Iran surge using crypto, report says","Pro-Russia groups raise more than $8.3 million in crypto donations since full-scale invasion of Ukraine in 2022. Iran's IRGC linked to crypto wallet purchasing drone parts abroad The post Drone purchases in Russia and Iran surge using crypto, report says appeared first on The Times of Israel .",https://www.timesofisrael.com/drone-purchases-in-russia-and-iran-surge-using-crypto-report-says/,Times of Israel,,2026-03-30T16:56:09,2026-03-30 17:25:14.488391,https://www.timesofisrael.com/?p=3791421
"Israel shifts to hitting Iran’s economy, as it enters ‘completion phase’ of war","Leaders order IDF to cause economic damage to Iranian regime, after nearly finishing bombing all military targets outlined at start of campaign The post Israel shifts to hitting Iran&#8217;s economy, as it enters &#8216;completion phase&#8217; of war appeared first on The Times of Israel .",https://www.timesofisrael.com/israel-shifts-to-hitting-irans-economy-as-it-enters-completion-phase-of-war/,Times of Israel,,2026-03-30T17:03:26,2026-03-30 17:25:14.488355,https://www.timesofisrael.com/?p=3791406
Gulf states harden positions against Iran as economic toll of war mounts,"As Trump negotiates, Arab states seem to be pushing for war to continue until certain demands are met, driven by the damage wreaked by Hormuz's closure and attacks on energy sites The post Gulf states harden positions against Iran as economic toll of war mounts appeared first on The Times of Israel .",https://www.timesofisrael.com/gulf-states-harden-positions-against-iran-as-economic-toll-of-war-mounts/,Times of Israel,,2026-03-30T17:03:31,2026-03-30 17:25:14.488307,https://www.timesofisrael.com/?p=3790162
NYPD change in hate crime reporting angers critics worried about antisemitism,"Plus, Mayor Zohran Mamdani is set to attend City Winery's Passover seder. -- The post NYPD change in hate crime reporting angers critics worried about antisemitism appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2026/03/30/ny/nypd-change-in-hate-crime-reporting-angers-critics-worried-about-antisemitism,JTA,New York Jewish Week Staff,2026-03-30T17:11:49,2026-03-30 17:25:09.791169,https://www.jta.org/?p=1899053
Poll: Most U.S. Jews disapprove of military action against Iran,"(JTA) — More than half of U.S. Jews disapprove of the U.S. war against Iran, according to a new poll by a nonpartisan polling firm. At the same time, an [&#8230;]",https://jweekly.com/2026/03/30/most-american-jews-disapprove-of-u-s-military-action-against-iran-new-poll-shows/,J. Weekly,Philissa Cramer,2026-03-30T17:14:37,2026-03-30 17:25:05.055281,https://jweekly.com/?p=302155
ANALYSIS | Inside the ancient Christian theology driving modern antisemitism,This story was originally published in the Forward. Click here to get the Forward&#8217;s free email newsletters delivered to your inbox. Christian influencers like Candace Owens and Tucker Carlson are [&#8230;],https://jweekly.com/2026/03/30/inside-the-ancient-christian-theology-driving-modern-antisemitism/,J. Weekly,Mira Fox,2026-03-30T17:22:48,2026-03-30 17:25:05.055241,https://jweekly.com/?p=302162
"As the world focuses on Iran, Lebanon is being forgotten, again","Entire neighborhoods have been destroyed, hospitals are being attacked, and more than a million people have been displaced - but international aid to Lebanon is more limited than ever, and residents are once again realizing that their situation is not being taken into account by leaders",https://www.haaretz.com/middle-east-news/2026-03-30/ty-article-magazine/.premium/as-the-world-focuses-on-iran-lebanon-is-being-forgotten-again/0000019d-3ec6-d644-adbd-fff601780000,Haaretz,Jack Khoury,2026-03-30T15:57:45,2026-03-30 16:30:17.038758,https://www.haaretz.com/middle-east-news/2026-03-30/ty-article-magazine/.premium/as-the-world-focuses-on-iran-lebanon-is-being-forgotten-again/0000019d-3ec6-d644-adbd-fff601780000
UN Security Council debating Bahraini call for international use of force in Strait of Hormuz,"The United Arab Emirates signaled it could join a push to secure the waterway against Iran, but most allies remain reluctant to intervene directly.",https://www.jns.org/news/world/un-security-council-debating-bahraini-call-for-international-use-of-force-in-strait-of-hormuz,JNS,Mike Wagenheim,2026-03-30T15:47:15,2026-03-30 16:30:09.953295,https://www.jns.org/news/world/un-security-council-debating-bahraini-call-for-international-use-of-force-in-strait-of-hormuz
"Palestinian shot dead during alleged ramming attempt in the West Bank, IDF says","Suspect identified by security source as junior officer in the PA police; military said hours earlier it had prevented two other attempted attacks on troops The post Palestinian shot dead during alleged ramming attempt in the West Bank, IDF says appeared first on The Times of Israel .",https://www.timesofisrael.com/palestinian-shot-dead-during-alleged-ramming-attempt-in-the-west-bank-idf-says/,Times of Israel,,2026-03-30T16:02:21,2026-03-30 16:30:05.369591,https://www.timesofisrael.com/?p=3791296
Opposition MKs voted to allocate NIS 800 million for Haredi schools. How did it happen?,"Caught by a parliamentary 'maneuver,' lawmakers mistakenly supported a surprise reservation to the 2026 state budget massively boosting ultra-Orthodox education funds, sparking a harsh backlash The post Opposition MKs voted to allocate NIS 800 million for Haredi schools. How did it happen? appeared first on The Times of Israel .",https://www.timesofisrael.com/opposition-mks-voted-to-allocate-nis-800-million-for-haredi-schools-how-did-it-happen/,Times of Israel,,2026-03-30T16:14:15,2026-03-30 16:30:05.369545,https://www.timesofisrael.com/?p=3791111
Netanyahu's Likud files police complaint against journalist critical of PM,"Channel 12's Guy Peleg has had a target on his back since he aired footage of IDF reservists abusing a Palestinian at Sde Teiman prison during the Israel-Gaza war, and has since suffered harassment and a ministerial 'boycott' of his channel",https://www.haaretz.com/israel-news/israel-politics/2026-03-30/ty-article/.premium/netanyahus-likud-files-police-complaint-against-journalist-critical-of-pm/0000019d-3eea-defb-a59d-beead8ed0000,Haaretz,Haaretz,2026-03-30T15:00:59,2026-03-30 15:37:44.949411,https://www.haaretz.com/israel-news/israel-politics/2026-03-30/ty-article/.premium/netanyahus-likud-files-police-complaint-against-journalist-critical-of-pm/0000019d-3eea-defb-a59d-beead8ed0000
'A crime against innocents': Israeli president promises action against settler violence in West Bank,"Responding to a letter signed by more than 1,000 Diaspora Jews, who warned that Israel's relations with world Jewry were at stake, Herzog said he had demanded that the relevant authorities bring those responsible to justice",https://www.haaretz.com/israel-news/2026-03-30/ty-article/.premium/israeli-president-promises-action-against-west-bank-settler-violence/0000019d-3f22-defb-a59d-bfaa9a590000,Haaretz,Judy Maltz,2026-03-30T15:16:19,2026-03-30 15:37:44.949380,https://www.haaretz.com/israel-news/2026-03-30/ty-article/.premium/israeli-president-promises-action-against-west-bank-settler-violence/0000019d-3f22-defb-a59d-bfaa9a590000
