title,description,link,source,author,published,scraped_at,guid
Ro Khanna distances himself after posting documentary clip featuring antisemitic influencer,"(JTA) — California Democratic Rep. Ro Khanna came under fire Thursday after he shared a documentary clip featuring comments by antisemitic influencer Ian Carroll. The documentary, titled “Investigating Israeli Influence on US Politics” and made by the popular YouTuber Tommy G, takes aim at AIPAC and what it says is Israel’s influence over American policy.... The post Ro Khanna distances himself after posting documentary clip featuring antisemitic influencer appeared first on The Forward .",https://forward.com/fast-forward/775363/ro-khanna-distances-himself-after-posting-documentary-clip-featuring-antisemitic-influencer/,The Forward,Grace Gilson,2025-10-10T20:15:23,2025-10-10 21:08:59.384990,https://forward.com/?p=775363
MIT’s Jewish president rejects Trump’s offer of ‘priority’ funding in exchange for policy changes,"(JTA) — The Massachusetts Institute of Technology’s Jewish president, Sally Kornbluth, became the first university leader to reject the Trump administration’s offer to adopt a policy deal in exchange for funding benefits. The administration extended its proposal, titled the “Compact for Academic Excellence in Higher Education,” to nine universities this month that it said were... The post MIT’s Jewish president rejects Trump’s offer of ‘priority’ funding in exchange for policy changes appeared first on The Forward .",https://forward.com/fast-forward/775375/mits-jewish-president-rejects-trumps-offer-of-priority-funding-in-exchange-for-policy-changes/,The Forward,Grace Gilson,2025-10-10T20:16:47,2025-10-10 21:08:59.384938,https://forward.com/?p=775375
"‘Jewish donors play into all the stereotypes,’ Charlie Kirk wrote in leaked text messages before his murder","(JTA) — In the days before his murder, Charlie Kirk was frustrated — and he wasn’t hiding it from his friends. The conservative influencer complained in a WhatsApp group that his “Jewish donors” were “playing into all the stereotypes” and said they were pushing him to “leave the pro-Israel cause.” Those messages surfaced and were... The post ‘Jewish donors play into all the stereotypes,’ Charlie Kirk wrote in leaked text messages before his murder appeared first on The Forward .",https://forward.com/fast-forward/775396/jewish-donors-play-into-all-the-stereotypes-charlie-kirk-wrote-in-leaked-text-messages-before-his-murder/,The Forward,Andrew Lapin,2025-10-10T20:18:40,2025-10-10 21:08:59.384880,https://forward.com/?p=775396
US Jews who revile Trump’s domestic policies say he must be praised for Gaza deal,"But that doesn't mean they have to like him, they said. -- The post US Jews who revile Trump’s domestic policies say he must be praised for Gaza deal appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2025/10/10/united-states/us-jews-who-revile-trumps-domestic-policies-say-he-must-be-praised-for-gaza-deal,JTA,Ron Kampeas,2025-10-10T20:24:58,2025-10-10 21:08:56.180837,https://www.jta.org/?p=1890531
"Israel Implements Gaza Ceasefire Plan, Triggers 72-Hour Countdown for Hamas to Release Hostages","The ceasefire in Gaza officially went into effect at 12:00 pm local time on Friday, with Israel pulling back its...",https://www.algemeiner.com/2025/10/10/israel-implements-gaza-ceasefire-plan-triggers-72-hour-countdown-hamas-release-hostages/,Algemeiner,Ailin Vilches Arguello,2025-10-10T19:46:04,2025-10-10 20:09:44.487052,https://www.algemeiner.com/?p=755110
Iran Set to Enforce Death Penalty for Starlink Satellite Internet Use,Iran has prepared to implement new legislation that would make using Starlink or similar satellite internet equipment a crime which...,https://www.algemeiner.com/2025/10/10/iran-set-enforce-death-penalty-starlink-satellite-internet-use/,Algemeiner,David Swindle,2025-10-10T19:58:49,2025-10-10 20:09:44.487017,https://www.algemeiner.com/?p=755076
"Religiously motivated hate crimes at record high, UK government reports","The “figures released just show what every British Jew already knows—antisemitic hate crimes in the U.K. remain at a historic high,” said the vice president of the Board of Deputies. The post Religiously motivated hate crimes at record high, UK government reports appeared first on JNS.org .",https://www.jns.org/religiously-motivated-hate-crimes-at-record-high-uk-government-reports/,JNS,,2025-10-10T19:12:34,2025-10-10 20:09:42.125881,https://www.jns.org/?p=593960
"It’s been two years, and we are weary","The Jewish story is one of survival against impossible odds, passed down from generation to generation. That inheritance is both a strength and a burden. The post It’s been two years, and we are weary appeared first on JNS.org .",https://www.jns.org/its-been-two-years-and-we-are-weary/,JNS,Gila Tolub,2025-10-10T19:30:00,2025-10-10 20:09:42.125827,https://www.jns.org/?p=592286
They’re Coming Home,Our devotion to the hostages speaks volumes about our communal identity; and having a strong communal identity also has strategic value. The post They&#8217;re Coming Home appeared first on Jewish Journal .,https://jewishjournal.com/judaism/384291/theyre-coming-home/,Jewish Journal,Chaim Steinmetz,2025-10-10T19:24:09,2025-10-10 20:09:39.550167,https://jewishjournal.com/?p=384291
‘Conversion therapy is having a moment’ — what will that mean for LGBTQ+ Jews?,"The Supreme Court dove into the culture wars again this week by hearing arguments on conversion therapy — a controversial pseudoscientific practice that attempts to change LGBTQ+ patients&#8217; sexuality to align with heterosexual desires. In Chiles v. Salazar, Kasey Chiles, an evangelical therapist in Colorado, is alleging that Colorado’s conversion therapy ban violates her 1st... The post ‘Conversion therapy is having a moment’ — what will that mean for LGBTQ+ Jews? appeared first on The Forward .",https://forward.com/opinion/775333/conversion-therapy-supreme-court-lgbtq-jews/,The Forward,Nora Berman,2025-10-10T19:57:00,2025-10-10 20:09:35.212544,https://forward.com/?p=775333
MIT’s Jewish president rejects Trump’s offer of ‘priority’ funding in exchange for policy changes,"In a letter to the administration, Sally Kornbluth said the proposal would “restrict freedom of expression and our independence as an institution.” -- The post MIT’s Jewish president rejects Trump&#8217;s offer of &#8216;priority&#8217; funding in exchange for policy changes appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2025/10/10/united-states/mits-jewish-president-rejects-trump-administrations-proposal-for-priority-federal-funding,JTA,Grace Gilson,2025-10-10T19:11:06,2025-10-10 20:09:32.839983,https://www.jta.org/?p=1890512
"In Brooklyn, a shared studio empowers Mizrahi women artists","Located in Gravesend, Muse Brooklyn is a safe space for Jewish women to create art and express their identity. -- The post In Brooklyn, a shared studio empowers Mizrahi women artists appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2025/10/10/ny/in-brooklyn-a-shared-studio-empowers-mizrahi-women-artists,JTA,Jackie Hajdenberg,2025-10-10T19:40:08,2025-10-10 20:09:32.839936,https://www.jta.org/?p=1890483
"‘Jewish donors play into all the stereotypes,’ Charlie Kirk wrote in leaked text messages before his murder","Kirk added that donors were “leaving me no choice but to leave the pro-Israel cause.” -- The post ‘Jewish donors play into all the stereotypes,’ Charlie Kirk wrote in leaked text messages before his murder appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2025/10/10/united-states/jewish-donors-play-into-all-the-stereotypes-charlie-kirk-wrote-in-leaked-text-messages-before-his-murder,JTA,Andrew Lapin,2025-10-10T19:49:51,2025-10-10 20:09:32.839886,https://www.jta.org/?p=1890527
"As Hamas lurks, life in Gaza won't wait for the holes in Trump's plan to be closed","Pressure on Israel and Hamas has produced a workable cease-fire, but the plan's details are thin when it comes to forming an effective civilian administration. Hamas could find a way to retake control of daily life",https://www.haaretz.com/israel-news/2025-10-10/ty-article/.premium/as-hamas-lurks-life-in-gaza-wont-wait-for-the-holes-in-trumps-plan-to-be-closed/00000199-cee6-d068-a9b9-efffc0bc0000,Haaretz,Zvi Bar'el,2025-10-10T18:32:50,2025-10-10 19:08:50.091000,https://www.haaretz.com/israel-news/2025-10-10/ty-article/.premium/as-hamas-lurks-life-in-gaza-wont-wait-for-the-holes-in-trumps-plan-to-be-closed/00000199-cee6-d068-a9b9-efffc0bc0000
Georgia Gubernatorial Candidate Accuses Israel of ‘Genocide’ in Oct. 7 Anniversary Post,"Georgia state Rep. Ruwa Romman, who last week joined the state&#8217;s race for governor, on Tuesday marked the two-year anniversary...",https://www.algemeiner.com/2025/10/10/georgia-gubernatorial-candidate-accuses-israel-genocide-oct-7-anniversary-post/,Algemeiner,Corey Walker,2025-10-10T18:39:56,2025-10-10 19:08:44.374574,https://www.algemeiner.com/?p=754988
"After signing Gaza deal, PM threatens return to war if demands not met ‘the easy way’","Netanyahu asserts Hamas will be disarmed whether or not deal holds, claims that his tough stance in talks allowed for deal that frees hostages while leaving IDF controlling most of Gaza The post After signing Gaza deal, PM threatens return to war if demands not met ‘the easy way’ appeared first on The Times of Israel .",https://www.timesofisrael.com/after-signing-gaza-deal-pm-threatens-return-to-war-if-demands-not-met-the-easy-way/,Times of Israel,,2025-10-10T18:23:27,2025-10-10 19:08:34.870465,https://www.timesofisrael.com/?p=3661580
Ro Khanna distances himself after posting documentary clip featuring antisemitic influencer,"Khanna faced criticism for sharing the part of an interview of Ian Carroll, who has long peddled antisemitic conspiracy theories about Israel. -- The post Ro Khanna distances himself after posting documentary clip featuring antisemitic influencer appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2025/10/10/politics/ro-khanna-distances-himself-after-posting-documentary-clip-featuring-antisemitic-influencer,JTA,Grace Gilson,2025-10-10T18:12:48,2025-10-10 19:08:30.088443,https://www.jta.org/?p=1890489
'The protest movement that emerged during the Gaza war must become a force with political influence',"Udi Goren, cousin of murdered hostage Tal Haimi, whose body is being held in Gaza, worries that Israel will not be able to find and return all the hostages. He believes that the return of the hostages is only the beginning of a long struggle to restore the influence of the liberal public on decision-making in Israel",https://www.haaretz.com/israel-news/2025-10-10/ty-article/.premium/the-protest-movement-that-emerged-during-the-gaza-war-must-develop-political-influence/00000199-cecf-db56-a5db-cfef24920000,Haaretz,Noa Limone,2025-10-10T17:31:50,2025-10-10 18:12:25.002197,https://www.haaretz.com/israel-news/2025-10-10/ty-article/.premium/the-protest-movement-that-emerged-during-the-gaza-war-must-develop-political-influence/00000199-cecf-db56-a5db-cfef24920000
A Palestinian student was waiting for a ride. An Israeli army sniper shot him dead,"An Israeli army unit storms a quiet Palestinian village in the West Bank. Jeeps tear through the streets as soldiers seize a family home. From a window, a sniper spots a student waiting for a shared taxi, and shoots him dead. IDF Spokesperson: 'A terrorist threw an explosive device'",https://www.haaretz.com/israel-news/twilight-zone/2025-10-10/ty-article-magazine/.highlight/a-palestinian-student-was-waiting-for-a-ride-an-idf-sniper-shot-him-dead/00000199-cecd-d5c1-ad9d-dfcda8e40000,Haaretz,Gideon Levy,2025-10-10T17:35:36,2025-10-10 18:12:25.002159,https://www.haaretz.com/israel-news/twilight-zone/2025-10-10/ty-article-magazine/.highlight/a-palestinian-student-was-waiting-for-a-ride-an-idf-sniper-shot-him-dead/00000199-cecd-d5c1-ad9d-dfcda8e40000
Three Israeli citizens on Gaza-bound flotilla still detained over refusing to pledge not to enter Gaza again,"The three are still being held at Shikma prison in Ashkelon, and their lawyer claims that their detention is unjustified since they are all Israeli citizens who were brought into the country by force",https://www.haaretz.com/israel-news/2025-10-10/ty-article/.premium/three-israelis-on-gaza-flotilla-still-detained-over-refusing-to-pledge-not-to-enter-gaza/00000199-cf0b-d7d2-add9-fffb843f0000,Haaretz,Nir Hasson,2025-10-10T18:12:06,2025-10-10 18:12:25.002118,https://www.haaretz.com/israel-news/2025-10-10/ty-article/.premium/three-israelis-on-gaza-flotilla-still-detained-over-refusing-to-pledge-not-to-enter-gaza/00000199-cf0b-d7d2-add9-fffb843f0000
Images show Israeli troops withdrawing from parts of Gaza Strip,"David May, of FDD, said that ""the future is uncertain, but it will surely be better than the ongoing war."" The post Images show Israeli troops withdrawing from parts of Gaza Strip appeared first on JNS.org .",https://www.jns.org/images-show-israeli-troops-withdrawing-from-parts-of-gaza-strip/,JNS,JNS Staff,2025-10-10T17:30:21,2025-10-10 18:12:16.196721,https://www.jns.org/?p=593890
Wikimedia Foundation removes anti-Israel board hopeful from ballot,"Shlomit Lir, a University of Haifa researcher who studies technology, wrote that those “entangled” in Wikipedia’s anti-Israeli bias can’t address it. The post Wikimedia Foundation removes anti-Israel board hopeful from ballot appeared first on JNS.org .",https://www.jns.org/wikimedia-foundation-removes-anti-israel-board-hopeful-from-ballot/,JNS,,2025-10-10T18:05:35,2025-10-10 18:12:16.196685,https://www.jns.org/?p=593926
"Defying calls to boycott Israel, Virginia film festival doubles ticket sales","“It’s terrorism in my view,” said Heather Waters, founder of the Richmond International Film Festival, of intimidation tactics used to harm the event. The post Defying calls to boycott Israel, Virginia film festival doubles ticket sales appeared first on JNS.org .",https://www.jns.org/defying-calls-to-boycott-israel-virginia-film-festival-doubles-ticket-sales/,JNS,Mike Wagenheim,2025-10-10T18:06:05,2025-10-10 18:12:16.196638,https://www.jns.org/?p=593889
The end of the war in Gaza is bringing tears of joy — and sorrow. How can we handle it all?,A rabbi takes inspiration from a 17th-century ancestor. -- The post The end of the war in Gaza is bringing tears of joy — and sorrow. How can we handle it all? appeared first on Jewish Telegraphic Agency .,https://www.jta.org/2025/10/10/ideas/the-end-of-the-war-in-gaza-is-bringing-tears-of-joy-and-sorrow-how-can-we-handle-it-all,JTA,Rabbi Elie Kaunfer,2025-10-10T17:10:21,2025-10-10 18:12:06.955682,https://www.jta.org/?p=1890490
Latest US Sanctions on Iranian Oil Deal Blow to China’s Sinopec,"The latest US sanctions on Iranian petroleum exports deal a blow to Chinese refining giant Sinopec by targeting a terminal through which the state major handles one-fifth of its crude oil imports, industry executives...",https://www.algemeiner.com/2025/10/10/latest-us-sanctions-iranian-oil-deal-blow-chinas-sinopec/,Algemeiner,Reuters and Algemeiner Staff,2025-10-10T16:40:52,2025-10-10 17:08:52.292381,https://www.algemeiner.com/?p=755085
Man Wins Appeal Over Conviction for Burning Koran Outside London’s Turkish Consulate,A man found guilty of committing a religiously aggravated public order offense by setting fire to a copy of the Koran outside London&#8217;s Turkish consulate had his conviction overturned on...,https://www.algemeiner.com/2025/10/10/man-wins-appeal-conviction-burning-koran-outside-londons-turkish-consulate/,Algemeiner,Reuters and Algemeiner Staff,2025-10-10T16:44:36,2025-10-10 17:08:52.292344,https://www.algemeiner.com/?p=755089
Israel Declares Hamas Defeated ‘Every Place We Fought Them’ as Ceasefire Begins,"Hamas is no longer the terrorist group whose invasion of Israel triggered the two-year war in Gaza, the Israeli military spokesperson said on Friday...",https://www.algemeiner.com/2025/10/10/israel-declares-hamas-defeated-every-place-we-fought-them-ceasefire-begins/,Algemeiner,Reuters and Algemeiner Staff,2025-10-10T16:48:54,2025-10-10 17:08:52.292312,https://www.algemeiner.com/?p=755092
Singer James Maslow Expresses Solidarity With Israel in New Song ‘On My Mind’,Actor and singer James Maslow recently released a single in collaboration with Israeli artists that celebrates Israel and showcases his...,https://www.algemeiner.com/2025/10/10/singer-james-maslow-expresses-solidarity-israel-new-song-on-my-mind/,Algemeiner,Shiryn Ghermezian,2025-10-10T16:52:54,2025-10-10 17:08:52.292281,https://www.algemeiner.com/?p=755037
"Jewish Council, British MPs Urge Manchester Academy to Nix Concert by ‘Antisemitic’ Band Bob Vylan",British Members of Parliament and Jewish leaders are urging the college preparatory school Manchester Academy to cancel a concert next...,https://www.algemeiner.com/2025/10/10/jewish-council-british-mps-urge-manchester-academy-nix-concert-antisemitic-band-bob-vylan/,Algemeiner,Shiryn Ghermezian,2025-10-10T17:02:42,2025-10-10 17:08:52.292250,https://www.algemeiner.com/?p=755074
"Indonesia Violates International Rules by Banning Israeli Athletes From Gymnastics Championship, Lawyers Argue",Indonesia&#8217;s decision on Thursday to ban Israeli athletes from entering the country for an international gymnastics competition violates the rules...,https://www.algemeiner.com/2025/10/10/indonesia-violates-international-rules-banning-israeli-athletes-gymnastics-championship-lawyers-argue/,Algemeiner,Shiryn Ghermezian,2025-10-10T17:08:00,2025-10-10 17:08:52.292212,https://www.algemeiner.com/?p=755056
How to walk the fine line between sorrow and joy in the shadow of Oct. 7,Rabbis offer heartfelt words at a time when words don’t really seem to be enough. The post How to walk the fine line between sorrow and joy in the shadow of Oct. 7 appeared first on JNS.org .,https://www.jns.org/how-to-walk-the-fine-line-between-sorrow-and-joy-in-the-shadow-of-oct-7/,JNS,Eve Glover,2025-10-10T16:31:00,2025-10-10 17:08:49.858835,https://www.jns.org/?p=593705
You don’t need to be religious to enjoy the weekly Torah portion,"Every shabbos, Jews in synagogues of all denominations hear the cantor, rabbi or a layperson chant that week’s Torah portion from an open scroll. But Yiddish scholar Sheva Zucker says you don’t need to be an observant Jew, or even believe in God, to enjoy the weekly Torah portion, known in Yiddish as the parshe... The post You don’t need to be religious to enjoy the weekly Torah portion appeared first on The Forward .",https://forward.com/yiddish-world/775291/secular-yiddish-poetry-weekly-torah-portion-parsha/,The Forward,Rukhl Schaechter,2025-10-10T16:45:00,2025-10-10 17:08:42.087279,https://forward.com/?p=775291
How Hamas gave Netanyahu the excuse to prolong the Gaza war,"Egypt, Turkey and Qatar told Hamas that once it released the hostages, Israel wouldn't have any pretext to renew the war, despite the agenda of Netanyahu and his messianic political allies",https://www.haaretz.com/israel-news/2025-10-10/ty-article/.premium/how-hamas-gave-netanyahu-the-excuse-to-prolong-the-gaza-war/00000199-cd96-d068-a9b9-eddfd1ce0000,Haaretz,Amir Tibon,2025-10-10T15:17:02,2025-10-10 16:10:44.187714,https://www.haaretz.com/israel-news/2025-10-10/ty-article/.premium/how-hamas-gave-netanyahu-the-excuse-to-prolong-the-gaza-war/00000199-cd96-d068-a9b9-eddfd1ce0000
Rider who left Israel-based cycling team claims group is suing him for $35 million,"Canadian cyclist Derek Gee, Israel-Premier Tech's leader in recent years, explained why he left the team in August, saying his decision stemmed 'both from a safety and personal-belief standpoint that weighed heavily on my conscience'",https://www.haaretz.com/israel-news/2025-10-10/ty-article/.premium/rider-who-left-israel-based-cycling-team-claims-group-is-suing-him-for-35-million/00000199-ce78-d5c1-ad9d-df79d3fe0000,Haaretz,Haaretz Sports Staff,2025-10-10T15:29:37,2025-10-10 16:10:44.187686,https://www.haaretz.com/israel-news/2025-10-10/ty-article/.premium/rider-who-left-israel-based-cycling-team-claims-group-is-suing-him-for-35-million/00000199-ce78-d5c1-ad9d-df79d3fe0000
He gets Israel's most expensive buildings for free – but not for profit,"The Social Space has created a creates a win-win model: NGOs get free space in upgraded vacant buildings, and developers benefit from improved community reputation",https://www.haaretz.com/israel-news/2025-10-10/ty-article-magazine/.premium/he-gets-israels-most-expensive-buildings-for-free-but-not-for-profit/00000199-ce89-dd44-ab99-ef9f62810000,Haaretz,Shlomit Lan,2025-10-10T15:44:41,2025-10-10 16:10:44.187655,https://www.haaretz.com/israel-news/2025-10-10/ty-article-magazine/.premium/he-gets-israels-most-expensive-buildings-for-free-but-not-for-profit/00000199-ce89-dd44-ab99-ef9f62810000
Gaza City residents return en masse as cease-fire with Israel goes into effect,"Two roads were opened for displaced Palestinians to return north, where they discovered the extent of destruction in the Gaza City area. Many residents expressed excitement about returning to their neighborhoods, even if they will have to live in tents for the foreseeable future",https://www.haaretz.com/israel-news/2025-10-10/ty-article/.premium/gaza-city-residents-return-en-masse-as-cease-fire-with-israel-goes-into-effect/00000199-ce7f-d068-a9b9-efff68580000,Haaretz,Rawan Suleiman,2025-10-10T15:47:30,2025-10-10 16:10:44.187617,https://www.haaretz.com/israel-news/2025-10-10/ty-article/.premium/gaza-city-residents-return-en-masse-as-cease-fire-with-israel-goes-into-effect/00000199-ce7f-d068-a9b9-efff68580000
Palestinian Authority Slams Trump as ‘Criminal’ and ‘Unstable’ as He Tries to Help Bring Peace,President Donald Trump has gone to great lengths to improve the lives of Palestinians. He has invested tremendous political and...,https://www.algemeiner.com/2025/10/10/palestinian-authority-slams-trump-as-criminal-and-unstable-as-he-tries-to-help-bring-peace/,Algemeiner,Itamar Marcus and Ephraim D. Tepler,2025-10-10T15:13:16,2025-10-10 16:10:39.361668,https://www.algemeiner.com/?p=755017
Peace deal could render US-backed aid group in Gaza defunct,A Trump administration official told JNS that the Gaza Humanitarian Foundation “was never meant to be around forever.” The post Peace deal could render US-backed aid group in Gaza defunct appeared first on JNS.org .,https://www.jns.org/peace-deal-could-render-us-backed-aid-group-in-gaza-defunct/,JNS,Mike Wagenheim,2025-10-10T15:14:48,2025-10-10 16:10:37.028325,https://www.jns.org/?p=593879
The end of ‘the West’,"The key conclusion from Israel’s two-year-long war with Hamas in Gaza is not about the future of the Jewish state, but that of its former allies and what’s happening domestically in those countries. The post The end of ‘the West’ appeared first on JNS.org .",https://www.jns.org/the-end-of-the-west/,JNS,Elad Israeli,2025-10-10T15:15:00,2025-10-10 16:10:37.028290,https://www.jns.org/?p=593683
Unclear what UNRWA role will be in looming surge of Gaza aid,The humanitarian coordinator for the United Nations would only say that the global body will work “as one U.N. family.” The post Unclear what UNRWA role will be in looming surge of Gaza aid appeared first on JNS.org .,https://www.jns.org/unclear-what-unrwa-role-will-be-in-looming-surge-of-gaza-aid/,JNS,Mike Wagenheim,2025-10-10T15:25:53,2025-10-10 16:10:37.028251,https://www.jns.org/?p=593894
"Gaetz ‘confused,’ people didn’t want to talk to him, AIPAC says","The pro-Israel group mocked the former congressman after he called it “so weird.” The post Gaetz ‘confused,’ people didn’t want to talk to him, AIPAC says appeared first on JNS.org .",https://www.jns.org/gaetz-confused-people-didnt-want-to-talk-to-him-aipac-says/,JNS,Mike Wagenheim,2025-10-10T15:39:07,2025-10-10 16:10:37.028213,https://www.jns.org/?p=593898
The Trump-Netanyahu deal that rewrites Middle East diplomacy,It marks the first time in decades that key Arab nations have acted not as spoilers but as enforcers of regional stability. The post The Trump-Netanyahu deal that rewrites Middle East diplomacy appeared first on JNS.org .,https://www.jns.org/the-trump-netanyahu-deal-that-rewrites-middle-east-diplomacy/,JNS,Dan Diker,2025-10-10T15:55:00,2025-10-10 16:10:37.028167,https://www.jns.org/?p=593885
‘Why do we have to waste a few weeks?’: Satmar rabbi congratulates Mamdani during Williamsburg sukkah hop,"Plus, the first poll post-Eric Adams' exit shows gains for Cuomo, but not enough to win -- The post &#8216;Why do we have to waste a few weeks?&#8217;: Satmar rabbi congratulates Mamdani during Williamsburg sukkah hop appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2025/10/10/politics/why-do-we-have-to-waste-a-few-weeks-satmar-rabbi-congratulates-mamdani-during-williamsburg-sukkah-hop,JTA,New York Jewish Week Staff,2025-10-10T15:29:38,2025-10-10 16:10:27.801854,https://www.jta.org/?p=1890473
Israel replaces Fatah prisoners on Gaza deal release list with convicted Hamas killers,"Though the list was already approved by ministers, a cabinet vote passed to replace the Fatah members, most of whom were not involved with fatal attacks, with convicted terrorists",https://www.haaretz.com/israel-news/2025-10-10/ty-article/.premium/israel-replaces-fatah-prisoners-on-gaza-deal-release-list-with-convicted-hamas-killers/00000199-ce10-d068-a9b9-efdbe6030000,Haaretz,Josh Breiner,2025-10-10T14:17:01,2025-10-10 15:09:09.523880,https://www.haaretz.com/israel-news/2025-10-10/ty-article/.premium/israel-replaces-fatah-prisoners-on-gaza-deal-release-list-with-convicted-hamas-killers/00000199-ce10-d068-a9b9-efdbe6030000
"European countries prepare to reconcile with Israel, but war in Gaza has left its mark","Amid the U.S.-brokered cease-fire in Gaza, European diplomats tell Haaretz there is hope for better diplomatic relations if Israel honors the agreement, though some caution that the Netanyahu government's actions in the West Bank will be hard to ignore",https://www.haaretz.com/world-news/europe/2025-10-10/ty-article/.premium/european-countries-prepare-to-reconcile-with-israel-but-war-in-gaza-has-left-its-mark/00000199-ce3e-dd44-ab99-ef3f09f40000,Haaretz,Liza Rozovsky,2025-10-10T14:33:20,2025-10-10 15:09:09.523842,https://www.haaretz.com/world-news/europe/2025-10-10/ty-article/.premium/european-countries-prepare-to-reconcile-with-israel-but-war-in-gaza-has-left-its-mark/00000199-ce3e-dd44-ab99-ef3f09f40000
The Spanish and Portuguese Sukkah,I live on the 30th floor with no balcony or courtyard below. The possibility of building a Sukkah of my...,https://www.algemeiner.com/2025/10/10/the-spanish-and-portuguese-sukkah/,Algemeiner,Jeremy Rosen,2025-10-10T14:49:18,2025-10-10 15:09:04.761038,https://www.algemeiner.com/?p=755048
Pro-Palestinian LA Times Heiress Seizes Left-Wing Outlet to Push Agenda,The pro-Palestinian daughter of the Los Angeles Times owner has recently been appointed publisher of the left-leaning outlet Drop Site News— a new...,https://www.algemeiner.com/2025/10/10/pro-palestinian-la-times-heiress-seizes-left-wing-outlet-to-push-agenda/,Algemeiner,HonestReporting Staff,2025-10-10T14:55:03,2025-10-10 15:09:04.761011,https://www.algemeiner.com/?p=754890
Two Years Since Oct. 7: A World That Lost Its Moral Compass,"Two years have passed since October 7, 2023 &#8212; a day of unspeakable horror for Israel and the Jewish people....",https://www.algemeiner.com/2025/10/10/two-years-since-oct-7-a-world-that-lost-its-moral-compass/,Algemeiner,Sabine Sterk,2025-10-10T14:57:48,2025-10-10 15:09:04.760976,https://www.algemeiner.com/?p=754881
Will the Release of the Hostages Be the Next Phase of Our Renewal?,"With all the talk of “deals” and “final phases,” it feels a world away from those days &#8212; only recently...",https://www.algemeiner.com/2025/10/10/will-the-release-of-the-hostages-be-the-next-phase-of-our-renewal/,Algemeiner,Pini Dunner,2025-10-10T15:06:03,2025-10-10 15:09:04.760922,https://www.algemeiner.com/?p=755015
Israel publishes list of 250 security prisoners slated for release as part of Gaza deal,"Several heavyweights demanded by Hamas, including Barghouti, omitted; terror group reportedly claims list not approved; 11 Fatah convicts swapped out at last minute for Hamas members The post Israel publishes list of 250 security prisoners slated for release as part of Gaza deal appeared first on The Times of Israel .",https://www.timesofisrael.com/israel-publishes-list-of-250-security-prisoners-slated-for-release-as-part-of-gaza-deal/,Times of Israel,,2025-10-10T14:27:28,2025-10-10 15:08:57.852791,https://www.timesofisrael.com/?post_type=liveblog_entry&p=3661470
"Squeezed out in Gaza, PA’s Abbas embraces Israeli peace activists in Ramallah","(JTA) — RAMALLAH, West Bank — As a teacher at a school in the Galilee in northern Israel, peace activist Shoshana Lavan says students often told her during the war, “Don’t talk to me about peace.” But just hours after a ceasefire agreement was reached between Israel and Hamas, she was beaming with hope. “I... The post Squeezed out in Gaza, PA’s Abbas embraces Israeli peace activists in Ramallah appeared first on The Forward .",https://forward.com/fast-forward/775270/squeezed-out-in-gaza-pas-abbas-embraces-israeli-peace-activists-in-ramallah/,The Forward,Steven Davidson,2025-10-10T14:36:05,2025-10-10 15:08:55.650856,https://forward.com/?p=775270
Satire on ‘Saturday Night Live’ used to be a deadly weapon; is it still enough in the Trump era?,"A funny thing happened when I went to Austin last week. My youngest child, Basil, a junior at the University of Texas, and I paid a visit to the university’s Harry Ransom Center.The crown jewel of UT, the Center is named after its founder, Harry Huntt Ransom, who began as a professor of English at... The post Satire on &#8216;Saturday Night Live&#8217; used to be a deadly weapon; is it still enough in the Trump era? appeared first on The Forward .",https://forward.com/culture/775207/lorne-michaels-ransom-center-papers-university-of-texas-austin-snl/,The Forward,Robert Zaretsky,2025-10-10T14:50:46,2025-10-10 15:08:55.650793,https://forward.com/?p=775207
"US sanctions network supporting elite Iranian forces, Tehran-backed Iraqi terror groups","Those sanctioned include two companies supporting Kata’ib Hezbollah, which held Israeli-Russian academic Elizabeth Tsurkov captive for 903 days. The post US sanctions network supporting elite Iranian forces, Tehran-backed Iraqi terror groups appeared first on JNS.org .",https://www.jns.org/us-sanctions-network-supporting-elite-iranian-forces-tehran-backed-iraqi-terror-groups/,JNS,Mike Wagenheim,2025-10-10T14:03:33,2025-10-10 14:09:03.718307,https://www.jns.org/?p=593867
"As Hamas pressured to leave Gaza, experts see echoes of 1982 PLO exit from Lebanon","Decades after Arafat was pushed out of Beirut, Hamas's leaders may also choose exile over death; despite key differences, history shows what pitfalls may lie ahead for Israel The post As Hamas pressured to leave Gaza, experts see echoes of 1982 PLO exit from Lebanon appeared first on The Times of Israel .",https://www.timesofisrael.com/as-hamas-pressured-to-leave-gaza-experts-see-echoes-of-1982-plo-exit-from-lebanon/,Times of Israel,,2025-10-10T13:09:30,2025-10-10 14:08:58.132143,https://www.timesofisrael.com/?p=3657464
