title,description,link,source,author,published,scraped_at,guid
Why media and human-rights activists abandon Iranians murdered in the streets,Political groups so passionate about “freeing” Palestinians haven’t organized to support a country of 90 million people seeking freedom from an oppressive regime. The post Why media and human-rights activists abandon Iranians murdered in the streets appeared first on JNS.org .,https://www.jns.org/why-media-and-human-rights-activists-abandon-iranians-murdered-in-the-streets/,JNS,James Sinkinson,2026-01-20T08:33:00,2026-01-20 09:17:00.673262,https://www.jns.org/?p=628969
Gaza’s Executive Board and the illusion of international salvation,Tyrannies do not change their nature because Western leaders wish them to. The post Gaza’s Executive Board and the illusion of international salvation appeared first on JNS.org .,https://www.jns.org/gazas-executive-board-and-the-illusion-of-international-salvation/,JNS,Fiamma Nirenstein,2026-01-20T09:02:38,2026-01-20 09:17:00.673207,https://www.jns.org/?p=629152
"Avdija falls short of NBA All-Star starting lineup, still has hope to be a reserve","While fans rate Israeli hoopster in top 5, players and media rank him lower, putting him 7th overall; coaches will now select the 7 non-starters for Feb. 12 game The post Avdija falls short of NBA All-Star starting lineup, still has hope to be a reserve appeared first on The Times of Israel .",https://www.timesofisrael.com/avdija-falls-short-of-nba-all-star-starting-lineup-still-has-hope-to-be-a-reserve/,Times of Israel,,2026-01-20T08:23:38,2026-01-20 09:16:55.813548,https://www.timesofisrael.com/?post_type=liveblog_entry&p=3737609
Swiss Jews welcome removal of Al Jazeera from two media platforms,"""Hamas is banned in Switzerland. So is broadcasting on its behalf. An example that should be followed by others,” said Israel's Foreign Ministry of the move. The post Swiss Jews welcome removal of Al Jazeera from two media platforms appeared first on JNS.org .",https://www.jns.org/swiss-jews-welcome-removal-of-al-jazeera-from-two-media-platforms/,JNS,Canaan Lidor,2026-01-20T07:11:08,2026-01-20 08:14:41.834154,https://www.jns.org/?p=628995
Ministers: Time for Uber and Lyft to operate in Israel,A ministerial committee advanced a draft bill that regulates ride-sharing in a move to reduce travel costs. The post Ministers: Time for Uber and Lyft to operate in Israel appeared first on JNS.org .,https://www.jns.org/ministers-time-for-uber-and-lyft-to-operate-in-israel/,JNS,JNS Staff and Amelie Botbol,2026-01-20T07:22:00,2026-01-20 08:14:41.834117,https://www.jns.org/?p=628858
‘Never Again:’ Czech cycles 620 miles around Auschwitz,"""The survival of the Jewish people enabled me to survive this journey,"" said Lukáš Klement. The post ‘Never Again:’ Czech cycles 620 miles around Auschwitz appeared first on JNS.org .",https://www.jns.org/never-again-czech-cycles-620-miles-around-auschwitz/,JNS,JNS Staff,2026-01-20T07:44:00,2026-01-20 08:14:41.834085,https://www.jns.org/?p=628897
"Iranian FM blasts WEF over Davos ban, blaming Israel for move","Abbas Araghchi lashes out at the World Economic Forum for canceling his appearance at the Swiss conference over Tehran’s deadly crackdown on protesters. The post Iranian FM blasts WEF over Davos ban, blaming Israel for move appeared first on JNS.org .",https://www.jns.org/iranian-fm-blasts-wef-over-davos-ban-blaming-israel-for-move/,JNS,Joshua Marks,2026-01-20T08:09:47,2026-01-20 08:14:41.834039,https://www.jns.org/?p=629070
"Trump lawyer claims US may grant asylum to UK Jews, though no such plan seems in the works","US president's British-Jewish attorney Robert Garson says UK no longer safe, claims Trump would welcome 'persecuted' Jews; State Department does not respond to request for comment The post Trump lawyer claims US may grant asylum to UK Jews, though no such plan seems in the works appeared first on The Times of Israel .",https://www.timesofisrael.com/trump-lawyer-claims-us-may-grant-asylum-to-uk-jews-though-no-such-plan-seems-in-the-works/,Times of Israel,,2026-01-20T07:51:29,2026-01-20 08:14:36.405149,https://www.timesofisrael.com/?p=3737599
"Israeli Arabs charged with acts of terror against Jews, police in Ramla","The suspects allegedly carried out attacks in a Jewish area of the city after some of their family members were detained on criminal charges. The post Israeli Arabs charged with acts of terror against Jews, police in Ramla appeared first on JNS.org .",https://www.jns.org/israeli-arabs-charged-with-acts-of-terror-against-jews-police-in-ramla/,JNS,JNS Staff,2026-01-20T06:11:00,2026-01-20 07:15:36.162698,https://www.jns.org/?p=628803
Israel advances $2 billion plan to ease burden on IDF reservists,"The new framework reduces reserve service by around one-third while increasing benefits, the Defense Ministry said. The post Israel advances $2 billion plan to ease burden on IDF reservists appeared first on JNS.org .",https://www.jns.org/israel-advances-2-billion-plan-to-ease-burden-on-idf-reservists/,JNS,JNS Staff,2026-01-20T06:40:00,2026-01-20 07:15:36.162663,https://www.jns.org/?p=628687
Netanyahu hails Trump’s ‘incredible first year’ of second term,"""A year like no other,"" the Israeli premier tweeted. The post Netanyahu hails Trump&#8217;s &#8216;incredible first year&#8217; of second term appeared first on JNS.org .",https://www.jns.org/netanyahu-hails-trumps-incredible-first-year-of-second-term/,JNS,JNS Staff,2026-01-20T06:54:35,2026-01-20 07:15:36.162629,https://www.jns.org/?p=629068
"PA’s hate-filled curriculum unreformed, warns Israeli minister","The impetus for Orit Strook’s letter was an Israel Security Agency statement at a recent Cabinet meeting that the P.A. would succeed in proving it had reformed its curriculum. The post PA&#8217;s hate-filled curriculum unreformed, warns Israeli minister appeared first on JNS.org .",https://www.jns.org/pas-hate-filled-curriculum-unreformed-warns-israeli-minister/,JNS,David Isaac,2026-01-20T07:00:02,2026-01-20 07:15:36.162594,https://www.jns.org/?p=628804
Swastikas painted on synagogue in Bulgaria,"The incident, unusual for the Balkan nation, occurred in Plovdiv, about 100 miles southeast of Sofia. The post Swastikas painted on synagogue in Bulgaria appeared first on JNS.org .",https://www.jns.org/swastikas-painted-on-synagogue-in-bulgaria/,JNS,Canaan Lidor,2026-01-20T07:00:13,2026-01-20 07:15:36.162545,https://www.jns.org/?p=628997
4 must-watch Israeli and international TV series streaming on ChaiFlicks - Sponsored Content,"From Fauda director’s newest series to Eli Cohen’s spy story, from supermarket comedy Checkout to Tel Aviv drama The Chef, here are the newest series on Jewish streamer ChaiFlicks. The post 4 must-watch Israeli and international TV series streaming on ChaiFlicks appeared first on The Times of Israel .",https://www.timesofisrael.com/spotlight/4-must-watch-israeli-and-international-tv-series-streaming-on-chaiflicks/,Times of Israel,,2026-01-20T07:02:10,2026-01-20 07:15:31.543641,https://www.timesofisrael.com/?post_type=spotlight&p=3736430
Israel ministers advance bill to make AGs take polygraph,"“Someone wielding power to decide the fate of citizens and public figures cannot be exempt from control mechanisms,” MK Yitzhak Kroizer tells JNS. The post Israel ministers advance bill to make AGs take polygraph appeared first on JNS.org .",https://www.jns.org/israel-ministers-advance-bill-to-make-ags-take-polygraph/,JNS,JNS Staff and Amelie Botbol,2026-01-20T05:25:00,2026-01-20 06:16:16.247011,https://www.jns.org/?p=628676
"Iran-US crisis over Tehran’s protest crackdown carries nuclear risks, experts warn","Regime could lose ability to protect nuclear assets and they could be diverted to covert program or stolen by faction of gov't or military that wants to retain weaponization option The post Iran-US crisis over Tehran&#8217;s protest crackdown carries nuclear risks, experts warn appeared first on The Times of Israel .",https://www.timesofisrael.com/iran-us-crisis-over-tehrans-protest-crackdown-carries-nuclear-risks-experts-warn/,Times of Israel,,2026-01-20T04:33:01,2026-01-20 05:16:00.470682,https://www.timesofisrael.com/?p=3737585
"Ministers reportedly decide to keep Rafah Crossing shut, bucking US pressure","Decision made amid Israeli anger over makeup of key Gaza oversight panel under Trump's Board of Peace * Walz was also asked if he was a foreign agent during Harris team’s VP vetting due to China trips The post Ministers reportedly decide to keep Rafah Crossing shut, bucking US pressure appeared first on The Times of Israel .",https://www.timesofisrael.com/liveblog-january-20-2026/,Times of Israel,,2026-01-20T04:36:20,2026-01-20 05:16:00.470631,https://www.timesofisrael.com/?p=3737589&preview=true&preview_id=3737589
"Trump's Board of Peace has European states worried, but most refrain from direct criticism","Although France has announced it will not join, Britain and Germany have made do with vague statements for now. The issue is expected to be discussed at the World Economic Forum in Davos which opened on Monday - and the signing ceremony for the Peace Council treaty is scheduled to take place at the conference on Thursday",https://www.haaretz.com/israel-news/2026-01-20/ty-article/.premium/trumps-board-of-peace-has-european-states-worried-but-most-refrain-from-direct-criticism/0000019b-d7eb-d2f8-af9b-f7fb32590000,Haaretz,Liza Rozovsky,2026-01-20T04:00:16,2026-01-20 04:27:58.979534,https://www.haaretz.com/israel-news/2026-01-20/ty-article/.premium/trumps-board-of-peace-has-european-states-worried-but-most-refrain-from-direct-criticism/0000019b-d7eb-d2f8-af9b-f7fb32590000
"Trump to hold Board of Peace signing ceremony in Davos, but participants may be limited","Only handful of the dozens of countries invited have announced that their head of state has accepted offer to join panel amid discomfort with apparent US effort to use body to usurp UN The post Trump to hold Board of Peace signing ceremony in Davos, but participants may be limited appeared first on The Times of Israel .",https://www.timesofisrael.com/trump-to-hold-board-of-peace-signing-ceremony-in-davos-but-participants-may-be-limited/,Times of Israel,,2026-01-20T03:45:00,2026-01-20 04:27:46.220819,https://www.timesofisrael.com/?p=3737573&preview=true&preview_id=3737573
France to reject place on Trump's Board of Peace for Gaza; Morocco accepts invite,,https://www.haaretz.com/israel-news/2026-01-20/ty-article-live/france-to-reject-place-on-trumps-board-of-peace-for-gaza-morocco-accepts-invite/0000019b-d93e-dd41-a3ff-ff7e98840000,Haaretz,Haaretz,2026-01-20T02:43:30,2026-01-20 02:50:18.409513,https://www.haaretz.com/israel-news/2026-01-20/ty-article-live/france-to-reject-place-on-trumps-board-of-peace-for-gaza-morocco-accepts-invite/0000019b-d93e-dd41-a3ff-ff7e98840000
Haredi extremists riot against autopsies of babies who died at unlicensed J’lem daycare,"Police clash with hundreds of protestors who burn garbage bins, block roads in capital and Beit Shemesh, as parents plan to appeal ruling in favor of authorities' request for operation The post Haredi extremists riot against autopsies of babies who died at unlicensed J&#8217;lem daycare appeared first on The Times of Israel .",https://www.timesofisrael.com/haredi-extremists-riot-against-autopsies-of-babies-who-died-at-unlicensed-jlem-daycare/,Times of Israel,,2026-01-20T01:38:07,2026-01-20 02:50:06.485216,https://www.timesofisrael.com/?p=3737569&preview=true&preview_id=3737569
"British Jews could be offered asylum in the US, Trump’s UK-born Jewish lawyer says","British and Israeli Jewish officials responded dismissively to Robert Garson's disclosure. -- The post British Jews could be offered asylum in the US, Trump&#8217;s UK-born Jewish lawyer says appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2026/01/19/global/british-jews-could-be-offered-asylum-in-the-us-trumps-uk-born-jewish-lawyer-says,JTA,Shira Li Bartov,2026-01-20T02:38:49,2026-01-20 02:50:01.743054,https://www.jta.org/?p=1895389
"France intends to decline invitation to Trump's Board of Peace, Macron spokesperson says","European diplomats say the initiative raises 'major questions' about the UN and international law, with one warning that 'no European country is expected to go along with this.' Sources cite Putin's invitation and Trump's Greenland threats as key factors hardening EU opposition",https://www.haaretz.com/middle-east-news/2026-01-20/ty-article/.premium/france-intends-to-decline-invitation-to-trumps-board-of-peace-macron-spokesperson-says/0000019b-d7fe-d438-abbb-d7feed090000,Haaretz,Liza Rozovsky,2026-01-20T01:19:46,2026-01-20 01:38:58.991068,https://www.haaretz.com/middle-east-news/2026-01-20/ty-article/.premium/france-intends-to-decline-invitation-to-trumps-board-of-peace-macron-spokesperson-says/0000019b-d7fe-d438-abbb-d7feed090000
‘Hands on Our Weapons’: Kataib Hezbollah in Iraq Threatens to Hit US Bases if Trump Strikes Iran,"Kataib Hezbollah, a US-designated terrorist group based in Iraq, has threatened to attack American military bases in the Middle East...",https://www.algemeiner.com/2026/01/19/hands-weapons-kataib-hezbollah-iraq-threatens-hit-us-bases-trump-strikes-iran/,Algemeiner,David Swindle,2026-01-19T23:51:25,2026-01-20 00:38:59.576845,https://www.algemeiner.com/?p=763215
Former Biden Antisemitism Envoy Condemns Harris Campaign’s ‘Antisemitic Inquiry’ of Jewish Gov. Josh Shapiro,The Biden administration&#8217;s deputy special envoy for combating antisemitism accused Kamala Harris&#8217;s 2024 presidential campaign of antisemitism following new revelations...,https://www.algemeiner.com/2026/01/19/former-biden-antisemitism-envoy-condemns-harris-campaigns-antisemitic-inquiry-jewish-gov-josh-shapiro/,Algemeiner,Corey Walker,2026-01-20T00:13:11,2026-01-20 00:38:59.576814,https://www.algemeiner.com/?p=763253
"Iranian Lawmakers Compare Trump to ‘Pharoah,’ Judiciary Chief Vows to ‘Punish’ US President","Amid soaring tensions with the United States, Iranian lawmakers on Monday cast President Donald Trump as a modern-day Pharaoh and...",https://www.algemeiner.com/2026/01/19/iranian-lawmakers-compare-trump-pharoah-judiciary-chief-vows-punish-us-president/,Algemeiner,Ailin Vilches Arguello,2026-01-20T00:27:32,2026-01-20 00:38:59.576779,https://www.algemeiner.com/?p=763283
University of Washington lifts suspensions of anti-Israel protesters,"“Long live the student intifada,” wrote the student group behind the May 5 protest, which allegedly resulted in $1 million in damages. The post University of Washington lifts suspensions of anti-Israel protesters appeared first on JNS.org .",https://www.jns.org/university-of-washington-lifts-suspensions-of-anti-israel-protesters/,JNS,,2026-01-19T23:32:01,2026-01-20 00:38:57.161378,https://www.jns.org/?p=629054
King’s Dream Was an American Dream,I can't think of a better way to honor his legacy on MLK Day than to remember how he tried to bring our country together through the shared ideals expressed at our founding. The post King’s Dream Was an American Dream appeared first on Jewish Journal .,https://jewishjournal.com/commentary/columnist/editors-note/386462/kings-dream-was-an-american-dream/,Jewish Journal,David Suissa,2026-01-19T23:17:09,2026-01-20 00:38:54.798244,https://jewishjournal.com/?p=386462
Bibi's bare-knuckle blitz: Why Netanyahu's opponents keep losing,"Even if not all of the far-right coalition's turbocharged judicial overhaul passes, it gives the prime minister and his allies a key electoral advantage: a clear agenda and a plan to carry it out",https://www.haaretz.com/opinion/2026-01-20/ty-article-opinion/.premium/bibis-bare-knuckle-blitz-why-netanyahus-opponents-keep-losing/0000019b-d77f-d2f8-af9b-f7ff59c40000,Haaretz,Aluf Benn,2026-01-19T22:28:45,2026-01-19 23:09:43.475105,https://www.haaretz.com/opinion/2026-01-20/ty-article-opinion/.premium/bibis-bare-knuckle-blitz-why-netanyahus-opponents-keep-losing/0000019b-d77f-d2f8-af9b-f7ff59c40000
We boast about revenge against Palestinians in Gaza. Why can't we talk about it in Israeli academia?,"If there is one thing on which there is no dispute, it is that the discourse of revenge has been prominent since October 7, when Prime Minister Benjamin Netanyahu vowed to 'forcefully avenge this dark day.' Palestinian residents of Gaza as the modern representatives of Amalek",https://www.haaretz.com/opinion/2026-01-20/ty-article-opinion/.premium/we-boast-about-revenge-against-palestinians-why-cant-we-talk-about-it-in-academia/0000019b-d77f-dd98-a7df-ff7f15a80000,Haaretz,Yagil Levy,2026-01-19T22:29:42,2026-01-19 23:09:43.475070,https://www.haaretz.com/opinion/2026-01-20/ty-article-opinion/.premium/we-boast-about-revenge-against-palestinians-why-cant-we-talk-about-it-in-academia/0000019b-d77f-dd98-a7df-ff7f15a80000
Rafi Marciano's prison diary is an indictment of Israeli society as a whole,,https://www.haaretz.com/opinion/editorial/2026-01-20/ty-article-opinion/rafi-marcianos-prison-diary-is-an-indictment-of-israeli-society-as-a-whole/0000019b-d817-d2f8-af9b-fbd778340000,Haaretz,Haaretz Editorial,2026-01-19T22:57:45,2026-01-19 23:09:43.475024,https://www.haaretz.com/opinion/editorial/2026-01-20/ty-article-opinion/rafi-marcianos-prison-diary-is-an-indictment-of-israeli-society-as-a-whole/0000019b-d817-d2f8-af9b-fbd778340000
‘CNN’: Harris vetting team asked Walz if he was ever ‘an agent of China’,The report comes as Pennsylvania Gov. Josh Shapiro reportedly stated in an upcoming memoir that the Harris team asked him if he had ever “been a double agent for Israel.” The post ‘CNN’: Harris vetting team asked Walz if he was ever ‘an agent of China’ appeared first on JNS.org .,https://www.jns.org/cnn-harris-vetting-team-asked-walz-if-he-was-ever-an-agent-of-china/,JNS,,2026-01-19T22:37:17,2026-01-19 23:09:35.514202,https://www.jns.org/?p=629045
‘CNN’: Harris vetting team asked Walz if he was ever ‘agent of China’,The report comes as Pennsylvania Gov. Josh Shapiro reportedly wrote in a memoir that the Harris team asked him if he had ever “been a double agent for Israel.” The post ‘CNN’: Harris vetting team asked Walz if he was ever ‘agent of China’ appeared first on JNS.org .,https://www.jns.org/cnn-harris-vetting-team-asked-walz-if-he-was-ever-agent-of-china/,JNS,Andrew Bernard and Aaron Bandler,2026-01-19T23:02:15,2026-01-19 23:09:35.514152,https://www.jns.org/?p=629050
Why Be Jewish?,"The Jew is a mirror that reflects the state of the world – at times its openness, kindness and generosity of spirit, at other times its spasms of ferocious barbarism. The post Why Be Jewish? appeared first on Jewish Journal .",https://jewishjournal.com/commentary/opinion/386460/why-be-jewish/,Jewish Journal,Paul Socken,2026-01-19T22:49:56,2026-01-19 23:09:33.160223,https://jewishjournal.com/?p=386460
"At a former driving school, Kehillat Harlem plants roots for Jewish life in uptown NYC","The non-denominational 'shul community' is building Jewish infrastructure in a reemerging neighborhood that once had one of the largest Jewish populations in the world The post At a former driving school, Kehillat Harlem plants roots for Jewish life in uptown NYC appeared first on The Times of Israel .",https://www.timesofisrael.com/at-a-former-driving-school-kehillat-harlem-plants-roots-for-jewish-life-in-uptown-nyc/,Times of Israel,,2026-01-19T22:44:25,2026-01-19 23:09:30.872625,https://www.timesofisrael.com/?p=3728201
"His mother is Israeli, his father is Palestinian. His life? Complicated.","Ibrahim Miari begins his one-man autobiographical show, In Between, by spinning in a circle, arms outstretched, his body swaying to the strains of Arabic music and his smiling face lit by the spotlight above. It’s a lyrical opening that softens up the audience before Miari, who’s a playwright and lecturer, gets to the meat of... The post His mother is Israeli, his father is Palestinian. His life? Complicated. appeared first on The Forward .",https://forward.com/culture/798603/miari-play-palestinian-arab-jewish-israeli-split-identity/,The Forward,Noah Hirsch-Rechter,2026-01-19T22:38:00,2026-01-19 23:09:28.670691,https://forward.com/?p=798603
Haaretz Cartoon,,https://www.haaretz.com/opinion/daily-cartoon/2026-01-19/ty-article-opinion/haaretz-cartoon/0000019b-d817-dd98-a7df-fc775a220000,Haaretz,Amos Biderman,2026-01-19T21:14:35,2026-01-19 22:10:01.254856,https://www.haaretz.com/opinion/daily-cartoon/2026-01-19/ty-article-opinion/haaretz-cartoon/0000019b-d817-dd98-a7df-fc775a220000
"Overturning lower court, district court keeps ex-PM aide Braverman away from former workplace","Yonatan Urich gives statement on night-time meeting between Braverman and Eli Feldstein, third suspect in Bild leak affair",https://www.haaretz.com/israel-news/2026-01-19/ty-article/.premium/overturning-lower-court-judge-keeps-ex-pm-aide-braverman-away-from-former-workplace/0000019b-d812-d2f8-af9b-fbd368410000,Haaretz,Bar Peleg,2026-01-19T21:34:36,2026-01-19 22:10:01.254827,https://www.haaretz.com/israel-news/2026-01-19/ty-article/.premium/overturning-lower-court-judge-keeps-ex-pm-aide-braverman-away-from-former-workplace/0000019b-d812-d2f8-af9b-fbd368410000
Israeli foundation creates new literary award after gov't scraps state-sponsored prizes,"The 100,000-shekel prizes will be given to outstanding works in politics and children's literature",https://www.haaretz.com/israel-news/2026-01-19/ty-article/.premium/israeli-foundation-creates-new-literary-award-after-govt-scraps-state-sponsored-prizes/0000019b-d815-d2f8-af9b-fbd7ca530000,Haaretz,Gili Izikovich,2026-01-19T21:58:16,2026-01-19 22:10:01.254792,https://www.haaretz.com/israel-news/2026-01-19/ty-article/.premium/israeli-foundation-creates-new-literary-award-after-govt-scraps-state-sponsored-prizes/0000019b-d815-d2f8-af9b-fbd7ca530000
Miami Nightclub Says It Doesn’t Condone Antisemitism After Playing ‘Heil Hitler’ Song for Far-Right Influencers,"A nightclub in Miami Beach, Florida expressed regret over playing the Kanye West song &#8220;Heil Hitler&#8221; on Saturday night at...",https://www.algemeiner.com/2026/01/19/miami-nightclub-says-doesnt-condone-antisemitism-playing-heil-hitler-song-far-right-influencers/,Algemeiner,Dion J. Pierre,2026-01-19T21:12:51,2026-01-19 22:09:56.861094,https://www.algemeiner.com/?p=763214
"Argentina Blacklists Iran’s Quds Force as Country Marks Death of Nisman, Who Charged Tehran for AMIA Bombing",Argentine President Javier Milei has proscribed Iran&#8217;s Quds Force — the elite unit responsible for directing Tehran&#8217;s proxy militias and...,https://www.algemeiner.com/2026/01/19/argentina-blacklists-irans-quds-force-country-marks-death-nisman-who-charged-tehran-amia-bombing/,Algemeiner,Ailin Vilches Arguello,2026-01-19T21:44:38,2026-01-19 22:09:56.861055,https://www.algemeiner.com/?p=763242
"Israeli-American Council increasingly home to Diaspora Jews, says CEO at annual summit","“Our community isn’t only Israeli-Americans,” stated Elan Carr, formerly an official envoy who monitored antisemitism. “We are a Jewish organization.” The post Israeli-American Council increasingly home to Diaspora Jews, says CEO at annual summit appeared first on JNS.org .",https://www.jns.org/israeli-american-council-increasingly-home-to-diaspora-jews-says-ceo-at-annual-summit/,JNS,Mike Wagenheim,2026-01-19T21:15:31,2026-01-19 22:09:54.535982,https://www.jns.org/?p=629015
"Israeli-American Council panel denounces ‘broken’ UN, debates Israeli withdrawal","The United Nations has failed at its most core mission: preventing wide-scale death and destruction through conflict and oppression, Gilad Erdan, a former Israeli envoy to the global body, told JNS. The post Israeli-American Council panel denounces ‘broken’ UN, debates Israeli withdrawal appeared first on JNS.org .",https://www.jns.org/israeli-american-council-panel-denounces-broken-un-debates-israeli-withdrawal/,JNS,Mike Wagenheim,2026-01-19T21:52:21,2026-01-19 22:09:54.535940,https://www.jns.org/?p=629026
"Netanyahu: No Turkish, no Qatari troops in Gaza reconstruction efforts","“We have a certain argument with our friends in the United States over the composition of the executive board that will oversee the processes in Gaza,” the Israeli prime minister said. The post Netanyahu: No Turkish, no Qatari troops in Gaza reconstruction efforts appeared first on JNS.org .",https://www.jns.org/netanyahu-no-turkish-no-qatari-troops-in-gaza-reconstruction-efforts/,JNS,,2026-01-19T21:52:52,2026-01-19 22:09:54.535858,https://www.jns.org/?p=629029
To see the light …,"Not everyone discerns it immediately. Sometimes, a little prompt is in order. The post To see the light … appeared first on JNS.org .",https://www.jns.org/to-see-the-light-2/,JNS,Rabbi Yossy Goldman,2026-01-19T22:00:00,2026-01-19 22:09:54.535806,https://www.jns.org/?p=628981
"Bereaved families boycott Knesset panel on political Oct 7 probe, form own committee","Hundreds of relatives, opposition lawmakers hold alternative session in parallel to Knesset Constitution panel on political probe in live split-screen The post Bereaved families boycott Knesset panel on political Oct 7 probe, form own committee appeared first on The Times of Israel .",https://www.timesofisrael.com/bereaved-families-boycott-knesset-panel-on-political-oct-7-probe-form-own-committee/,Times of Israel,,2026-01-19T21:11:03,2026-01-19 22:09:49.230202,https://www.timesofisrael.com/?post_type=liveblog_entry&p=3737144
"IDF chief said to warn PM, Katz that manpower shortage harming army’s preparedness","Letter from Zamir to Netanyahu and other officials comes as they are working to pass a bill enshrining blanket exemptions from military conscription for Haredi men The post IDF chief said to warn PM, Katz that manpower shortage harming army&#8217;s preparedness appeared first on The Times of Israel .",https://www.timesofisrael.com/idf-chief-said-to-warn-pm-katz-that-manpower-shortage-harming-armys-preparedness/,Times of Israel,,2026-01-19T21:45:44,2026-01-19 22:09:49.230161,https://www.timesofisrael.com/?p=3737519
Trump ratchets up Greenland rhetoric as allies seek to bring tensions down,US president tells Norway he no longer puts peace first after Nobel Prize snub; Danish FM says US invasion of Arctic island not impossible; UK urges 'calm discussion' The post Trump ratchets up Greenland rhetoric as allies seek to bring tensions down appeared first on The Times of Israel .,https://www.timesofisrael.com/trump-ratchets-up-greenland-rhetoric-as-allies-seek-to-bring-tensions-down/,Times of Israel,,2026-01-19T21:50:33,2026-01-19 22:09:49.230105,https://www.timesofisrael.com/?p=3737464
"In the Knesset, lawmakers salute the lawless settlers who shape Israel's fate","The day-long ceremony highlighted how far, in just three years, Israel has drifted from treating settler violence as a taboo to celebrating its 'pioneers' in the seat of power",https://www.haaretz.com/israel-news/haaretz-today/2026-01-19/ty-article/.highlight/in-the-knesset-lawmakers-salute-the-lawless-settlers-who-shape-israels-fate/0000019b-d769-d627-a99b-fff9140d0000,Haaretz,Abby Seitz,2026-01-19T20:11:24,2026-01-19 21:09:41.724656,https://www.haaretz.com/israel-news/haaretz-today/2026-01-19/ty-article/.highlight/in-the-knesset-lawmakers-salute-the-lawless-settlers-who-shape-israels-fate/0000019b-d769-d627-a99b-fff9140d0000
U.S. far-right influencers dance to Kanye West's 'Heil Hitler' in Miami club,"Miami Beach's mayor said he was 'deeply disturbed and disgusted' by videos showing influencers, including Nick Fuentes and Andrew Tate, making a Nazi salute inside the city's Vendome Miami nightclub. The Anti-Defamation League condemned the club for allowing it, saying, 'This is not okay'",https://www.haaretz.com/us-news/2026-01-19/ty-article/.premium/u-s-far-right-influencers-dance-to-kanye-wests-heil-hitler-in-miami-club/0000019b-d7a6-d627-a99b-ffbe1b7e0000,Haaretz,Haaretz,2026-01-19T20:56:41,2026-01-19 21:09:41.724618,https://www.haaretz.com/us-news/2026-01-19/ty-article/.premium/u-s-far-right-influencers-dance-to-kanye-wests-heil-hitler-in-miami-club/0000019b-d7a6-d627-a99b-ffbe1b7e0000
Iran to Consider Lifting Internet Ban as Brutal Crackdown Quells Protests; State TV Hacked,"Iran may lift its internet blackout in a few days, a senior parliament member said on Monday, after authorities shut communications while...",https://www.algemeiner.com/2026/01/19/iran-consider-lifting-internet-ban-brutal-crackdown-quells-protests-state-tv-hacked/,Algemeiner,Reuters and Algemeiner Staff,2026-01-19T20:23:41,2026-01-19 21:09:37.191771,https://www.algemeiner.com/?p=763251
"Israeli Government Sends 2026 Budget to Parliament, Approval at Risk From Rifts","Israel&#8217;s Finance Ministry said on Monday it delivered the 2026 state budget draft to parliament ahead of a preliminary vote on Wednesday, though the plan&#8217;s prospects...",https://www.algemeiner.com/2026/01/19/israeli-government-sends-2026-budget-parliament-approval-risk-rifts/,Algemeiner,Reuters and Algemeiner Staff,2026-01-19T20:42:20,2026-01-19 21:09:37.191738,https://www.algemeiner.com/?p=763257
"Syria Tightens Grip After Kurdish Pullback, Says Islamic State Prisoners Escape",Syrian government troops tightened their grip on Monday across a swathe of northern and eastern territory after it was abruptly...,https://www.algemeiner.com/2026/01/19/syria-tightens-grip-kurdish-pullback-says-islamic-state-prisoners-escape/,Algemeiner,Reuters and Algemeiner Staff,2026-01-19T20:50:02,2026-01-19 21:09:37.191681,https://www.algemeiner.com/?p=763261
"PM vows no Qatari, Turkish troops in Gaza after countries given role in governing body","At Knesset debate, Netanyahu acknowledges argument with US, insists Hamas will be disarmed; Lapid tells him, 'Trump doesn't give a damn about you' The post PM vows no Qatari, Turkish troops in Gaza after countries given role in governing body appeared first on The Times of Israel .",https://www.timesofisrael.com/pm-vows-no-qatari-turkish-troops-in-gaza-after-countries-given-role-in-governing-body/,Times of Israel,,2026-01-19T20:22:30,2026-01-19 21:09:30.072304,https://www.timesofisrael.com/?p=3737390
Court upholds police request to ban Netanyahu’s chief of staff from PM’s office,"Overturning lower court's ruling, judge favors ban on Braverman entering PMO over leaked document scandal, says ban on him contacting others connected to the case is 'necessary' The post Court upholds police request to ban Netanyahu&#8217;s chief of staff from PM&#8217;s office appeared first on The Times of Israel .",https://www.timesofisrael.com/court-upholds-police-request-to-ban-netanyahus-chief-of-staff-from-pms-office/,Times of Israel,,2026-01-19T20:31:16,2026-01-19 21:09:30.072260,https://www.timesofisrael.com/?p=3737462
"Cut by hand, made with heart: discover Noa Attias’ modern Judaica - Sponsored Content","Through intricate papercutting, Israeli artist Noa Attias transforms Jewish tradition and Jerusalem’s spirit into deeply personal works of Judaica that ship worldwide. The post Cut by hand, made with heart: discover Noa Attias’ modern Judaica appeared first on The Times of Israel .",https://toi.li/ui4Bgs,Times of Israel,,2026-01-19T20:36:25,2026-01-19 21:09:30.072207,https://www.timesofisrael.com/?post_type=spotlight&p=3737499
