title,description,link,source,author,published,scraped_at,guid
"Turkey issues arrest warrants for Netanyahu, other Israeli leaders over ‘genocide’ in Gaza","FM Sa'ar says Israel 'firmly rejects' the charges, notes same Istanbul prosecutor's office 'recently orchestrated the arrest of Istanbul's mayor merely for daring to run against Erdogan' The post Turkey issues arrest warrants for Netanyahu, other Israeli leaders over ‘genocide’ in Gaza appeared first on The Times of Israel .",https://www.timesofisrael.com/turkey-issues-arrest-warrants-for-netanyahu-other-israeli-leaders-over-genocide-in-gaza/,Times of Israel,,2025-11-07T23:11:41,2025-11-08 00:34:16.537831,https://www.timesofisrael.com/?p=3683553
US is chief shot caller at Gaza ceasefire HQ in southern Israel — Israeli official,Cornell University to pay $60M in deal with Trump administration to restore federal funding * US removes sanctions on Syrian president ahead of White House meeting with Trump The post US is chief shot caller at Gaza ceasefire HQ in southern Israel — Israeli official appeared first on The Times of Israel .,https://www.timesofisrael.com/liveblog-november-08-2025/,Times of Israel,,2025-11-07T23:41:50,2025-11-08 00:34:16.537776,https://www.timesofisrael.com/?p=3683566
"Rachel Simons: “Sesame,” Seeds and Peach Crumble","Taste Buds with Deb - Episode 131 The post Rachel Simons: &#8220;Sesame,&#8221; Seeds and Peach Crumble appeared first on Jewish Journal .",https://jewishjournal.com/culture/food/384839/rachel-simons-sesame-seeds-and-peach-crumble/,Jewish Journal,Debra L. Eckerling,2025-11-07T22:58:30,2025-11-07 23:08:53.705375,https://jewishjournal.com/?p=384839
What Hailey Bieber smoothies and instant matzo ball soup reveal about American Jewish taste,"It has become exceedingly difficult to get a bowl of kosher matzo ball soup in my L.A. neighborhood. I’m reminded of this every few months, when a cold or a craving reminds me what we lost when Pico Kosher Deli, established in 1968 about a mile from my apartment, closed for good early in the pandemic. It’s... The post What Hailey Bieber smoothies and instant matzo ball soup reveal about American Jewish taste appeared first on The Forward .",https://forward.com/forward-newsletters/looking-forward/782260/kosher-smoothie-nooish-matzo-ball-nostalgia/,The Forward,Louis Keene,2025-11-07T22:10:28,2025-11-07 23:08:49.329303,https://forward.com/?p=782260
"In Syria, Netanyahu, Erdogan and al-Sharaa will have to share any gifts Trump wants to give","The historic meeting between the U.S. and Syrian presidents set for Monday could curb the Israeli presence across its northern border and finally achieve a security arrangement for Syria, while expanding Turkey's patronage over the country",https://www.haaretz.com/middle-east-news/syria/2025-11-07/ty-article/.premium/in-syria-netanyahu-erdogan-and-al-sharaa-will-have-to-share-any-gifts-trump-aims-to-give/0000019a-5e7f-df58-ad9e-deff30680000,Haaretz,Zvi Bar'el,2025-11-07T21:31:55,2025-11-07 22:09:19.933988,https://www.haaretz.com/middle-east-news/syria/2025-11-07/ty-article/.premium/in-syria-netanyahu-erdogan-and-al-sharaa-will-have-to-share-any-gifts-trump-aims-to-give/0000019a-5e7f-df58-ad9e-deff30680000
‘Nuremberg’ and the failure of international law,A new film about the trial of Nazi war criminals tries to argue that we’re all capable of such crimes. But justice for atrocities still depends on who is doing the judging. The post ‘Nuremberg’ and the failure of international law appeared first on JNS.org .,https://www.jns.org/nuremberg-and-the-failure-of-international-law/,JNS,Jonathan S. Tobin,2025-11-07T21:45:00,2025-11-07 22:09:12.000167,https://www.jns.org/?p=603675
"Hamas hands over body of presumed hostage to Israel, as 6 families await ID process","Body apparently held by PIJ, which was 1st to announce pending handover of remains that Israel hopes belong to Hadar Goldin, Meny Godard, Ran Gvili, Dror Or, Sudthisak Rinthala or Lior Rudaeff The post Hamas hands over body of presumed hostage to Israel, as 6 families await ID process appeared first on The Times of Israel .",https://www.timesofisrael.com/hamas-hands-over-body-of-presumed-hostage-to-israel-as-6-families-await-id-process/,Times of Israel,,2025-11-07T21:40:41,2025-11-07 22:09:07.501425,https://www.timesofisrael.com/?post_type=liveblog_entry&p=3683520
Canada’s Premier Tech breaks off sponsorship of Israel cycling team,"'Core reason' for sponsorship 'overshadowed to a point where it has become untenable,' company says after anti-Israel protesters targeted cyclists at major races in recent months The post Canada&#8217;s Premier Tech breaks off sponsorship of Israel cycling team appeared first on The Times of Israel .",https://www.timesofisrael.com/canadas-premier-tech-breaks-off-sponsorship-of-israel-cycling-team/,Times of Israel,,2025-11-07T21:40:47,2025-11-07 22:09:07.501356,https://www.timesofisrael.com/?p=3683537
Democratic Socialists of America to Demand Mamdani Implement Extreme Anti-Israel Agenda,"The Democratic Socialists of America (DSA), the largest socialist organization in the US which counts prominent politicians among its ranks,...",https://www.algemeiner.com/2025/11/07/democratic-socialists-america-demand-mamdani-implement-extreme-anti-israel-agenda/,Algemeiner,Corey Walker,2025-11-07T20:20:20,2025-11-07 21:08:27.791217,https://www.algemeiner.com/?p=757179
"US Rep. Elise Stefanik, Outspoken Pro-Israel Supporter, Jumps Into New York Gubernatorial Race","Rep. Elise Stefanik (R-NY), one of Israel&#8217;s staunchest allies in the US Congress, officially announced on Friday that she will...",https://www.algemeiner.com/2025/11/07/us-rep-elise-stefanik-outspoken-pro-israel-supporter-jumps-new-york-gubernatorial-race/,Algemeiner,Corey Walker,2025-11-07T20:30:16,2025-11-07 21:08:27.791188,https://www.algemeiner.com/?p=757313
"Hamas, Hezbollah, Terror Allies Vow to Keep Fighting Israel, Reject Regional Peace Initiatives","Hamas and allied terrorist groups on Friday hailed the Oct. 7, 2023, massacre across southern Israel as a &#8220;landmark victory,&#8221;...",https://www.algemeiner.com/2025/11/07/hamas-hezbollah-terror-allies-vow-keep-fighting-israel-reject-regional-peace-initiatives/,Algemeiner,Ailin Vilches Arguello,2025-11-07T20:41:23,2025-11-07 21:08:27.791150,https://www.algemeiner.com/?p=757314
Heritage VP says think tank will continue combating Jew-hatred after split with antisemitism task force,"“We have to do this work to figure out where it’s coming from, how it’s being supported, how it’s being spread,” Victoria Coates told JNS. The post Heritage VP says think tank will continue combating Jew-hatred after split with antisemitism task force appeared first on JNS.org .",https://www.jns.org/heritage-vp-says-think-tank-will-continue-combating-jew-hatred-after-split-with-antisemitism-task-force/,JNS,Andrew Bernard,2025-11-07T20:25:02,2025-11-07 21:08:25.499343,https://www.jns.org/?p=603661
"Turkey issues arrest warrants for genocide against 37 Israeli officials, including Netanyahu","Among those barred from entering Turkey are far-right minister Ben-Gvir, Defense Minister Katz, IDF Chief Zamir, and the navy chief. The move is expected to heighten Israeli opposition to Ankara's role in Gaza's reconstruction and administration",https://www.haaretz.com/israel-news/2025-11-07/ty-article/.premium/turkey-issues-arrest-warrants-for-genocide-for-37-israeli-officials-including-netanyahu/0000019a-5fbf-d2eb-afda-dfbf55f00000,Haaretz,Jonathan Lis,2025-11-07T19:27:57,2025-11-07 20:10:00.382761,https://www.haaretz.com/israel-news/2025-11-07/ty-article/.premium/turkey-issues-arrest-warrants-for-genocide-for-37-israeli-officials-including-netanyahu/0000019a-5fbf-d2eb-afda-dfbf55f00000
Eleven Arrested Amid Heavy UK Police Presence at Soccer Match Between Maccabi Tel Aviv and Aston Villa,British police said 11 men were arrested during protests outside Maccabi Tel Aviv&#8217;s UEFA Europa League game on Thursday night...,https://www.algemeiner.com/2025/11/07/eleven-arrested-heavy-uk-police-presence-soccer-match-maccabi-tel-aviv-aston-villa/,Algemeiner,Shiryn Ghermezian,2025-11-07T19:13:23,2025-11-07 20:09:55.315222,https://www.algemeiner.com/?p=757153
Stefanik files for NY governor’s race,"The upstate congresswoman said that she wanted to take on “the raging defund-the-police, tax-hiking antisemite communist who will destroy New York.” The post Stefanik files for NY governor’s race appeared first on JNS.org .",https://www.jns.org/stefanik-files-for-ny-governors-race/,JNS,JNS Staff,2025-11-07T19:08:55,2025-11-07 20:09:52.766900,https://www.jns.org/?p=603645
"Is the media failing us, or are we failing the media?","Just because our TVs turn on and off doesn’t mean the truth does, too. The post Is the media failing us, or are we failing the media? appeared first on JNS.org .",https://www.jns.org/is-the-media-failing-us-or-are-we-failing-the-media/,JNS,Ariella Noveck,2025-11-07T19:30:00,2025-11-07 20:09:52.766863,https://www.jns.org/?p=603540
Space Florida announces ‘pitch day’ winners,"Though the initiative is exclusively for state-based companies, “we continue to foster collaboration with Israeli aerospace and deep-tech startups,” said director of public relations Alayna Curry. The post Space Florida announces ‘pitch day’ winners appeared first on JNS.org .",https://www.jns.org/space-florida-announces-pitch-day-winners/,JNS,,2025-11-07T19:51:27,2025-11-07 20:09:52.766817,https://www.jns.org/?p=603653
"Mexico thwarted Iranian plot to assassinate Israeli envoy, officials say","Plan to kill Einat Kranz Neiger said hatched by IRGC official stationed in Tehran-ally Venezuela and Quds Force unit responsible for plots against Jewish sites in Australia, Europe The post Mexico thwarted Iranian plot to assassinate Israeli envoy, officials say appeared first on The Times of Israel .",https://www.timesofisrael.com/mexico-thwarted-iranian-plot-to-assassinate-israeli-envoy-officials-say/,Times of Israel,,2025-11-07T19:33:08,2025-11-07 20:09:47.747720,https://www.timesofisrael.com/?post_type=liveblog_entry&p=3683497
"On the trail of a priceless dove, a group of Palestinians and Israelis find that peace is for the birds","When Yaki, a struggling Israeli musician, learns his late father’s beloved dove is worth tens of thousands of dollars, he knows he’s found the key to supporting his fledgling career. There’s just one problem: Yaki has given the dove away. Bella, co-directed by Israeli filmmakers Jamal Khalaily and Zohar Shachar, chronicles the tumultuous road trip... The post On the trail of a priceless dove, a group of Palestinians and Israelis find that peace is for the birds appeared first on The Forward .",https://forward.com/culture/film-tv/782197/bella-movie-israel-jamal-khalaily-zohar-shachar/,The Forward,Olivia Haynie,2025-11-07T19:57:52,2025-11-07 20:09:45.460701,https://forward.com/?p=782197
Mamdani’s first statement on antisemitism as mayor-elect got some weird pushback,"The morning after Zohran Mamdani won New York’s mayoral election, someone spraypainted swastikas on a Syrian Jewish yeshiva’s windows and walls. “This is a disgusting and heartbreaking act of antisemitism, and it has no place in our beautiful city,” Mamdani wrote on X that morning. “As Mayor, I will always stand steadfast with our Jewish... The post Mamdani&#8217;s first statement on antisemitism as mayor-elect got some weird pushback appeared first on The Forward .",https://forward.com/culture/782236/zohran-mamdani-statement-antisemitism-yeshiva/,The Forward,Mira Fox,2025-11-07T20:00:59,2025-11-07 20:09:45.460640,https://forward.com/?p=782236
Brandeis Center Seeks Anonymity for Jewish Victim in Antisemitism Lawsuit,The Louis D. Brandeis Center for Human Rights Under Law has asked a US federal court to allow a whistleblower...,https://www.algemeiner.com/2025/11/07/brandeis-center-seeks-anonymity-jewish-victim-antisemitism-lawsuit/,Algemeiner,Dion J. Pierre,2025-11-07T18:31:42,2025-11-07 19:08:54.471414,https://www.algemeiner.com/?p=757256
"Hundreds Attend Elie Tahari Runway Show in Miami Honoring Female IDF Soldiers, Hosted at Catholic University",Eight hundred people attended a fashion show on Thursday night in Miami by renowned Israeli fashion designer Elie Tahari that...,https://www.algemeiner.com/2025/11/07/hundreds-attend-elie-tahari-runway-show-miami-honoring-female-idf-soldiers-hosted-catholic-university/,Algemeiner,Shiryn Ghermezian,2025-11-07T18:48:46,2025-11-07 19:08:54.471379,https://www.algemeiner.com/?p=757227
Cornell settles for $60 million with Trump admin after Jew-hatred probe,"Linda McMahon, the U.S. secretary of education, stated that it was “another transformative commitment from an Ivy League institution to end divisive DEl policies.” The post Cornell settles for $60 million with Trump admin after Jew-hatred probe appeared first on JNS.org .",https://www.jns.org/cornell-reaches-60-million-settlement-with-trump-admin-after-jew-hatred-probe/,JNS,JNS Staff,2025-11-07T18:29:34,2025-11-07 19:08:51.895806,https://www.jns.org/?p=603614
Whistleblower report exposes ‘journalistic failures’ of BBC’s coverage of Israel-Hamas war,"“Anti-Israel bias leads to antisemitic violence,” Gil Hoffman, executive director of media watchdog HonestReporting, told JNS. “Bias kills.” The post Whistleblower report exposes ‘journalistic failures’ of BBC’s coverage of Israel-Hamas war appeared first on JNS.org .",https://www.jns.org/whistleblower-report-exposes-journalistic-failures-of-bbcs-coverage-of-israel-hamas-war/,JNS,,2025-11-07T18:34:34,2025-11-07 19:08:51.895755,https://www.jns.org/?p=603578
"Pezeshkian: Iran seeks peace, but won’t give up its nuclear and missile programs","Iranian president says it's unacceptable that US makes demands and then 'bombs us whenever they want,' a day after Trump claimed Tehran asked Washington to lift sanctions The post Pezeshkian: Iran seeks peace, but won&#8217;t give up its nuclear and missile programs appeared first on The Times of Israel .",https://www.timesofisrael.com/pezeshkian-iran-seeks-peace-but-wont-give-up-its-nuclear-and-missile-programs/,Times of Israel,,2025-11-07T18:48:56,2025-11-07 19:08:46.907244,https://www.timesofisrael.com/?p=3683447
Could poetry revive Yitzhak Rabin’s legacy among young American Jews?,"Perhaps the most enduring phrase from the period following Yitzhak Rabin’s assassination, 30 years ago this week, was then-President Bill Clinton’s valediction for his slain friend: “Shalom, haver” — goodbye, friend. It exemplified not just the genuine kinship between Clinton and Rabin, one amiable and telegenic, the other awkward and camera-shy, but also the ironclad... The post Could poetry revive Yitzhak Rabin&#8217;s legacy among young American Jews? appeared first on The Forward .",https://forward.com/culture/782101/rabin-assassination-poetry-anthology-translation/,The Forward,Noah Hirsch-Rechter,2025-11-07T18:59:48,2025-11-07 19:08:44.614940,https://forward.com/?p=782101
One lesson of NYC’s mayoral election: Rabbis’ political endorsements come with a cost,The head of a pro-democracy Jewish advocacy group weighs in. -- The post One lesson of NYC&#8217;s mayoral election: Rabbis&#8217; political endorsements come with a cost appeared first on Jewish Telegraphic Agency .,https://www.jta.org/2025/11/07/ideas/one-lesson-of-nycs-mayoral-election-rabbis-political-endorsements-come-with-a-cost,JTA,Aaron Dorfman,2025-11-07T18:29:06,2025-11-07 19:08:41.064455,https://www.jta.org/?p=1892119
Antisemitism Is Raging on Campuses and in Classrooms This Fall,"As the school year has begun, anti-Israel and antisemitic incidents have occurred at the administrative, faculty, and student level. Here...",https://www.algemeiner.com/2025/11/07/antisemitism-is-raging-on-campuses-and-in-classrooms-this-fall/,Algemeiner,Alexander Joffe,2025-11-07T17:15:08,2025-11-07 18:12:01.628938,https://www.algemeiner.com/?p=757208
How Abraham Learned to Walk with God,"On a warm Sunday afternoon &#8212; July 7, 1946 &#8212; the world’s richest man almost killed himself trying to outfly...",https://www.algemeiner.com/2025/11/07/how-abraham-learned-to-walk-with-god/,Algemeiner,Pini Dunner,2025-11-07T17:27:42,2025-11-07 18:12:01.628912,https://www.algemeiner.com/?p=757204
Turkey Preparing Law to Let PKK Fighters Return Under Peace Plan,Turkey is preparing a law to let thousands of Kurdistan Workers Party (PKK) fighters and civilians return home from hideouts in northern Iraq under negotiations to end generations of war. A...,https://www.algemeiner.com/2025/11/07/turkey-preparing-law-let-pkk-fighters-return-peace-plan/,Algemeiner,Reuters and Algemeiner Staff,2025-11-07T17:50:10,2025-11-07 18:12:01.628884,https://www.algemeiner.com/?p=757283
Four Arrested After Protesters Disrupt Israeli Concert in Paris,"Four people were arrested after protesters used flares to disrupt a concert by the Israeli Philharmonic Orchestra in Paris on Thursday night, the latest in a wave of anti-Israel incidents linked to the...",https://www.algemeiner.com/2025/11/07/four-arrested-protesters-disrupt-israeli-concert-paris/,Algemeiner,Reuters and Algemeiner Staff,2025-11-07T17:53:09,2025-11-07 18:12:01.628855,https://www.algemeiner.com/?p=757288
"Nearly 100 People Abducted or Disappeared in Syria Since January, says UN","Nearly 100 people have been recorded as abducted or disappeared in Syria since the start of the year, with reports of new enforced disappearances continuing, the UN human rights office...",https://www.algemeiner.com/2025/11/07/nearly-100-people-abducted-disappeared-syria-since-january-says-un/,Algemeiner,Reuters and Algemeiner Staff,2025-11-07T17:57:16,2025-11-07 18:12:01.628825,https://www.algemeiner.com/?p=757290
‘Fifty or Sixty People in a Single Street’: Witnesses Describe Civilian Killings in Sudan’s Al-Fashir,"Civilians in al&#8211;Fashir were shot in the streets, targeted in drone strikes, and crushed by trucks, witnesses to the first days of...",https://www.algemeiner.com/2025/11/07/fifty-sixty-people-single-street-witnesses-describe-civilian-killings-sudans-al-fashir/,Algemeiner,Reuters and Algemeiner Staff,2025-11-07T18:02:47,2025-11-07 18:12:01.628794,https://www.algemeiner.com/?p=757292
"Iranian Plot to Kill Israel’s Ambassador to Mexico Contained, US Official Says","Iran&#8217;s Islamic Revolutionary Guard Corps plotted to assassinate Israel&#8217;s ambassador to Mexico starting late last year, but the effort was contained and there is no current threat, a...",https://www.algemeiner.com/2025/11/07/iranian-plot-kill-israels-ambassador-mexico-contained-us-official-says/,Algemeiner,Reuters and Algemeiner Staff,2025-11-07T18:07:38,2025-11-07 18:12:01.628758,https://www.algemeiner.com/?p=757296
104 House Dems urge Netanyahu to halt plans to demolish Umm Al-Kheir,"“We trust you will understand the importance and enormity of this matter,” the legislators wrote to the Israeli prime minister. The post 104 House Dems urge Netanyahu to halt plans to demolish Umm Al-Kheir appeared first on JNS.org .",https://www.jns.org/104-house-dems-urge-netanyahu-to-halt-plans-to-demolish-umm-al-kheir/,JNS,Mike Wagenheim,2025-11-07T17:07:41,2025-11-07 18:11:59.298322,https://www.jns.org/?p=603569
Bigotry rippling through Cape Town can become global tidal waves,"If a leading university in South Africa can isolate its Jewish students under the banner of “progressive values,” what message does that send to other schools? The post Bigotry rippling through Cape Town can become global tidal waves appeared first on JNS.org .",https://www.jns.org/bigotry-rippling-through-cape-town-can-become-global-tidal-waves/,JNS,Gabi Farber Cohen,2025-11-07T18:00:00,2025-11-07 18:11:59.298277,https://www.jns.org/?p=603338
"FIFA fines Italy, Norway soccer federations for incidents involving anti-Israel fan","Both federations face charges relating to disturbance of national anthems, spectators invading field of play and 'order and security' at games, FIFA says The post FIFA fines Italy, Norway soccer federations for incidents involving anti-Israel fan appeared first on The Times of Israel .",https://www.timesofisrael.com/fifa-fines-italy-norway-soccer-federations-for-incidents-involving-anti-israel-fan/,Times of Israel,,2025-11-07T17:44:16,2025-11-07 18:11:54.452165,https://www.timesofisrael.com/?p=3683427
Settlers filmed felling Palestinian olive trees amid string of West Bank attacks,"At height of olive harvest season, settlers said to set fire to farmland, destroy livestock feed and assault pickers as IDF troops look on; no arrests reported The post Settlers filmed felling Palestinian olive trees amid string of West Bank attacks appeared first on The Times of Israel .",https://www.timesofisrael.com/settlers-filmed-felling-palestinian-olive-trees-amid-string-of-west-bank-attacks/,Times of Israel,,2025-11-07T17:44:42,2025-11-07 18:11:54.452121,https://www.timesofisrael.com/?post_type=liveblog_entry&p=3683448
Jewish Iranian-American sentenced to prison in Iran for visiting Israel 13 years ago,"(JTA) — A Jewish Iranian-American man has been sentenced to prison in Iran for traveling to Israel 13 years ago for his son’s bar mitzvah, his family members have disclosed. Kamran Hekmati, 70, of Great Neck, Long Island, which is home to a large Persian Jewish population, traveled to Iran in May for what was... The post Jewish Iranian-American sentenced to prison in Iran for visiting Israel 13 years ago appeared first on The Forward .",https://forward.com/fast-forward/782110/jewish-iranian-american-sentenced-to-prison-in-iran-for-visiting-israel-13-years-ago/,The Forward,Grace Gilson,2025-11-07T17:25:59,2025-11-07 18:11:52.338787,https://forward.com/?p=782110
"From Texas to Tel Aviv, invitations go out to Jews fleeing ‘Mamdani’s New York’","(JTA) — Just hours after New York City’s mayor election was called for Zohran Mamdani, a top Israeli official issued an invitation. &#8220;New York will never be the same again, especially not for its Jewish community,&#8221; Diaspora Minister Amichai Chikli tweeted. &#8220;I invite the Jews of New York to seriously consider making their new home... The post From Texas to Tel Aviv, invitations go out to Jews fleeing ‘Mamdani’s New York’ appeared first on The Forward .",https://forward.com/fast-forward/782122/from-texas-to-tel-aviv-invitations-go-out-to-jews-fleeing-mamdanis-new-york/,The Forward,Grace Gilson,2025-11-07T17:28:22,2025-11-07 18:11:52.338735,https://forward.com/?p=782122
"Rep. Elise Stefanik, self-styled protector of Jews on the right, announces run for New York Governor","(JTA) — New York Rep. Elise Stefanik announced a run for governor Friday, as the Republican seeks to leverage her elevated profile as a vocal supporter of the Jewish community to a role in higher office. She aims to challenge the Democratic incumbent Kathy Hochul, who angered many Jews in New York with her endorsement... The post Rep. Elise Stefanik, self-styled protector of Jews on the right, announces run for New York Governor appeared first on The Forward .",https://forward.com/fast-forward/782128/rep-elise-stefanik-self-styled-protector-of-jews-on-the-right-announces-run-for-new-york-governor/,The Forward,Andrew Lapin,2025-11-07T17:31:25,2025-11-07 18:11:52.338683,https://forward.com/?p=782128
Did crypto-Jews invent the modern tarot deck?,"Imagine you were a Jewish converso, secretly living in Italy or France after King Ferdinand and Queen Isabella had expelled your family from Spain. You could not affix a mezuzah to your door or light Shabbat candles. If you were caught avoiding treyf, or if you were a male converso and someone discovered you were... The post Did crypto-Jews invent the modern tarot deck? appeared first on The Forward .",https://forward.com/culture/781867/crypto-jews-tarot-torah/,The Forward,Nora Berman,2025-11-07T18:00:35,2025-11-07 18:11:52.338623,https://forward.com/?p=781867
"Rep. Elise Stefanik, self-styled protector of Jews on the right, announces run for New York Governor","Stefanik’s announcement video referenced her post-Oct. 7 campus antisemitism hearings. -- The post Rep. Elise Stefanik, self-styled protector of Jews on the right, announces run for New York Governor appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2025/11/07/politics/rep-elise-stefanik-self-styled-protector-of-jews-on-the-right-announces-run-for-new-york-governor,JTA,Andrew Lapin,2025-11-07T17:10:11,2025-11-07 18:11:49.700538,https://www.jta.org/?p=1892124
Palestinian Authority Admits It Prioritizes Terrorists Over Children’s Education,It is more important to the Palestinian Authority (PA) to provide terrorists with millions of dollars in rewards than to...,https://www.algemeiner.com/2025/11/07/palestinian-authority-admits-it-prioritizes-terrorists-over-childrens-education/,Algemeiner,Ephraim D. Tepler and Itamar Marcus,2025-11-07T16:53:40,2025-11-07 17:08:52.419054,https://www.algemeiner.com/?p=757221
Media Amnesia: Zohran Mamdani’s Extremism Forgotten as Pro-BDS Socialist Wins New York City Mayoral Race,The clean-up has begun. As votes rolled in and it became clear that Democratic nominee Zohran Mamdani had secured the...,https://www.algemeiner.com/2025/11/07/media-amnesia-zohran-mamdanis-extremism-forgotten-as-pro-bds-socialist-wins-new-york-city-mayoral-race/,Algemeiner,Rachel O'Donoghue,2025-11-07T16:56:22,2025-11-07 17:08:52.419025,https://www.algemeiner.com/?p=757212
New York Times Misleads on K-12 Antisemitism,"In its article, “How Politics Is Changing the Way History Is Taught,” The New York Times (NYT) used partisan politics...",https://www.algemeiner.com/2025/11/07/new-york-times-misleads-on-k-12-antisemitism/,Algemeiner,David Smokler,2025-11-07T17:03:40,2025-11-07 17:08:52.418988,https://www.algemeiner.com/?p=757206
"Amid US pressure, Norway halts sovereign wealth fund’s boycott of Israel","The world’s largest such fund drew Washington’s ire when it divested from Caterpillar this summer for its business dealings with the Israeli military. The post Amid US pressure, Norway halts sovereign wealth fund’s boycott of Israel appeared first on JNS.org .",https://www.jns.org/amid-us-pressure-norway-halts-sovereign-wealth-funds-boycott-of-israel/,JNS,Mike Wagenheim,2025-11-07T16:09:37,2025-11-07 17:08:50.020032,https://www.jns.org/?p=603552
Gottheimer calls out NJ Ed Association for ‘Teaching Palestine’ workshop,"The state’s congressman said material for the class “directly attacks” the Antisemitism Awareness Act, “bipartisan legislation that I have led.” The post Gottheimer calls out NJ Ed Association for ‘Teaching Palestine’ workshop appeared first on JNS.org .",https://www.jns.org/gottheimer-calls-out-nj-ed-association-for-teaching-palestine-workshop/,JNS,,2025-11-07T16:15:23,2025-11-07 17:08:50.019986,https://www.jns.org/?p=603556
Jewish Iranian-American sentenced to prison in Iran for visiting Israel 13 years ago,Iranian law bars citizens from visiting Israel. -- The post Jewish Iranian-American sentenced to prison in Iran for visiting Israel 13 years ago appeared first on Jewish Telegraphic Agency .,https://www.jta.org/2025/11/07/global/jewish-iranian-american-sentenced-to-prison-in-iran-for-visiting-israel-13-years-ago,JTA,Grace Gilson,2025-11-07T16:18:47,2025-11-07 17:08:39.049411,https://www.jta.org/?p=1892116
"From Texas to Tel Aviv, invitations go out to Jews fleeing ‘Mamdani’s New York’","In Maryland, a new Jewish federation moved up its launch to capitalize on a threatened — but hardly guaranteed — exodus. -- The post From Texas to Tel Aviv, invitations go out to Jews fleeing ‘Mamdani’s New York’ appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2025/11/07/united-states/from-texas-to-tel-aviv-invitations-go-out-to-jews-fleeing-mamdanis-new-york,JTA,Grace Gilson,2025-11-07T17:00:32,2025-11-07 17:08:39.049367,https://www.jta.org/?p=1892110
"AG, police reject gov't pick to lead IDF leak probe as he demands access to materials","Attorney General Gali Baharav-Miara accepted that she should not oversee the investigation but stressed it must stay in the State Prosecutor's Office and cannot go to the judicial watchdog appointed by Justice Minister Yariv Levin. Police later withheld documents, citing limits on the appointment",https://www.haaretz.com/israel-news/2025-11-07/ty-article/.premium/ag-police-reject-govt-pick-to-lead-idf-leak-probe-as-he-demands-access-to-materials/0000019a-5ea2-d2eb-afda-dea345b70000,Haaretz,Chen Maanit,2025-11-07T15:23:40,2025-11-07 16:09:27.398271,https://www.haaretz.com/israel-news/2025-11-07/ty-article/.premium/ag-police-reject-govt-pick-to-lead-idf-leak-probe-as-he-demands-access-to-materials/0000019a-5ea2-d2eb-afda-dea345b70000
Israel confirms foiled Iranian plot to assassinate its ambassador in Mexico,Sources said the plot was planned by the Islamic Revolutionary Guard Corps' Quds Force from late 2024 and was thwarted last summer,https://www.haaretz.com/israel-news/2025-11-07/ty-article/.premium/israel-confirms-foiled-iranian-plot-to-assassinate-its-ambassador-in-mexico/0000019a-5efc-d2eb-afda-defd73830000,Haaretz,Jonathan Lis,2025-11-07T15:49:05,2025-11-07 16:09:27.398232,https://www.haaretz.com/israel-news/2025-11-07/ty-article/.premium/israel-confirms-foiled-iranian-plot-to-assassinate-its-ambassador-in-mexico/0000019a-5efc-d2eb-afda-defd73830000
Iran planned to kill Israeli envoy to Mexico this year,"“This is just the latest in a long history of Iran’s global lethal targeting of diplomats, journalists, dissidents and anyone who disagrees with them,” a U.S. official said. The post Iran planned to kill Israeli envoy to Mexico this year appeared first on JNS.org .",https://www.jns.org/iran-planned-to-kill-israeli-envoy-to-mexico-this-year/,JNS,Mike Wagenheim,2025-11-07T15:01:40,2025-11-07 16:09:20.084522,https://www.jns.org/?p=603502
Senate judiciary panel passes bill to help families recover Nazi-looted art,"“The law was never meant to be a refuge for those who profit from theft,” stated Sen. Ted Cruz. The post Senate judiciary panel passes bill to help families recover Nazi-looted art appeared first on JNS.org .",https://www.jns.org/senate-judiciary-panel-passes-bill-to-help-families-recover-nazi-looted-art/,JNS,Aaron Bandler,2025-11-07T15:12:26,2025-11-07 16:09:20.084480,https://www.jns.org/?p=603518
Toronto police arrest five over forced entry at Jewish event,"“The student intifada will continue,” an anti-Israel student group said after the arrests. The post Toronto police arrest five over forced entry at Jewish event appeared first on JNS.org .",https://www.jns.org/toronto-police-arrest-five-over-forced-entry-at-jewish-event/,JNS,Jessica Russak-Hoffman,2025-11-07T15:21:11,2025-11-07 16:09:20.084444,https://www.jns.org/?p=603523
"Trump admin coordinates with UN Security Council, regional partners to advance Gaza peace plan","“The parties have seized this historic opportunity to finally end decades of bloodshed and make the president’s vision of lasting peace in the Middle East a reality,” a spokesman for the U.S. mission to the United Nations said. The post Trump admin coordinates with UN Security Council, regional partners to advance Gaza peace plan appeared first on JNS.org .",https://www.jns.org/trump-admin-coordinates-with-un-security-council-regional-partners-to-advance-gaza-peace-plan/,JNS,Mike Wagenheim,2025-11-07T15:25:50,2025-11-07 16:09:20.084407,https://www.jns.org/?p=603517
Brandeis names Flora Cassen director of Jewish studies centers,"“I see my role as the conductor in an orchestra,” Cassen told JNS. “Each instrumental section has its own score, but what I can do is improve coordination.” The post Brandeis names Flora Cassen director of Jewish studies centers appeared first on JNS.org .",https://www.jns.org/brandeis-names-flora-cassen-director-of-jewish-studies-centers/,JNS,Anna Rahmanan,2025-11-07T15:41:37,2025-11-07 16:09:20.084338,https://www.jns.org/?p=603529
