title,description,link,source,author,published,scraped_at,guid
New York lawmakers approve 50-foot buffer around houses of worship in challenge to Mamdani,"New York legislators Tuesday approved a sweeping buffer zone measure as part of the state budget, in a measure that would establish criminal penalties for violations. The legislation, proposed by Gov. Kathy Hochul and negotiated with the Democratic-led majorities in the state legislature, establishes a 50-foot security buffer around houses or worship and educational centers... The post New York lawmakers approve 50-foot buffer around houses of worship in challenge to Mamdani appeared first on The Forward .",https://forward.com/news/827293/new-york-buffer-zone-protest-hochul/,The Forward,Jacob Kornbluh,2026-05-26T22:53:08,2026-05-26 23:31:45.582037,https://forward.com/?p=827293
American-born former IDF soldier dies at 23 of apparent suicide,The death of Alex Miller comes amid growing concern over the mental health of Israeli soldiers. -- The post American-born former IDF soldier dies at 23 of apparent suicide appeared first on Jewish Telegraphic Agency .,https://www.jta.org/2026/05/26/israel/american-born-former-idf-soldier-dies-at-23-of-apparent-suicide,JTA,Grace Gilson,2026-05-26T22:38:23,2026-05-26 23:31:43.216251,https://www.jta.org/?p=1902117
Israel deepens Lebanon ground offensive as Netanyahu vows escalation,"Lebanon's Health Ministry said 28 people were killed in Israeli strikes over the past day, as hospitals reported continuing recovery operations across the south and Beqaa Valley. The IDF said it was acting against 'a growing pattern of explosive drone attacks,' as cross-border fire continued",https://www.haaretz.com/middle-east-news/lebanonnews/2026-05-26/ty-article/israel-expands-lebanon-ground-offensive-beyond-self-declared-buffer-zone/0000019e-64b5-da7d-a1bf-fcb5d8970000,Haaretz,Yaniv Kubovich,2026-05-26T15:48:32,2026-05-26 22:36:19.875137,https://www.haaretz.com/middle-east-news/lebanonnews/2026-05-26/ty-article/israel-expands-lebanon-ground-offensive-beyond-self-declared-buffer-zone/0000019e-64b5-da7d-a1bf-fcb5d8970000
"Jewish Community Remains Most Targeted Group in Belgium’s 2025 Extremist Threat Landscape, New Report Finds","Belgium’s Jewish community remained the most frequently targeted group for extremist and terrorist threats in 2025, according to a new...",https://www.algemeiner.com/2026/05/26/jewish-community-remains-most-targeted-group-in-belgiums-2025-extremist-threat-landscape-new-report-finds/,Algemeiner,Ailin Vilches Arguello,2026-05-26T22:08:50,2026-05-26 22:36:15.308242,https://www.algemeiner.com/?p=773162
Sen. Chris Van Hollen Calls For Recognition of ‘State of Palestine’ In New York Times Essay,"For decades, support for Israel was one of the few enduring bipartisan constants in Washington. But a new essay by...",https://www.algemeiner.com/2026/05/26/sen-chris-van-hollen-calls-for-recognition-of-state-of-palestine-in-new-york-times-essay/,Algemeiner,Corey Walker,2026-05-26T22:11:13,2026-05-26 22:36:15.308199,https://www.algemeiner.com/?p=773151
Trump admin files second lawsuit against UCLA for ‘deliberate indifference’ to Jew-hatred,The public university “inexplicably took no serious action whatsoever” as “Jewish and Israeli students risked physical assault” during the 2024 anti-Israel campus protests.,https://www.jns.org/news/u-s-news/trump-admin-files-second-lawsuit-against-ucla-for-deliberate-indifference-to-jew-hatred,JNS,Mike Wagenheim,2026-05-26T21:55:00,2026-05-26 22:36:12.960594,https://www.jns.org/news/u-s-news/trump-admin-files-second-lawsuit-against-ucla-for-deliberate-indifference-to-jew-hatred
Chicago says anti-Jewish hate crimes are declining in Windy City,"“No one stands alone in our city, when one community is targeted by hate, all of Chicago feels the impact,” stated Brandon Johnson, the city mayor.",https://www.jns.org/news/u-s-news/chicago-says-anti-jewish-hate-crimes-are-declining-in-windy-city,JNS,,2026-05-26T22:20:04,2026-05-26 22:36:12.960555,https://www.jns.org/news/u-s-news/chicago-says-anti-jewish-hate-crimes-are-declining-in-windy-city
"Katz said to reverse security funding cuts for Gaza border communities, after backlash","Reported decision comes after local leaders and security coordinators warned the cuts would severely undermine safety of frontline towns The post Katz said to reverse security funding cuts for Gaza border communities, after backlash appeared first on The Times of Israel .",https://www.timesofisrael.com/katz-said-to-reverse-security-funding-cuts-for-gaza-border-communities-after-backlash/,Times of Israel,,2026-05-26T21:37:30,2026-05-26 22:36:08.137571,https://www.timesofisrael.com/?p=3831180
"Trump administration again sues UCLA over antisemitism, alleging ‘hostile educational environment’","It was the Justice Department’s second antisemitism-related lawsuit against the campus this year. -- The post Trump administration again sues UCLA over antisemitism, alleging ‘hostile educational environment’ appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2026/05/26/united-states/trump-administration-again-sues-ucla-over-antisemitism-alleging-hostile-educational-environment,JTA,Andrew Lapin,2026-05-26T21:38:07,2026-05-26 22:36:03.521678,https://www.jta.org/?p=1902111
Jewish leaders say Belgium’s prosecution of circumcision is antisemitic,Two Jewish men may be charged with assault and performing illegal circumcisions because they lacked licensed medical credentials. -- The post Jewish leaders say Belgium&#8217;s prosecution of circumcision is antisemitic appeared first on Jewish Telegraphic Agency .,https://www.jta.org/2026/05/26/global/jewish-leaders-say-belgiums-prosecution-of-circumcision-is-antisemitic,JTA,Shira Li Bartov,2026-05-26T21:58:53,2026-05-26 22:36:03.521637,https://www.jta.org/?p=1902104
"Australian Jews report harassment, intimidation after testifying before commission investigating Bondi attack","Commissioner sees dramatic increase in online hate messages after witnesses described their “lived Jewish experience.” -- The post Australian Jews report harassment, intimidation after testifying before commission investigating Bondi attack appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2026/05/26/global/australian-jews-report-harassment-intimidation-after-testifying-before-commission-investigating-bondi-attack,JTA,Kelly Hartog,2026-05-26T22:25:34,2026-05-26 22:36:03.521588,https://www.jta.org/?p=1902118
Killing the messenger: Israel's education minister is silencing officials who expose the failing school system,,https://www.haaretz.com/opinion/editorial/2026-05-27/ty-article-opinion/kill-the-messenger-israels-education-minister-will-fire-whoever-does-their-job/0000019e-65d5-d3a6-addf-e7d570c70000,Haaretz,Haaretz Editorial,2026-05-26T21:20:48,2026-05-26 21:38:19.639175,https://www.haaretz.com/opinion/editorial/2026-05-27/ty-article-opinion/kill-the-messenger-israels-education-minister-will-fire-whoever-does-their-job/0000019e-65d5-d3a6-addf-e7d570c70000
"Home Front Command to send pre-alerts for rockets, missiles launched from Lebanon","Advance warnings, distributed through the Home Front Command app and emergency platforms when 'operational conditions allow,' will give residents between a few seconds and two minutes to prepare before sirens sound",https://www.haaretz.com/israel-news/israel-security/2026-05-27/ty-article/.premium/home-front-command-to-send-pre-alerts-for-rockets-launched-from-lebanon/0000019e-65b1-d1b9-a9bf-fdbdaf000000,Haaretz,Yaniv Kubovich,2026-05-26T21:30:53,2026-05-26 21:38:19.639144,https://www.haaretz.com/israel-news/israel-security/2026-05-27/ty-article/.premium/home-front-command-to-send-pre-alerts-for-rockets-launched-from-lebanon/0000019e-65b1-d1b9-a9bf-fdbdaf000000
The supreme toddler: Rise of the infantile leader,Trump and Netanyahu's shitposting isn't a childish deviation from serious policy: it's absence of policy disguised as diplomatic daring. The infantile leader acts like an overgrown baby and invites the public to exist within a childish consciousness,https://www.haaretz.com/opinion/2026-05-27/ty-article-opinion/.premium/the-supreme-toddler-rise-of-the-infantile-leader/0000019e-654e-de90-a7be-f76f0c810000,Haaretz,Yoana Gonen,2026-05-26T21:36:01,2026-05-26 21:38:19.639109,https://www.haaretz.com/opinion/2026-05-27/ty-article-opinion/.premium/the-supreme-toddler-rise-of-the-infantile-leader/0000019e-654e-de90-a7be-f76f0c810000
Los Angeles man charged for attacking Jewish man near synagogue,"""Attacking someone because of their faith is not just a crime against one person, it's an assault on our community,"" the Los Angeles County district attorney said.",https://www.jns.org/news/u-s-news/los-angeles-man-charged-for-attacking-jewish-man-near-synagogue,JNS,,2026-05-26T21:02:15,2026-05-26 21:38:12.357539,https://www.jns.org/news/u-s-news/los-angeles-man-charged-for-attacking-jewish-man-near-synagogue
Bronx man charged with assaulting Jewish woman on Brooklyn bus,"Police said the suspect repeatedly slapped the woman on her upper back from behind, though authorities are not investigating the incident as a hate crime.",https://www.jns.org/news/u-s-news/bronx-man-charged-with-assaulting-jewish-woman-on-brooklyn-bus,JNS,Jessica Russak-Hoffman,2026-05-26T21:15:38,2026-05-26 21:38:12.357501,https://www.jns.org/news/u-s-news/bronx-man-charged-with-assaulting-jewish-woman-on-brooklyn-bus
Netanyahu says IDF targeted Hamas military chief in Gaza strike,Netanyahu and Defense Minister Israel Katz said a strike in Gaza City targeted a the 'architecht' of Hamas' October 7 attack and the head of its armed wing. The IDF also said troops destroyed 11 kilometers of tunnels in Beit Hanoun as fighting intensified across the enclave,https://www.haaretz.com/gaza/2026-05-26/ty-article/.premium/netanyahu-says-idf-targeted-hamas-military-chief-in-gaza-strike/0000019e-65d7-d3a6-addf-e7d7cc5e0000,Haaretz,Yaniv Kubovich,2026-05-26T20:29:41,2026-05-26 20:48:02.773660,https://www.haaretz.com/gaza/2026-05-26/ty-article/.premium/netanyahu-says-idf-targeted-hamas-military-chief-in-gaza-strike/0000019e-65d7-d3a6-addf-e7d7cc5e0000
Israeli education minister seeks to fire official who released students' scores,The dismissal of Gal Alon violates a cabinet decision guaranteeing directors' independence in government authorities. Kisch says he asked the Civil Service Commission to begin disciplinary proceedings against Alon over 'disciplinary incidents',https://www.haaretz.com/israel-news/israel-politics/2026-05-26/ty-article/.premium/israeli-education-minister-seeks-to-fire-official-who-released-students-scores/0000019e-6554-da7d-a1bf-fdd5760d0000,Haaretz,Noa Limone,2026-05-26T20:44:11,2026-05-26 20:48:02.773617,https://www.haaretz.com/israel-news/israel-politics/2026-05-26/ty-article/.premium/israeli-education-minister-seeks-to-fire-official-who-released-students-scores/0000019e-6554-da7d-a1bf-fdd5760d0000
Are we asking the wrong questions about antisemitism?,"One idea is to assess how anti-Zionism operates in contemporary political life: what burdens it places on Jews and Israelis, and whether it denies Jews forms of collective identity and security granted to others.",https://www.jns.org/opinion/batsheva-neuer/are-we-asking-the-wrong-questions-about-antisemitism,JNS,Batsheva Neuer,2026-05-26T20:00:00,2026-05-26 20:47:55.883255,https://www.jns.org/opinion/batsheva-neuer/are-we-asking-the-wrong-questions-about-antisemitism
Massachusetts teachers union VP-elect backed call to drop ADL materials,"Deb Gesualdo, the incoming vice president of the Massachusetts Teachers Association, signed an open letter accusing the Anti-Defamation League of promoting “Zionist supremacy.”",https://www.jns.org/news/u-s-news/massachusetts-teachers-union-vp-elect-backed-call-to-drop-adl-materials,JNS,,2026-05-26T20:30:26,2026-05-26 20:47:55.883211,https://www.jns.org/news/u-s-news/massachusetts-teachers-union-vp-elect-backed-call-to-drop-adl-materials
Israel says French-Palestinian lawyer operated terror network from overseas,"Salah Hamouri, whose Jerusalem residency was revoked over PFLP ties, allegedly recruited five East Jerusalemites to 'promote militant terror activity,' say Shin Bet, police The post Israel says French-Palestinian lawyer operated terror network from overseas appeared first on The Times of Israel .",https://www.timesofisrael.com/israel-says-french-palestinian-lawyer-operated-terror-network-from-overseas/,Times of Israel,,2026-05-26T19:34:55,2026-05-26 20:47:51.318646,https://www.timesofisrael.com/?p=3830693
Man killed in car explosion in central Israel; second apparent bombing in a day,Police are investigating the likelihood that the explosion was an assassination; medics pronounce him dead at the scene The post Man killed in car explosion in central Israel; second apparent bombing in a day appeared first on The Times of Israel .,https://www.timesofisrael.com/man-killed-in-car-explosion-in-central-israel-second-apparent-bombing-in-a-day/,Times of Israel,,2026-05-26T19:42:47,2026-05-26 20:47:51.318606,https://www.timesofisrael.com/?p=3831145
Rubio says Iran negotiations will take ‘a few days’ as Tehran fumes over US strikes,Trump to hold rare cabinet meeting at Camp David on Wednesday as talks reach critical point; Iran: Strikes show 'bad faith'; Iranians allowed back online as some restrictions lifted The post Rubio says Iran negotiations will take &#8216;a few days&#8217; as Tehran fumes over US strikes appeared first on The Times of Israel .,https://www.timesofisrael.com/rubio-says-iran-negotiations-will-take-a-few-days-as-tehran-fumes-over-us-strikes/,Times of Israel,,2026-05-26T20:33:10,2026-05-26 20:47:51.318556,https://www.timesofisrael.com/?post_type=liveblog_entry&p=3831128
IDF accused of misleading prosecution in Ori Elmakayes case cover-up,"An internal military investigation later confirmed the 210th Division ran influence activity through a teenager's Telegram channel, contradicting IDF assurances to Shin Bet and prosecutors. 'The army acted like a cover-up organization that isn't scrupulous about telling the truth,' a source said",https://www.haaretz.com/israel-news/2026-05-26/ty-article/.premium/idf-accused-of-misleading-prosecution-in-ori-elmakayes-case-cover-up/0000019e-654f-de90-a7be-f76f338f0000,Haaretz,Gidi Weitz,2026-05-26T19:06:16,2026-05-26 19:44:43.449919,https://www.haaretz.com/israel-news/2026-05-26/ty-article/.premium/idf-accused-of-misleading-prosecution-in-ori-elmakayes-case-cover-up/0000019e-654f-de90-a7be-f76f338f0000
Why America should restore ‘The Pledge of Allegiance’,"It is a reminder that citizens of every background, faith and opinion in the United States are part of something larger than themselves.",https://www.jns.org/opinion/jonathan-s-greenwald/why-america-should-restore-the-pledge-of-allegiance,JNS,Jonathan S. Greenwald,2026-05-26T19:19:27,2026-05-26 19:44:35.979668,https://www.jns.org/opinion/jonathan-s-greenwald/why-america-should-restore-the-pledge-of-allegiance
"Syria locates materials from Assad’s chemical weapons program, arrests suspects","More than 70 rockets and aerial bombs, as well as raw ingredients for the production of sarin was uncovered, which was used on Syrians during the 14-year civil ​war The post Syria locates materials from Assad&#8217;s chemical weapons program, arrests suspects appeared first on The Times of Israel .",https://www.timesofisrael.com/syria-locates-materials-from-assads-chemical-weapons-program-arrests-suspects/,Times of Israel,,2026-05-26T18:55:07,2026-05-26 19:44:31.424689,https://www.timesofisrael.com/?p=3831090
More than a GPA: Inside the movement to end letter grades in Jewish education,"Grades can ‘make kids feel judged as Jews,’ according to an organization dedicated to improving and innovating Jewish day schools. -- The post More than a GPA: Inside the movement to end letter grades in Jewish education appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2026/05/26/religion/more-than-a-gpa-inside-the-movement-to-end-letter-grades-in-jewish-education,JTA,Debra Rubin,2026-05-26T19:23:40,2026-05-26 19:44:26.807142,https://www.jta.org/?p=1901970
"Upcoming events: Pride Shabbat, supper club, climate change anxiety","So much happens in our community every day that it can be hard to sift through all of the events. We’re highlighting a few here, in every corner of the [&#8230;]",https://jweekly.com/2026/05/26/upcoming-events-pride-shabbat-berkeley-supper-club-climate-change-anxiety/,J. Weekly,Rahel Knight,2026-05-26T19:17:00,2026-05-26 19:44:22.017771,https://jweekly.com/?p=305610
"Missing Jewish teen's posters torn down across Toronto, family fears antisemitism","The 14-year-old has been missing for over 10 days, with volunteers putting up thousands of posters across Toronto in the hope of finding her, the family said",https://www.haaretz.com/jewish/2026-05-26/ty-article/missing-jewish-teens-poster-torn-down-across-toronto-family-fears-antisemitism/0000019e-649e-d3a6-addf-e7dee1fe0000,Haaretz,Ben Kroll,2026-05-26T17:50:53,2026-05-26 18:59:41.282393,https://www.haaretz.com/jewish/2026-05-26/ty-article/missing-jewish-teens-poster-torn-down-across-toronto-family-fears-antisemitism/0000019e-649e-d3a6-addf-e7dee1fe0000
What Trump's Abraham Accords gambit reveals about his remaining Iran options,"Trump appeared to upend weeks of negotiations and hope-inducing reports of an imminent deal by adding that it 'should be mandatory' for mediators in the Iran talks to normalize ties with Israel. Now, he'll either settle for a wanting deal or use poison-pill offers as a pretext to resume the war",https://www.haaretz.com/israel-news/haaretz-today/2026-05-26/ty-article/.highlight/what-trumps-abraham-accords-gambit-reveals-about-his-remaining-iran-options/0000019e-6445-d9d2-a7df-7de52cb70000,Haaretz,Ben Samuels,2026-05-26T18:00:34,2026-05-26 18:59:41.282365,https://www.haaretz.com/israel-news/haaretz-today/2026-05-26/ty-article/.highlight/what-trumps-abraham-accords-gambit-reveals-about-his-remaining-iran-options/0000019e-6445-d9d2-a7df-7de52cb70000
Montreal police probe hate crime after kippah wearing effigy of Ben-Gvir hung at protest,"Police are investigating a pro-Palestinian demonstration where effigies of Israeli officials and Trump were hung, including one wearing a kippah, sparking accusations of 'dark antisemitic imagery'",https://www.haaretz.com/world-news/americas/2026-05-26/ty-article/.premium/montreal-police-probe-hate-incident-after-kippah-wearing-effigy-hung-at-rally/0000019e-64a8-da5d-a7fe-77ac020a0000,Haaretz,Haaretz,2026-05-26T18:04:14,2026-05-26 18:59:41.282330,https://www.haaretz.com/world-news/americas/2026-05-26/ty-article/.premium/montreal-police-probe-hate-incident-after-kippah-wearing-effigy-hung-at-rally/0000019e-64a8-da5d-a7fe-77ac020a0000
'The Mandalorian and Grogu' is another uninspired offering from the 'Star Wars' universe,"The 'Star Wars' franchise has for decades churned out films and TV series that have enriched its creators, often at the expense of substance and genuine creative spirit. This latest installment is no exception",https://www.haaretz.com/life/2026-05-26/ty-article-magazine/.premium/the-mandalorian-and-grogu-is-another-uninspired-star-wars-offering/0000019e-6441-d3a6-addf-e7c57c540000,Haaretz,Adrian Hennigan,2026-05-26T18:12:09,2026-05-26 18:59:41.282301,https://www.haaretz.com/life/2026-05-26/ty-article-magazine/.premium/the-mandalorian-and-grogu-is-another-uninspired-star-wars-offering/0000019e-6441-d3a6-addf-e7c57c540000
Largest-ever Knesset delegation bound for New York Israel Day Parade as Mamdani set to skip,"The parade is widening a rift between mayor Mamdani and mainstream Jewish groups in the city, as he breaks with over 60 years of mayoral tradition in not attending ■ A record size Israeli delegation seeks to bolster Israel's image in the U.S.",https://www.haaretz.com/us-news/2026-05-26/ty-article/.premium/largest-ever-knesset-delegation-bound-for-ny-israel-day-as-mamdani-set-to-skip/0000019e-64eb-d1b9-a9bf-fcef5ad60000,Haaretz,Etan Nechin,2026-05-26T18:28:25,2026-05-26 18:59:41.282270,https://www.haaretz.com/us-news/2026-05-26/ty-article/.premium/largest-ever-knesset-delegation-bound-for-ny-israel-day-as-mamdani-set-to-skip/0000019e-64eb-d1b9-a9bf-fcef5ad60000
"Cyberattack that paralyzed Israeli ministries was preventable, state report says",Reports found ministries ignored orders to replace vulnerable remote-work software months before a cyberattack disrupted operations for weeks. The comptroller warned of a 'systemic problem' in cyber preparedness at the Foreign Ministry and emergency agencies,https://www.haaretz.com/israel-news/israel-security/2026-05-26/ty-article/.premium/cyberattack-that-paralyzed-israeli-ministries-was-preventable-state-report-says/0000019e-6483-d800-a9de-ee932e700000,Haaretz,Omer Benjakob,2026-05-26T18:29:02,2026-05-26 18:59:41.282229,https://www.haaretz.com/israel-news/israel-security/2026-05-26/ty-article/.premium/cyberattack-that-paralyzed-israeli-ministries-was-preventable-state-report-says/0000019e-6483-d800-a9de-ee932e700000
How a portrait of an Australian Jewish leader humanizes an anguished community,"Alex Ryvchin of the Executive Council of Australian Jewry is accompanied by bodyguards since the Bondi massacre. Even his portrait, now on show as a finalist for this year's prestigious Archibald Prize, has a guard",https://www.haaretz.com/jewish/2026-05-26/ty-article-magazine/.premium/how-a-portrait-of-an-australian-jewish-leader-humanizes-an-anguished-community/0000019e-5e54-dde7-a1df-fe7c272a0000,Haaretz,Talia Slonim,2026-05-26T18:32:56,2026-05-26 18:59:41.282196,https://www.haaretz.com/jewish/2026-05-26/ty-article-magazine/.premium/how-a-portrait-of-an-australian-jewish-leader-humanizes-an-anguished-community/0000019e-5e54-dde7-a1df-fe7c272a0000
A stronger shekel has become a pressing problem for Americans building lives in Israel,"Dollars aren't going as far as they used to, squeezing both immigrants and nonprofits, depending on U.S. giving",https://www.haaretz.com/israel-news/2026-05-26/ty-article/.premium/a-stronger-shekel-becomes-a-problem-for-americans-building-lives-in-israel/0000019e-64c1-de90-a7be-f6e7cf6a0000,Haaretz,JTA,2026-05-26T18:40:42,2026-05-26 18:59:41.282157,https://www.haaretz.com/israel-news/2026-05-26/ty-article/.premium/a-stronger-shekel-becomes-a-problem-for-americans-building-lives-in-israel/0000019e-64c1-de90-a7be-f6e7cf6a0000
"Iranian Hackers Responsible for Los Angeles Transit System Breach, Israeli Researchers Say","Iranian hackers were responsible for a disruptive computer breach in March that forced Los Angeles&#8216; transit system to shut down parts of its network, Israeli researchers say. The saboteurs stole...",https://www.algemeiner.com/2026/05/26/iranian-hackers-responsible-los-angeles-transit-system-breach-israeli-researchers-say/,Algemeiner,Reuters and Algemeiner Staff,2026-05-26T17:24:58,2026-05-26 18:59:34.721330,https://www.algemeiner.com/?p=773138
Ticket Sales Open for 2026 Maccabiah Games Opening Ceremony With Star-Studded Performances,"Tickets went on sale Monday for the 2026 Maccabiah Games opening ceremony, which will take place July 1 at Teddy...",https://www.algemeiner.com/2026/05/26/ticket-sales-open-2026-maccabiah-games-opening-ceremony-star-studded-performances/,Algemeiner,Shiryn Ghermezian,2026-05-26T17:28:32,2026-05-26 18:59:34.721299,https://www.algemeiner.com/?p=773107
Rome Pride Parade Bans Jewish LGBTQ Groups for Not Condemning ‘Genocide’ in Gaza,Organizers of the upcoming Rome Pride Parade announced on Monday that two Jewish LGBTQ groups will not be allowed to...,https://www.algemeiner.com/2026/05/26/rome-pride-parade-bans-jewish-lgbtq-groups-not-condemning-genocide-gaza/,Algemeiner,Shiryn Ghermezian,2026-05-26T17:35:55,2026-05-26 18:59:34.721272,https://www.algemeiner.com/?p=773105
"Jordan’s Textbooks Label ‘Treachery and Violation of Agreements’ as ‘Traits of the Jews,’ Study Finds","Despite Jordan’s 1994 peace treaty with Israel, newly published research into the kingdom’s school textbooks shows that students are still...",https://www.algemeiner.com/2026/05/26/jordans-textbooks-label-treachery-violation-agreements-traits-jews-study-finds/,Algemeiner,David Michael Swindle,2026-05-26T18:43:40,2026-05-26 18:59:34.721241,https://www.algemeiner.com/?p=773108
"Iran Reportedly Restarts Key Missile Production, Potentially Rebuilding Strike Capabilities Within Months","New Israeli intelligence assessments suggest Iran has resumed production of key missile, drone, and air defense systems, potentially restoring significant...",https://www.algemeiner.com/2026/05/26/iran-reportedly-restarts-key-missile-production-potentially-rebuilding-strike-capabilities-within-months/,Algemeiner,Ailin Vilches Arguello,2026-05-26T18:45:53,2026-05-26 18:59:34.721200,https://www.algemeiner.com/?p=773153
Democratic National Committee deletes Memorial Day post after backlash over politicizing fallen US troops,"""If we want the moral high ground, we have to be better,"" Rep. Jason Crow stated.",https://www.jns.org/news/u-s-news/democratic-national-committee-deletes-memorial-day-post-after-backlash-over-politicizing-fallen-us-troops,JNS,,2026-05-26T17:58:44,2026-05-26 18:59:32.316500,https://www.jns.org/news/u-s-news/democratic-national-committee-deletes-memorial-day-post-after-backlash-over-politicizing-fallen-us-troops
Is the New York mayor’s claim of being a human-rights activist a sham?,Zohran Mamdani’s outrage over the death and maiming of fellow Muslims seems selective at best.,https://www.jns.org/opinion/ahmed-y-obali/is-the-new-york-mayors-claim-of-being-a-human-rights-activist-a-sham,JNS,Ahmed Y. Obali,2026-05-26T18:00:00,2026-05-26 18:59:32.316472,https://www.jns.org/opinion/ahmed-y-obali/is-the-new-york-mayors-claim-of-being-a-human-rights-activist-a-sham
"Dem congressman says Platner’s Nazi tattoo ‘disqualifying,’ says he isn’t endorsing the Republican in the race","Rep. Jake Auchincloss walked back his interview denouncing the Maine Senate challenger on Tuesday, saying that he would support Democrats re-taking the upper house “regardless” of the outcome in the Maine primary.",https://www.jns.org/news/u-s-news/dem-congressman-says-platners-nazi-tattoo-disqualifying-says-he-isnt-endorsing-the-republican-in-the-race,JNS,Andrew Bernard,2026-05-26T18:07:29,2026-05-26 18:59:32.316442,https://www.jns.org/news/u-s-news/dem-congressman-says-platners-nazi-tattoo-disqualifying-says-he-isnt-endorsing-the-republican-in-the-race
Posters for missing Jewish teen in Toronto reportedly torn down as search continues,"""This shows the depravity of the war being waged on Jews,"" Deborah Lipstadt, the former U.S. special envoy to monitor and combat antisemitism, stated.",https://www.jns.org/news/world/posters-for-missing-jewish-teen-in-toronto-reportedly-torn-down-as-search-continues,JNS,,2026-05-26T18:21:34,2026-05-26 18:59:32.316377,https://www.jns.org/news/world/posters-for-missing-jewish-teen-in-toronto-reportedly-torn-down-as-search-continues
Elbit’s profit soars as global defense needs drive record order backlog,"Defense firm reports growing sales of ammunition and munitions to Israel's military and Europe; total orders top $30 billion at the end of March, with 71% tied to global customers The post Elbit&#8217;s profit soars as global defense needs drive record order backlog appeared first on The Times of Israel .",https://www.timesofisrael.com/elbits-profit-soars-as-global-defense-needs-drive-record-order-backlog/,Times of Israel,,2026-05-26T17:35:10,2026-05-26 18:59:26.667223,https://www.timesofisrael.com/?p=3830786
IDF pushes north of Lebanon security zone; Netanyahu says Israel seizing ‘strategic positions’,"Clashes reported in several towns north of Litani River; IDF says it carried out over 100 strikes in south, east; Lebanese media: 12 killed, including children, in overnight Beqaa strike The post IDF pushes north of Lebanon security zone; Netanyahu says Israel seizing &#8216;strategic positions&#8217; appeared first on The Times of Israel .",https://www.timesofisrael.com/idf-pushes-north-of-lebanon-security-zone-netanyahu-says-israel-seizing-strategic-positions/,Times of Israel,,2026-05-26T18:04:14,2026-05-26 18:59:26.667174,https://www.timesofisrael.com/?post_type=liveblog_entry&p=3831053
Woody Allen’s biggest fans were easy marks for a fake monologue about antisemitism,"Those still wondering “what would Woody Allen say about today’s antisemitism” were treated to what looked like an answer last week in the form of a viral monologue bemoaning the price of coffee in a roast of Ivy-educated anti-Zionism. The only issue: It seems to be entirely fake. The post, according to X, where the... The post Woody Allen’s biggest fans were easy marks for a fake monologue about antisemitism appeared first on The Forward .",https://forward.com/culture/film-tv/827245/woody-allen-fake-post-antisemitism-pro-palestine/,The Forward,PJ Grisar,2026-05-26T18:25:27,2026-05-26 18:59:24.517294,https://forward.com/?p=827245
Jewish legislator counters ‘Not on Our Dime’ act,"Plus, Brad Lander tells a mosque audience that Israeli action in Lebanon will ""potentially"" become a genocide. -- The post Jewish legislator counters &#8216;Not on Our Dime&#8217; act appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2026/05/26/ny/jewish-legislator-counters-not-on-our-dime-act,JTA,New York Jewish Week Staff,2026-05-26T17:35:48,2026-05-26 18:59:21.843102,https://www.jta.org/?p=1902074
"Ukraine reburies Nazi collaborator with state honors, drawing Israeli condemnation","The ceremony honoring Andriy Melnyk revived longstanding disputes over Ukraine’s commemoration of World War II-era figures linked to Nazi Germany. -- The post Ukraine reburies Nazi collaborator with state honors, drawing Israeli condemnation appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2026/05/26/global/ukraine-reburies-nazi-collaborator-with-state-honors-drawing-israeli-condemnation,JTA,Grace Gilson,2026-05-26T18:49:22,2026-05-26 18:59:21.843054,https://www.jta.org/?p=1902090
Sacramento area synagogue honors retiring Rabbi Nancy Wechsler,"After 23 years at the helm of Congregation Beth Shalom, a small Reform synagogue in Carmichael outside Sacramento, Rabbi Nancy Wechsler is hanging up her guitar. Wechsler, a Sacramento native, [&#8230;]",https://jweekly.com/2026/05/26/sacramento-area-synagogue-honors-retiring-rabbi-nancy-wechsler/,J. Weekly,Emma Goss,2026-05-26T18:24:59,2026-05-26 18:59:16.483252,https://jweekly.com/?p=305603
Netanyahu's Mossad chief pick cleared by state panel despite chair's objection,"Despite objections over his conduct in a controversial intelligence affair involving a minor, Israel's appointments committee reapproves Roman Gofman for Mossad chief",https://www.haaretz.com/israel-news/israel-security/2026-05-26/ty-article/.premium/netanyahus-mossad-chief-pick-cleared-by-state-panel-despite-chairs-objection/0000019e-6401-dab6-a39f-7dc3fb850000,Haaretz,Michael Hauser Tov,2026-05-26T15:27:43,2026-05-26 17:15:23.418528,https://www.haaretz.com/israel-news/israel-security/2026-05-26/ty-article/.premium/netanyahus-mossad-chief-pick-cleared-by-state-panel-despite-chairs-objection/0000019e-6401-dab6-a39f-7dc3fb850000
