title,description,link,source,author,published,scraped_at,guid
Torah tradition revived on Golan following Hezbollah war,"Ceremony takes place for first time in three years, as 300 worshippers return to the sacred site at Mount Betarim. The post Torah tradition revived on Golan following Hezbollah war appeared first on JNS.org .",https://www.jns.org/torah-tradition-revived-on-golan-following-hezbollah-war/,JNS,JNS Staff,2025-11-02T09:19:47,2025-11-02 10:09:09.335509,https://www.jns.org/?p=601258
How Israel is about to redraw the map of the Middle East,WATCH: “Straight Up” with Danny Seaman The post How Israel is about to redraw the map of the Middle East appeared first on JNS.org .,https://www.jns.org/how-israel-is-about-to-redraw-the-map-of-the-middle-east/,JNS,Daniel Seaman,2025-11-02T09:19:52,2025-11-02 10:09:09.335477,https://www.jns.org/?p=601306
Dutch chief rabbi: Jew-hate pushing many to consider Israel,"Marking 50 years in the rabbinate, Binyomin Jacobs praised Dutch authorities for strong security and support, but warned fears remain. The post Dutch chief rabbi: Jew-hate pushing many to consider Israel appeared first on JNS.org .",https://www.jns.org/dutch-chief-rabbi-jew-hate-pushing-many-to-consider-israel/,JNS,Canaan Lidor,2025-11-02T09:22:45,2025-11-02 10:09:09.335442,https://www.jns.org/?p=601293
Wadephul in Tel Aviv: Germany to ease Israel travel advice,Berlin's foreign minister also called for the immediate reopening of the Allenby Bridge to Jordan. The post Wadephul in Tel Aviv: Germany to ease Israel travel advice appeared first on JNS.org .,https://www.jns.org/wadephul-in-tel-aviv-germany-to-ease-israel-travel-advice/,JNS,JNS Staff,2025-11-02T09:55:19,2025-11-02 10:09:09.335407,https://www.jns.org/?p=601302
Tiberias man indicted for spying for Iran,Authorities say the suspect exploited his employment at a Dead Sea hotel to photograph and transmit information about the area to his Iranian handlers. The post Tiberias man indicted for spying for Iran appeared first on JNS.org .,https://www.jns.org/tiberias-man-indicted-for-spying-for-iran/,JNS,JNS Staff,2025-11-02T10:01:27,2025-11-02 10:09:09.335368,https://www.jns.org/?p=601305
Dead Sea hotel worker charged with spying for Iran; was asked for intel on Ben Gvir,"Man is accused of sending photos of tourist sites to Iranian agents, who also allegedly asked for info on crime families and IDF soldiers The post Dead Sea hotel worker charged with spying for Iran; was asked for intel on Ben Gvir appeared first on The Times of Israel .",https://www.timesofisrael.com/dead-sea-hotel-worker-charged-with-spying-for-iran-was-asked-for-intel-on-ben-gvir/,Times of Israel,,2025-11-02T09:56:26,2025-11-02 10:09:04.007765,https://www.timesofisrael.com/?p=3679041
IDF eliminates Hezbollah terrorist in Lebanon’s south on fourth consecutive day of strikes,The Radwan Force is the elite Hezbollah unit tasked with infiltrating the Jewish state. The post IDF eliminates Hezbollah terrorist in Lebanon&#8217;s south on fourth consecutive day of strikes appeared first on JNS.org .,https://www.jns.org/idf-eliminates-hezbollah-terrorist-in-lebanons-south-on-fourth-consecutive-day-of-strikes/,JNS,JNS Staff,2025-11-02T08:36:41,2025-11-02 09:08:45.488556,https://www.jns.org/?p=601228
"Jordan, Germany: Int’l force for Gaza needs UN Security Council mandate","It is of ""utmost importance"" to those countries willing to commit troops that the peacekeeping force have a ""clear basis"" in international Law, said German Foreign Minister Johann Wadephul. The post Jordan, Germany: Int&#8217;l force for Gaza needs UN Security Council mandate appeared first on JNS.org .",https://www.jns.org/jordan-germany-intl-force-for-gaza-needs-un-security-council-mandate/,JNS,JNS Staff,2025-11-02T08:48:13,2025-11-02 09:08:45.488501,https://www.jns.org/?p=601249
Nine critically injured in mass stabbing on UK train; police arrest 2,Eyewitnesses report seeing man waving large knife in carriage; counter-terrorism officers assisting investigation but motive not initially clear The post Nine critically injured in mass stabbing on UK train; police arrest 2 appeared first on The Times of Israel .,https://www.timesofisrael.com/nine-critically-injured-in-mass-stabbing-on-uk-train-police-arrest-2/,Times of Israel,,2025-11-02T08:06:41,2025-11-02 09:08:39.498959,https://www.timesofisrael.com/?p=3679003
‘Because of Ben Gvir’: Freed hostage Segev Kalfon details vengeful torture in Gaza,"Held by Hamas for 2 years, former captive recalls beatings, starvation, psychological torment; other ex-hostages have also linked abuse to actions of far-right minister The post &#8216;Because of Ben Gvir&#8217;: Freed hostage Segev Kalfon details vengeful torture in Gaza appeared first on The Times of Israel .",https://www.timesofisrael.com/because-of-ben-gvir-freed-hostage-segev-kalfon-details-vengeful-torture-in-gaza/,Times of Israel,,2025-11-02T08:41:41,2025-11-02 09:08:39.498915,https://www.timesofisrael.com/?p=3678968
World Zionist Congress opens new vote on power-sharing agreement after previous one fell apart over nomination of PM’s divisive son to top role,"The World Zionist Congress opened voting on Sunday on a power-sharing agreement between the center-left and center-right blocs that would potentially see the center-left bloc forfeit a top position in the World Zionist Organization in order to block Prime Minister Benjamin Netnayhu’s divisive son, Yair, from receiving a senior role within the organization. Under the... Read More The post World Zionist Congress opens new vote on power-sharing agreement after previous one fell apart over nomination of PM&#8217;s divisive son to top role appeared first on eJewishPhilanthropy .",https://ejewishphilanthropy.com/world-zionist-congress-opens-new-vote-on-power-sharing-agreement-after-previous-one-fell-apart-over-nomination-of-pms-divisive-son-to-top-role/,eJewish Philanthropy,Judah Ari Gross,2025-11-02T08:12:12,2025-11-02 09:08:32.430156,https://ejewishphilanthropy.com/?p=165406
Zionist Congress moves to block Netanyahu's controversial son from high-paying job,"More than 700 delegates will be asked to approve over the next two days the names of roughly 30 members of the Zionist Executive. Yair Netanyahu's name is not on the list, compiled by representatives of a majority of the factions",https://www.haaretz.com/israel-news/2025-11-02/ty-article/.premium/zionist-congress-moves-to-block-netanyahus-controversial-son-from-high-paying-job/0000019a-4357-d549-a9db-4fd78c890000,Haaretz,Judy Maltz,2025-11-02T07:05:21,2025-11-02 08:10:33.216406,https://www.haaretz.com/israel-news/2025-11-02/ty-article/.premium/zionist-congress-moves-to-block-netanyahus-controversial-son-from-high-paying-job/0000019a-4357-d549-a9db-4fd78c890000
Tens of thousands fill Rabin Square to mark 30 years since assassination,It was the first official commemoration held in five years due to construction and wartime logistical challenges. The post Tens of thousands fill Rabin Square to mark 30 years since assassination appeared first on JNS.org .,https://www.jns.org/tens-of-thousands-fill-rabin-square-to-mark-30-years-since-assassination/,JNS,JNS Staff,2025-11-02T07:38:51,2025-11-02 08:10:26.068749,https://www.jns.org/?p=601231
Slain hostage Oded Lifshitz refused to stay silent on Israel's misdeeds,"Oded Lifshitz, taken alive to Gaza and killed in captivity, sought to make this place more just and humane. His new collection of essays shows it wasn't out of naivety, but because he refused to lie to himself",https://www.haaretz.com/opinion/2025-11-02/ty-article-opinion/.premium/before-he-was-a-hostage-oded-lifshitz-refused-to-stay-silent-about-israels-displacement/0000019a-40fa-dec4-a7db-f7fb58dd0000,Haaretz,Shay Danieli,2025-11-02T03:16:09,2025-11-02 07:09:09.148443,https://www.haaretz.com/opinion/2025-11-02/ty-article-opinion/.premium/before-he-was-a-hostage-oded-lifshitz-refused-to-stay-silent-about-israels-displacement/0000019a-40fa-dec4-a7db-f7fb58dd0000
Maryland kosher pizzeria offers deferred payment to furloughed federal workers,Owner Josh Katz says many Jewish community members have reached out to ask how they can contribute a meal to a federal employee The post Maryland kosher pizzeria offers deferred payment to furloughed federal workers appeared first on The Times of Israel .,https://www.timesofisrael.com/maryland-kosher-pizzeria-offers-deferred-payment-to-furloughed-federal-workers/,Times of Israel,,2025-11-02T06:03:15,2025-11-02 07:08:56.917723,https://www.timesofisrael.com/?p=3678967
"With pomp and fanfare, Grand Egyptian Museum opens as ode to ancient civilization","Museum, the biggest worldwide dedicated to a single civilization, will exhibit some 50,000 artifacts of pharaohs and Egyptian gods The post With pomp and fanfare, Grand Egyptian Museum opens as ode to ancient civilization appeared first on The Times of Israel .",https://www.timesofisrael.com/with-pomp-and-fanfare-grand-egyptian-museum-opens-as-ode-to-ancient-civilization/,Times of Israel,,2025-11-02T06:46:03,2025-11-02 07:08:56.917676,https://www.timesofisrael.com/?p=3678977
‘Oleh oleh!’ ANU-Museum of the Jewish People celebrates ‘olim’,"""We should rise and cheer people who come on aliyah,"" the museum's CEO, Oded Revivi, tells JNS, The post ‘Oleh oleh!’ ANU-Museum of the Jewish People celebrates ‘olim’ appeared first on JNS.org .",https://www.jns.org/oleh-oleh-anu-museum-of-the-jewish-people-celebrates-olim/,JNS,Howard Blas,2025-11-02T05:49:24,2025-11-02 06:12:04.496732,https://www.jns.org/?p=601091
4 said killed in IDF strike in Lebanon targeting member of elite Hezbollah unit,"Beirut says 3 others injured, as Israeli military sources say drone attack on car in Kfar Roummane targeted operative in terror group's Radwan Force The post 4 said killed in IDF strike in Lebanon targeting member of elite Hezbollah unit appeared first on The Times of Israel .",https://www.timesofisrael.com/4-said-killed-in-idf-strike-in-lebanon-targeting-member-of-elite-hezbollah-unit/,Times of Israel,,2025-11-02T04:50:42,2025-11-02 05:09:10.921774,https://www.timesofisrael.com/?p=3678961
"Angela Buchdahl, prominent NYC rabbi, ratchets up criticism of Mamdani — and cautions against Jewish infighting","Buchdahl had faced public and private criticism for declining to sign a rabbinic letter condemning the mayoral candidate. -- The post Angela Buchdahl, prominent NYC rabbi, ratchets up criticism of Mamdani — and cautions against Jewish infighting appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2025/11/02/politics/angela-buchdahl-prominent-nyc-rabbi-ratchets-up-criticism-of-zohran-mamdani-and-cautions-against-jewish-infighting,JTA,Andrew Silow-Carroll,2025-11-02T04:19:09,2025-11-02 05:09:05.726584,https://www.jta.org/?p=1891722
U.S. military publishes video of Palestinians looting an aid truck in southern Gaza,,https://www.haaretz.com/israel-news/2025-11-02/ty-article-live/u-s-military-publishes-video-of-palestinians-looting-an-aid-truck-in-southern-gaza/0000019a-429d-d4b1-adbe-6fbfba3b0000,Haaretz,Haaretz,2025-11-02T03:43:57,2025-11-02 04:11:44.454578,https://www.haaretz.com/israel-news/2025-11-02/ty-article-live/u-s-military-publishes-video-of-palestinians-looting-an-aid-truck-in-southern-gaza/0000019a-429d-d4b1-adbe-6fbfba3b0000
Netanyahu's long list of excuses to delay an October 7 state commission of inquiry,"Now that the war in Gaza is mostly over, Netanyahu must deliver on his promise to launch a thorough probe into the October 7 attack. As elections grow closer, either a new government or the opposition force a state commission on Netanyahu, or he will manage to form one on his own terms",https://www.haaretz.com/israel-news/2025-11-02/ty-article/.premium/netanyahus-long-list-of-excuses-to-delay-an-october-7-state-commission-of-inquiry/0000019a-4157-dec4-a7db-f7f7e61b0000,Haaretz,Jonathan Lis,2025-11-02T04:03:07,2025-11-02 04:11:44.454541,https://www.haaretz.com/israel-news/2025-11-02/ty-article/.premium/netanyahus-long-list-of-excuses-to-delay-an-october-7-state-commission-of-inquiry/0000019a-4157-dec4-a7db-f7f7e61b0000
Pennsylvania Catholic diocese ‘appalled’ by ‘Arbeit macht frei’ on Halloween parade float,"“While the original, approved design for this float did not contain this imagery, it does not change the fact that this highly recognizable symbol of hate was included,” Timothy Senior stated. The post Pennsylvania Catholic diocese ‘appalled’ by ‘Arbeit macht frei’ on Halloween parade float appeared first on JNS.org .",https://www.jns.org/pennsylvania-catholic-diocese-appalled-by-arbeit-macht-frei-on-halloween-parade-float/,JNS,JNS Staff,2025-11-01T23:16:13,2025-11-02 04:11:37.535468,https://www.jns.org/?p=601163
Slain hostage Oded Lifshitz refused to stay silent on Israel's misdeeds,"Oded Lifshitz wanted to make this place better, more equitable. Not because he was naive, but because he refused to lie to himself",https://www.haaretz.com/israel-news/2025-11-02/ty-article-opinion/.premium/before-he-was-a-hostage-oded-lifshitz-refused-to-stay-silent-about-israels-displacement/0000019a-40fa-dec4-a7db-f7fb58dd0000,Haaretz,Shay Danieli,2025-11-02T03:16:09,2025-11-02 03:30:02.565544,https://www.haaretz.com/israel-news/2025-11-02/ty-article-opinion/.premium/before-he-was-a-hostage-oded-lifshitz-refused-to-stay-silent-about-israels-displacement/0000019a-40fa-dec4-a7db-f7fb58dd0000
Trump to host Sharaa in 1st-ever visit by a Syrian president to White House — officials,Syrian source says US is pushing for a security agreement to be reached between Syria and Israel by the time Sharaa visits DC The post Trump to host Sharaa in 1st-ever visit by a Syrian president to White House &#8212; officials appeared first on The Times of Israel .,https://www.timesofisrael.com/trump-to-host-sharaa-in-1st-ever-visit-by-a-syrian-president-to-white-house-officials/,Times of Israel,,2025-11-02T02:56:58,2025-11-02 03:29:50.834852,https://www.timesofisrael.com/?p=3678900
"Rabin's assassination was a test for Israel's democracy, and we failed it","Democracy is not only measured by the degree of agreement, but by the ability to contain ideological conflict",https://www.haaretz.com/opinion/2025-11-02/ty-article-opinion/.premium/rabins-assassination-was-a-test-and-we-failed/0000019a-4142-d549-a9db-4dc7c8c10000,Haaretz,Zehava Galon,2025-11-02T01:19:28,2025-11-02 02:41:33.893216,https://www.haaretz.com/opinion/2025-11-02/ty-article-opinion/.premium/rabins-assassination-was-a-test-and-we-failed/0000019a-4142-d549-a9db-4dc7c8c10000
"Quick to condemn leak and cover-up of Gazan detainee abuse video, slow to punish abusers",,https://www.haaretz.com/opinion/editorial/2025-11-02/ty-article/.premium/quick-to-condemn-leaking-of-palestinian-detainee-abuse-video-slow-to-punish-abusers/0000019a-4144-d151-adbb-77674b430000,Haaretz,Haaretz Editorial,2025-11-02T01:59:06,2025-11-02 02:41:33.893176,https://www.haaretz.com/opinion/editorial/2025-11-02/ty-article/.premium/quick-to-condemn-leaking-of-palestinian-detainee-abuse-video-slow-to-punish-abusers/0000019a-4144-d151-adbb-77674b430000
How the Louvre heist and Lot’s daughters expose Zohran Mamdani,"Just like Napoleon’s diamonds, the crown jewels of Torah—unity, equality and abundance—have been reduced to sparkly imitations. The post How the Louvre heist and Lot’s daughters expose Zohran Mamdani appeared first on JNS.org .",https://www.jns.org/how-the-louvre-heist-and-lots-daughters-expose-zohran-mamdani/,JNS,Rabbi Areyah Kaltmann,2025-11-02T02:00:00,2025-11-02 02:41:26.499458,https://www.jns.org/?p=601173
"‘No future in my office’ for Heritage Foundation, Randy Fine says at RJC","“I will be calling on all of my colleagues on the Republican side to do the same,” the Jewish congressman said. The post ‘No future in my office’ for Heritage Foundation, Randy Fine says at RJC appeared first on JNS.org .",https://www.jns.org/no-future-in-my-office-for-heritage-foundation-randy-fine-says-at-rjc/,JNS,Jonathan D. Salant,2025-11-02T02:24:34,2025-11-02 02:41:26.499414,https://www.jns.org/?p=601180
Leading NYC Reform rabbi warns about Mamdani — and communal split stemming from election,"Rabbi Angela Buchdahl says mayoral candidate has contributed to 'abhorrent antisemitism,' but adds that the 'true danger' is a 'fracture in our Jewish family' The post Leading NYC Reform rabbi warns about Mamdani &#8212; and communal split stemming from election appeared first on The Times of Israel .",https://www.timesofisrael.com/leading-nyc-reform-rabbi-warns-about-mamdani-and-communal-split-stemming-from-election/,Times of Israel,,2025-11-02T01:46:03,2025-11-02 02:41:21.845163,https://www.timesofisrael.com/?p=3678877
"Obama calls Mamdani, praises his campaign, offers to be ‘sounding board’ if he wins","Former US president's call seen as 'an important signal"" of support, NY Times reports; string of Democratic leaders, though not all, have endorsed the anti-Israel frontrunner The post Obama calls Mamdani, praises his campaign, offers to be ‘sounding board’ if he wins appeared first on The Times of Israel .",https://www.timesofisrael.com/obama-calls-mamdani-praises-his-campaign-offers-to-be-sounding-board-if-he-wins/,Times of Israel,,2025-11-02T01:58:58,2025-11-02 02:41:21.845113,https://www.timesofisrael.com/?p=3678915
Rep. Randy Fine denounces Tucker Carlson as ‘most dangerous antisemite in America’,Fine also said he would no longer meet with Heritage Foundation staffers over their president's support for Carlson. -- The post Rep. Randy Fine denounces Tucker Carlson as ‘most dangerous antisemite in America’ appeared first on Jewish Telegraphic Agency .,https://www.jta.org/2025/11/01/united-states/rep-randy-fine-denounces-tucker-carlson-as-most-dangerous-antisemite-in-america,JTA,Joseph Strauss,2025-11-02T02:36:47,2025-11-02 02:41:16.869558,https://www.jta.org/?p=1891716
Maryland kosher pizzeria to furloughed federal workers: You can pay us back later,Ben Yehuda Pizza is located in an Orthodox area that is home to many workers affected by the government shutdown. -- The post Maryland kosher pizzeria to furloughed federal workers: You can pay us back later appeared first on Jewish Telegraphic Agency .,https://www.jta.org/2025/11/01/united-states/maryland-kosher-pizzeria-to-furloughed-federal-workers-you-can-pay-us-back-later,JTA,Grace Gilson,2025-11-02T02:40:50,2025-11-02 02:41:16.869489,https://www.jta.org/?p=1891707
Just don't turn the military advocate general into a martyr,,https://www.haaretz.com/opinion/2025-11-02/ty-article-opinion/.premium/just-dont-turn-the-military-advocate-general-into-a-martyr/0000019a-40f9-d151-adbb-77fb13690000,Haaretz,Gideon Levy,2025-11-02T00:51:43,2025-11-02 01:37:06.513068,https://www.haaretz.com/opinion/2025-11-02/ty-article-opinion/.premium/just-dont-turn-the-military-advocate-general-into-a-martyr/0000019a-40f9-d151-adbb-77fb13690000
Rabin's assassination was a test and we failed,"Democracy is not only measured by the degree of agreement, but by the ability to contain ideological conflict",https://www.haaretz.com/opinion/editorial/2025-11-02/ty-article-opinion/.premium/rabins-assassination-was-a-test-and-we-failed/0000019a-4142-d549-a9db-4dc7c8c10000,Haaretz,Zehava Galon,2025-11-02T01:19:28,2025-11-02 01:37:06.513033,https://www.haaretz.com/opinion/editorial/2025-11-02/ty-article-opinion/.premium/rabins-assassination-was-a-test-and-we-failed/0000019a-4142-d549-a9db-4dc7c8c10000
"US looks to build ‘new Gaza’ on half of Strip under IDF control, but faces pushback","Plan to build half a dozen residential regions on eastern side of Yellow Line for up to 1 million people receives chilly reception from some potential donor countries in the Gulf The post US looks to build &#8216;new Gaza&#8217; on half of Strip under IDF control, but faces pushback appeared first on The Times of Israel .",https://www.timesofisrael.com/us-looks-to-build-new-gaza-on-half-of-strip-under-idf-control-but-faces-pushback/,Times of Israel,,2025-11-02T00:52:25,2025-11-02 01:36:53.672881,https://www.timesofisrael.com/?p=3677714
Justice minister bars attorney general from handling investigation into Gazan detainee abuse video leak,"Justice Minister Yariv Levin alleged that Attorney General Gali Baharav-Miara misled Israel's top court in the matter of the military's top legal chief leaking a video showing abuse of a Palestinian detainee, saying there are 'high chances' the AG's testimony will be required",https://www.haaretz.com/israel-news/2025-11-02/ty-article/.premium/justice-minister-bars-ag-from-handling-investigation-into-gazan-detainee-abuse-video-leak/0000019a-4113-dec4-a7db-f7f312880000,Haaretz,Noa Shpigel,2025-11-02T00:19:10,2025-11-02 00:39:09.078574,https://www.haaretz.com/israel-news/2025-11-02/ty-article/.premium/justice-minister-bars-ag-from-handling-investigation-into-gazan-detainee-abuse-video-leak/0000019a-4113-dec4-a7db-f7f312880000
Pennsylvania Catholic diocese ‘appalled’ by ‘Arbeit macht frei’ ref on its Halloween parade float,"“While the original, approved design for this float did not contain this imagery, it does not change the fact that this highly recognizable symbol of hate was included,” Timothy Senior stated. The post Pennsylvania Catholic diocese ‘appalled’ by ‘Arbeit macht frei’ ref on its Halloween parade float appeared first on JNS.org .",https://www.jns.org/pennsylvania-catholic-diocese-appalled-by-arbeit-macht-frei-ref-on-its-halloween-parade-float/,JNS,JNS Staff,2025-11-01T23:16:13,2025-11-02 00:39:00.969713,https://www.jns.org/?p=601163
"‘The shots still resonate’: 80,000 mourn, protest at rally 30 years since Rabin’s murder","Politicians, other speakers say divisive forces that motivated then-PM's assassination are still present; rally ends with 'A Song for Peace,' which Rabin sang before he was killed The post &#8216;The shots still resonate&#8217;: 80,000 mourn, protest at rally 30 years since Rabin&#8217;s murder appeared first on The Times of Israel .",https://www.timesofisrael.com/the-shots-still-resonate-80000-mourn-protest-at-rally-30-years-since-rabins-murder/,Times of Israel,,2025-11-01T23:57:39,2025-11-02 00:38:55.241697,https://www.timesofisrael.com/?p=3678843
"Freed hostage Segev Kalfon recalls beatings in captivity, allegedly ‘because of Ben Gvir’","Four said killed in Israeli strike targeting operative from Hezbollah’s Radwan force * Shas spiritual leader: Arrest anyone who says world created more than 6,000 years ago The post Freed hostage Segev Kalfon recalls beatings in captivity, allegedly &#8216;because of Ben Gvir&#8217; appeared first on The Times of Israel .",https://www.timesofisrael.com/liveblog-november-2-2025/,Times of Israel,,2025-11-02T00:02:45,2025-11-02 00:38:55.241644,https://www.timesofisrael.com/?p=3678932
"On Israel trip, US Joint Chiefs chair meets with defense minister, IDF chief","An Israeli readout stressed discussions about hostages and Hamas, while the U.S. spoke of maintaining the ceasefire and aid to Gazans. The post On Israel trip, US Joint Chiefs chair meets with defense minister, IDF chief appeared first on JNS.org .",https://www.jns.org/on-israel-trip-us-joint-chiefs-chair-meets-with-defense-minister-idf-chief/,JNS,JNS Staff,2025-11-01T23:00:33,2025-11-01 23:08:57.641489,https://www.jns.org/?p=601152
"Bereaved families, freed hostages demand state inquiry and return of 11 dead captives","At Hostages Square, freed abductee Eitan Horn calls weekly rallies 'one of the most important in history'; in Jerusalem, October Council vows to step up pressure for Oct. 7 probe The post Bereaved families, freed hostages demand state inquiry and return of 11 dead captives appeared first on The Times of Israel .",https://www.timesofisrael.com/bereaved-families-freed-hostages-demand-state-inquiry-return-of-11-dead-captives/,Times of Israel,,2025-11-01T22:59:37,2025-11-01 23:08:52.616294,https://www.timesofisrael.com/?p=3678839
How a leaked video of a notorious IDF detention center could help Netanyahu take down Israel's democracy,"The implications of the 'Sde Teiman affair,' whose protagonists include the IDF's top prosecutor, a right-wing mob, Palestinian detainees, Israel's Channel 12 TV and Itamar Ben-Gvir's failed police force, are so wide-ranging they could help Netanyahu's crusade against Israel's core democratic institutions",https://www.haaretz.com/israel-news/2025-11-02/ty-article/.premium/how-a-leaked-video-and-an-idf-scandal-could-help-netanyahu-take-down-israels-democracy/0000019a-40e5-d549-a9db-4de54f860000,Haaretz,Amir Tibon,2025-11-01T22:00:13,2025-11-01 22:08:49.819771,https://www.haaretz.com/israel-news/2025-11-02/ty-article/.premium/how-a-leaked-video-and-an-idf-scandal-could-help-netanyahu-take-down-israels-democracy/0000019a-40e5-d549-a9db-4de54f860000
"'Jews feel more Jewish as antisemitism intensifies': How British Jews navigate between anxiety, Zionism, class and culture","Israel's media sometimes portrays London as a no-go zone, but the uncovering of an 11th century cemetery in the City of London reveals the deep roots of the Jewish community, whose contemporary cultural figures include Stephen Fry, David Baddiel and Howard Jacobson. 'The Jewish ties to Britain are far too deep to be eroded by antisemitism or anything else,' says one expert",https://www.haaretz.com/jewish/2025-11-02/ty-article-magazine/.premium/jews-feel-more-jewish-as-antisemitism-rises-u-k-jews-on-anxiety-zionism-and-culture/0000019a-3546-d36c-a3bf-b55712770000,Haaretz,Ithamar Handelman-Smith,2025-11-01T22:00:58,2025-11-01 22:08:49.819722,https://www.haaretz.com/jewish/2025-11-02/ty-article-magazine/.premium/jews-feel-more-jewish-as-antisemitism-rises-u-k-jews-on-anxiety-zionism-and-culture/0000019a-3546-d36c-a3bf-b55712770000
"Levin forbids AG from probing Sde Teiman leak, claims she obstructed investigation","Justice minister says he'll appoint special investigator to look into scandal, implicitly accuses Gali Baharav-Miara of knowing source of leak and covering it up The post Levin forbids AG from probing Sde Teiman leak, claims she obstructed investigation appeared first on The Times of Israel .",https://www.timesofisrael.com/levin-forbids-ag-from-probing-sde-teiman-leak-claims-she-obstructed-investigation/,Times of Israel,,2025-11-01T21:54:14,2025-11-01 22:08:37.737878,https://www.timesofisrael.com/?p=3678853
Thousands mark 30 years since assassination of PM Yitzhak Rabin in Tel Aviv rally,"Opposition leader Yair Lapid condemned extremist politics, criticizing figures like Itamar Ben-Gvir and warning against distorting Judaism with violence and hatred. Former IDF Chief Gadi Eisenkot echoed concerns about political polarization and incitement",https://www.haaretz.com/israel-news/2025-11-01/ty-article/.premium/thousands-mark-30-years-since-assassination-of-pm-yitzhak-rabin-in-tel-aviv-rally/0000019a-40f6-d4b1-adbe-6dfffc400000,Haaretz,Yair Foldes,2025-11-01T20:24:45,2025-11-01 21:08:44.475891,https://www.haaretz.com/israel-news/2025-11-01/ty-article/.premium/thousands-mark-30-years-since-assassination-of-pm-yitzhak-rabin-in-tel-aviv-rally/0000019a-40f6-d4b1-adbe-6dfffc400000
"U.S. envoy Barrack: Disarming Hezbollah unrealistic, Lebanon's stability depends on talks with Israel","U.S. Special Envoy to Syria and Lebanon Tom Barrack said the path to stability in Beirut is the beginning of negotiations with Israel. He warned, however, that 'We don't have time for this diplomatic cadence. In four months, you could end all of this'",https://www.haaretz.com/middle-east-news/2025-11-01/ty-article/.premium/u-s-envoy-disarming-hezbollah-unrealistic-lebanon-stability-tied-to-talks-with-israel/0000019a-4098-d43e-abbb-d8fff8aa0000,Haaretz,Jack Khoury,2025-11-01T20:39:43,2025-11-01 21:08:44.475853,https://www.haaretz.com/middle-east-news/2025-11-01/ty-article/.premium/u-s-envoy-disarming-hezbollah-unrealistic-lebanon-stability-tied-to-talks-with-israel/0000019a-4098-d43e-abbb-d8fff8aa0000
The illusion of Palestinian peace,"A new survey reveals that the Oct. 7 massacre is still viewed by most Palestinians not as a tragedy, but as a triumph—proof that peace cannot exist without deep cultural and moral transformation. The post The illusion of Palestinian peace appeared first on JNS.org .",https://www.jns.org/the-illusion-of-palestinian-peace/,JNS,Fiamma Nirenstein,2025-11-01T20:50:59,2025-11-01 21:08:36.719882,https://www.jns.org/?p=601145
"US envoy: Lebanon a ‘failed state,’ is unlikely to be able to forcibly disarm Hezbollah","Tom Barrack suggests country should open dialogue with Jerusalem as Damascus has done to reach understandings, and as Israel's frustration reportedly mounts at Hezbollah rearmament The post US envoy: Lebanon a &#8216;failed state,&#8217; is unlikely to be able to forcibly disarm Hezbollah appeared first on The Times of Israel .",https://www.timesofisrael.com/us-envoy-lebanon-a-failed-state-is-unlikely-to-be-able-to-forcibly-disarm-hezbollah/,Times of Israel,,2025-11-01T20:24:10,2025-11-01 21:08:30.640066,https://www.timesofisrael.com/?p=3678740
"Palestinian property torched, olive harvesters assaulted in separate settler attacks","Assaults near villages of Far’ata, Jaba and Burin come amid surge in West Bank settler violence during olive harvest season, with near-daily reports of attacks on residents The post Palestinian property torched, olive harvesters assaulted in separate settler attacks appeared first on The Times of Israel .",https://www.timesofisrael.com/palestinian-property-torched-olive-harvesters-assaulted-in-separate-settler-attacks/,Times of Israel,,2025-11-01T20:56:05,2025-11-01 21:08:30.640013,https://www.timesofisrael.com/?p=3678783
Turkish FM Hosts Hamas Delegation Ahead of Guarantors Meeting in Istanbul,i24 News &#8211; Turkish Foreign Minister Hakan Fidan met with Hamas chief Khalil al-Khayya and other senior members of the...,https://www.algemeiner.com/2025/11/01/turkish-fm-hosts-hamas-delegation-ahead-of-guarantors-meeting-in-istanbul/,Algemeiner,i24 News and Algemeiner Staff,2025-11-01T19:12:22,2025-11-01 20:09:02.572284,https://www.algemeiner.com/?p=756695
"Remains Handed Over to Israel Not Those of Gaza Hostages, Israeli Media Report",The partial remains of three deceased individuals handed over to Israel by Hamas in Gaza overnight are not those of...,https://www.algemeiner.com/2025/11/01/remains-handed-over-to-israel-not-those-of-gaza-hostages-israeli-media-report/,Algemeiner,Reuters and Algemeiner Staff,2025-11-01T18:18:22,2025-11-01 19:08:16.923839,https://www.algemeiner.com/?p=756683
US CENTCOM Publishes Video Showing Hamas Looting Aid Truck,i24 News &#8211; The US-led Civil-Military Coordination Center (CMCC) on Saturday published a video showing Hamas operatives commandeering and looting...,https://www.algemeiner.com/2025/11/01/us-centcom-publishes-video-showing-hamas-looting-aid-truck/,Algemeiner,i24 News and Algemeiner Staff,2025-11-01T18:37:22,2025-11-01 19:08:16.923793,https://www.algemeiner.com/?p=756687
"Syrian President Sharaa Expected to Visit Washington, US Envoy Says","Syrian President Ahmed Sharaa will visit Washington, US Special Envoy to Syria Tom Barrack said on Saturday, in what would...",https://www.algemeiner.com/2025/11/01/syrian-president-sharaa-expected-to-visit-washington-us-envoy-says/,Algemeiner,Reuters and Algemeiner Staff,2025-11-01T18:56:50,2025-11-01 19:08:16.923759,https://www.algemeiner.com/?p=756692
