title,description,link,source,author,published,scraped_at,guid
Report: Three women kicked out of famous Madrid art museum for displaying Israeli flag and Star of David,"According to a local news outlet, the three were visiting the Reina Sofia museum when they began to be harassed by other visitors, and were then asked by a security guard to hide the Jewish and Israeli symbols",https://www.haaretz.com/world-news/europe/2026-02-17/ty-article/.premium/report-three-women-kicked-out-of-madrid-museum-for-showing-israeli-flag-star-of-david/0000019c-6aff-dc22-ad9f-faff79bf0000,Haaretz,Ben Kroll,2026-02-17T11:53:51,2026-02-17 12:24:29.419194,https://www.haaretz.com/world-news/europe/2026-02-17/ty-article/.premium/report-three-women-kicked-out-of-madrid-museum-for-showing-israeli-flag-star-of-david/0000019c-6aff-dc22-ad9f-faff79bf0000
Palestinian security forces kill two children while arresting their father in West Bank,"Their father, Samer Samara, who was arrested by the IDF in 2017 and later escaped, had also been wanted by Palestinian security forces; on Sunday, they opened fire on the family's vehicle, killing his 16-year-old son and 4-year-old daughter",https://www.haaretz.com/west-bank/2026-02-17/ty-article/.premium/palestinian-authority-forces-killed-two-children-while-arresting-their-father-in-west-bank/0000019c-6a76-dcda-a19e-fb760a7d0000,Haaretz,Amira Hass,2026-02-17T12:10:27,2026-02-17 12:24:29.419155,https://www.haaretz.com/west-bank/2026-02-17/ty-article/.premium/palestinian-authority-forces-killed-two-children-while-arresting-their-father-in-west-bank/0000019c-6a76-dcda-a19e-fb760a7d0000
IAF kills Gaza terrorist who threatened ground forces,"Troops also discovered a Hamas weapons depot in southern Gaza, according to the Israeli military. The post IAF kills Gaza terrorist who threatened ground forces appeared first on JNS.org .",https://www.jns.org/iaf-kills-palestinian-terrorist-in-gaza-strip/,JNS,JNS Staff,2026-02-17T11:25:43,2026-02-17 12:24:22.491818,https://www.jns.org/?p=640093
Smotrich to Arab MKs: It’s not the government’s fault ‘you murder one another’,"'Educate your public to stop murdering,' far-right minister says; opposition lawmakers accuse him of racism, rail at government for failing to curb violent crime The post Smotrich to Arab MKs: It’s not the government’s fault ‘you murder one another’ appeared first on The Times of Israel .",https://www.timesofisrael.com/smotrich-to-arab-mks-its-not-the-governments-fault-you-murder-one-another/,Times of Israel,,2026-02-17T12:07:51,2026-02-17 12:24:17.745025,https://www.timesofisrael.com/?p=3756317
"Government adviser probes Attorney General's conflict in ex-IDF lawyer case, despite police refuting claim","Justice Ministry Legal Adviser Yael Kotik demanded that the police hand her 'all the facts concerning the relevant affinities' regarding the IDF chief military advocate's alleged involvement in leaking a video showing the abuse of a Palestinian detainee. 'She is trying to stain the entire judiciary without any basis,' a law enforcement source said",https://www.haaretz.com/israel-news/israel-politics/2026-02-17/ty-article/.premium/govt-adviser-probes-ags-conflict-in-ex-idf-lawyer-case-despite-police-refuting-claim/0000019c-684a-d631-a3de-7dce98250000,Haaretz,Chen Maanit,2026-02-17T10:31:09,2026-02-17 11:22:55.810628,https://www.haaretz.com/israel-news/israel-politics/2026-02-17/ty-article/.premium/govt-adviser-probes-ags-conflict-in-ex-idf-lawyer-case-despite-police-refuting-claim/0000019c-684a-d631-a3de-7dce98250000
Daily Briefing Feb. 17 – Will US sanctions bring Iran to heel in nuclear talks?,"US bureau chief Jacob Magid on what we can expect from today's Geneva discussions, a preview of Thursday's DC-based Board of Peace meetup, and a US-Israel presidential head-to-head The post Daily Briefing Feb. 17 &#8211; Will US sanctions bring Iran to heel in nuclear talks? appeared first on The Times of Israel .",https://www.timesofisrael.com/daily-briefing-feb-17-will-us-sanctions-bring-iran-to-heel-in-nuclear-talks/,Times of Israel,,2026-02-17T11:11:06,2026-02-17 11:22:44.390267,https://www.timesofisrael.com/?p=3756230&preview=true&preview_id=3756230
Swiss TV calls Israeli Olympic bobsled captain a ‘supporter of genocide’ in Gaza,"Broadcaster uses entire 2-minute run to slam AJ Edelman, complain that Israelis are allowed to compete while Russia is banned; Edelman: I refuse to lend 'credence' to 'diatribe' The post Swiss TV calls Israeli Olympic bobsled captain a &#8216;supporter of genocide&#8217; in Gaza appeared first on The Times of Israel .",https://www.timesofisrael.com/swiss-tv-calls-israeli-olympic-bobsled-captain-a-supporter-of-genocide-in-gaza/,Times of Israel,,2026-02-17T11:13:49,2026-02-17 11:22:44.390218,https://www.timesofisrael.com/?p=3756203
Expanded data from AJC ‘State of Antisemitism’ shows Jewish students more targeted — thriving anyway,"Though antisemitism on college campuses is no longer the featured story on the nightly news, a larger percentage of Jewish college students report having experienced antisemitism than ever before, according to additional data on college antisemitism that was collected as part of the American Jewish Committee’s annual “State of Antisemitism in America 2025 Report” and... Read More The post Expanded data from AJC ‘State of Antisemitism’ shows Jewish students more targeted — thriving anyway appeared first on eJewishPhilanthropy .",https://ejewishphilanthropy.com/expanded-data-from-ajc-state-of-antisemitism-shows-jewish-students-more-targeted-thriving-anyway/,eJewish Philanthropy,Jay Deitcher,2026-02-17T10:29:37,2026-02-17 11:22:37.411576,https://ejewishphilanthropy.com/?p=168915
"Report: Rainfall in southern Israel declining, desertification expands in last 70 years","According to the Meteorological Service, the long-term decline in precipitation is particularly noticeable in the eastern Negev and the Negev Highlands, and to a lesser extent in the Dead Sea area. This has significant implications for agriculture, nature and the environment",https://www.haaretz.com/israel-news/2026-02-17/ty-article/.premium/report-rainfall-in-southern-israel-declining-desertification-expands-in-last-70-years/0000019c-6a3e-db84-af9d-ef7f21210000,Haaretz,Nir Hasson,2026-02-17T09:38:08,2026-02-17 10:25:35.074583,https://www.haaretz.com/israel-news/2026-02-17/ty-article/.premium/report-rainfall-in-southern-israel-declining-desertification-expands-in-last-70-years/0000019c-6a3e-db84-af9d-ef7f21210000
'The Dybbuk' becomes a new Hebrew opera – and it feels eerily timely,"A new Hebrew opera based on S. An-sky's play premieres at the Israeli Opera for a limited five-performance run, a documentary in Jaffa follows Arab women creating their own space and this year's Rappaport Prize winners are announced",https://www.haaretz.com/jewish/2026-02-17/ty-article-magazine/.premium/the-dybbuk-becomes-a-new-hebrew-opera-and-it-feels-eerily-timely/0000019c-6144-d631-a3de-7dcc16ea0000,Haaretz,Avshalom Halutz,2026-02-17T09:39:00,2026-02-17 10:25:35.074549,https://www.haaretz.com/jewish/2026-02-17/ty-article-magazine/.premium/the-dybbuk-becomes-a-new-hebrew-opera-and-it-feels-eerily-timely/0000019c-6144-d631-a3de-7dcc16ea0000
Court bars Netanyahu's chief of staff from Prime Minister's Office for one week,"The ruling judge sharply criticized a prior repeal of restrictions on Netanyahu's chief of staff and U.K. ambassador pick Tzachi Braverman, saying that evidence against him has strengthened and the court should not have considered 'the potential impact on foreign relations' in its decision",https://www.haaretz.com/israel-news/israel-politics/2026-02-17/ty-article/.premium/court-bars-netanyahus-chief-of-staff-from-prime-ministers-office-for-one-week/0000019c-6a99-db84-af9d-efffc3670000,Haaretz,Bar Peleg,2026-02-17T09:55:38,2026-02-17 10:25:35.074506,https://www.haaretz.com/israel-news/israel-politics/2026-02-17/ty-article/.premium/court-bars-netanyahus-chief-of-staff-from-prime-ministers-office-for-one-week/0000019c-6a99-db84-af9d-efffc3670000
"Jesse Jackson, civil rights leader and U.S. presidential hopeful dies at 84, family says",The Baptist minister was raised in the segregated American South and was a close associate of Martin Luther King Jr. His 1984 campaign to be the Democratic Party's presidential candidate lost momentum after it became public that Jackson had privately called Jewish people 'Hymies',https://www.haaretz.com/us-news/2026-02-17/ty-article/jesse-jackson-civil-rights-leader-and-u-s-presidential-hopeful-dies-at-84-family-says/0000019c-6b0d-d618-a19d-7befd1890000,Haaretz,Reuters,2026-02-17T10:14:29,2026-02-17 10:25:35.074463,https://www.haaretz.com/us-news/2026-02-17/ty-article/jesse-jackson-civil-rights-leader-and-u-s-presidential-hopeful-dies-at-84-family-says/0000019c-6b0d-d618-a19d-7befd1890000
Who says Israelis aren’t popular?,Cultural stars seem to do well among fans. It’s the loud minority that can get in their way. The post Who says Israelis aren’t popular? appeared first on JNS.org .,https://www.jns.org/who-says-israelis-arent-popular/,JNS,Farley Weiss,2026-02-17T09:30:00,2026-02-17 10:25:28.245530,https://www.jns.org/?p=639863
Huckabee to be interviewed by Tucker Carlson,"""We do not change the narrative by being silent in the face of misinformation,’ said the U.S. Ambassador to Israel. The post Huckabee to be interviewed by Tucker Carlson appeared first on JNS.org .",https://www.jns.org/huckabee-to-be-interviewed-by-tucker-carlson/,JNS,JNS Staff,2026-02-17T09:45:04,2026-02-17 10:25:28.245496,https://www.jns.org/?p=640056
"Israel’s Zim approves $4.2 billion sale to Hapag-Lloyd, FIMI","Israeli Transport Minister Miri Regev ordered an immediate review of the sale amid scrutiny over Hapag-Lloyd’s ties to Qatar and Saudi Arabia. The post Israel&#8217;s Zim approves $4.2 billion sale to Hapag-Lloyd, FIMI appeared first on JNS.org .",https://www.jns.org/israels-zim-approves-4-2-billion-sale-to-hapag-lloyd-fimi/,JNS,JNS Staff,2026-02-17T09:50:09,2026-02-17 10:25:28.245459,https://www.jns.org/?p=640057
Israel joins US in criticizing Belgian antisemitism,"Israeli Foreign Minister Gideon Sa'ar pushed back against Brussels' rebuke of the resident American ambassador, who'd warned about brith milah prosecutions. The post Israel joins US in criticizing Belgian antisemitism appeared first on JNS.org .",https://www.jns.org/israel-joins-us-in-criticizing-belgian-antisemitism/,JNS,Canaan Lidor,2026-02-17T09:53:15,2026-02-17 10:25:28.245408,https://www.jns.org/?p=640045
"Man indicted for kidnapping, torturing victim with burning poker over debt","Muhammad Zoabi accused of luring victim into car in the northern city of Afula, beating him for hours until police arrive; alleged accomplice remains at large The post Man indicted for kidnapping, torturing victim with burning poker over debt appeared first on The Times of Israel .",https://www.timesofisrael.com/man-indicted-for-kidnapping-torturing-victim-with-burning-poker-over-debt/,Times of Israel,,2026-02-17T10:05:25,2026-02-17 10:25:23.982309,https://www.timesofisrael.com/?p=3756191
'They want a deal': Trump says he will be involved indirectly in Iran talks,"Ahead of Tuesday's talks between the U.S. and Iran, the president has continued to push for a negotiated deal amid continued threats of military action if Iran refuses",https://www.haaretz.com/israel-news/2026-02-17/ty-article/.premium/they-want-a-deal-trump-says-he-will-be-involved-indirectly-in-iran-talks/0000019c-6a5c-de1a-a9df-6a7d46c10000,Haaretz,Ben Samuels,2026-02-17T09:12:40,2026-02-17 09:25:17.812413,https://www.haaretz.com/israel-news/2026-02-17/ty-article/.premium/they-want-a-deal-trump-says-he-will-be-involved-indirectly-in-iran-talks/0000019c-6a5c-de1a-a9df-6a7d46c10000
Police to ensure entry of all faiths to Temple Mount during Ramadan,"“Ramadan is not Israel Police versus Arab Muslims; the Israel Police is made up of people of all religions,” a police spokesperson said. The post Police to ensure entry of all faiths to Temple Mount during Ramadan appeared first on JNS.org .",https://www.jns.org/police-to-ensure-entry-of-all-faiths-to-temple-mount-during-ramadan/,JNS,JNS Staff,2026-02-17T08:33:00,2026-02-17 09:25:09.996884,https://www.jns.org/?p=639833
Therapeutic mountain biking program helps Israeli youth and IDF veterans heal from trauma,WATCH: Steve Linde with guest Nachum Wasosky. The post Therapeutic mountain biking program helps Israeli youth and IDF veterans heal from trauma appeared first on JNS.org .,https://www.jns.org/therapeutic-mountain-biking-program-helps-israeli-youth-and-idf-veterans-heal-from-trauma/,JNS,Steve Linde,2026-02-17T08:35:04,2026-02-17 09:25:09.996846,https://www.jns.org/?p=640031
Col. Richard Kemp on Israel’s risk of war with Iran,"WATCH: ""TALX"" with Alex Traiman and guest Col. Richard Kemp The post Col. Richard Kemp on Israel’s risk of war with Iran appeared first on JNS.org .",https://www.jns.org/col-richard-kemp-on-israels-risk-of-war-with-iran/,JNS,Alex Traiman,2026-02-17T08:40:21,2026-02-17 09:25:09.996808,https://www.jns.org/?p=640034
Madrid museum faces lawsuit for kicking out three Israeli women,"Reina Sofía allegedly removed the elderly visitors, including the one who lived through the genocide, for wearing Jewish symbols. The post Madrid museum faces lawsuit for kicking out three Israeli women appeared first on JNS.org .",https://www.jns.org/madrid-museum-faces-lawsuit-for-kicking-out-three-israeli-women/,JNS,Canaan Lidor,2026-02-17T08:41:37,2026-02-17 09:25:09.996773,https://www.jns.org/?p=639917
Allegations of Iran-funded influencers promoting IRGC propaganda,WATCH: “Axis of Truth” with political commentator Emily Schrader The post Allegations of Iran-funded influencers promoting IRGC propaganda appeared first on JNS.org .,https://www.jns.org/allegations-of-iran-funded-influencers-promoting-irgc-propaganda/,JNS,Emily Schrader,2026-02-17T08:53:15,2026-02-17 09:25:09.996736,https://www.jns.org/?p=640039
Palestinian terrorist freed in 2011 Shalit deal nabbed at Israeli mall,It remains unclear when Mohammed Abu Ataya entered Israel from the Gaza Strip. The post Palestinian terrorist freed in 2011 Shalit deal nabbed at Israeli mall appeared first on JNS.org .,https://www.jns.org/palestinian-terrorist-freed-in-2011-shalit-deal-nabbed-at-israeli-mall/,JNS,JNS Staff,2026-02-17T09:05:13,2026-02-17 09:25:09.996701,https://www.jns.org/?p=640019
Lebanon sets 4-month window for next Hezbollah disarmament phase,"The Lebanese army needs at least four months for the next stage of Hezbollah disarmament between the Litani and Awali rivers in Southern Lebanon, according to the country’s government. The post Lebanon sets 4-month window for next Hezbollah disarmament phase appeared first on JNS.org .",https://www.jns.org/lebanon-sets-4-month-window-for-next-hezbollah-disarmament-phase/,JNS,JNS Staff,2026-02-17T09:20:22,2026-02-17 09:25:09.996660,https://www.jns.org/?p=640017
A conversation you won’t want to miss - Sponsored Content,"The next episode of One on One, presented by Israel Bonds &#038; ILTV, features Emily Austin—a rising sports media voice speaking loudly, proudly, unapologetically Jewish &#038; pro-Israel. The post A conversation you won&#8217;t want to miss appeared first on The Times of Israel .",https://toi.li/Tdd4xx,Times of Israel,,2026-02-17T08:18:08,2026-02-17 09:25:05.594656,https://www.timesofisrael.com/?post_type=spotlight&p=3756207
"Bnei Brak riot shows that to integrate Haredim, Israel should expect strife","A recent study found that by 2050, nearly one in four Israelis will be ultra-Orthodox; leaders have only started to grapple with how that will change the country The post Bnei Brak riot shows that to integrate Haredim, Israel should expect strife appeared first on The Times of Israel .",https://www.timesofisrael.com/bnei-brak-riot-shows-that-to-integrate-haredim-israel-should-expect-strife/,Times of Israel,,2026-02-17T08:45:09,2026-02-17 09:25:05.594600,https://www.timesofisrael.com/?p=3756039
'All I wanted was to kill Jews': How a Palestinian sniper became an advocate for peace – and a one-state solution,"Burning with hatred for Israelis after his family was forced to leave Palestine in 1948, Taysir Abu Saada joined Fatah and carried out attacks against them. What led him to become an evangelical Christian – and to believe Palestinians must live in peace within a Jewish state?",https://www.haaretz.com/israel-news/israel-security/2026-02-17/ty-article-magazine/.highlight/all-i-wanted-was-to-kill-jews-how-a-palestinian-sniper-became-an-advocate-for-peace/0000019c-51ba-d5d5-a5fc-fdba578e0000,Haaretz,Netta Ahituv,2026-02-17T04:00:00,2026-02-17 08:23:58.321732,https://www.haaretz.com/israel-news/israel-security/2026-02-17/ty-article-magazine/.highlight/all-i-wanted-was-to-kill-jews-how-a-palestinian-sniper-became-an-advocate-for-peace/0000019c-51ba-d5d5-a5fc-fdba578e0000
Slain captive Ran Gvili’s parents to visit Jewish community in Australia,Talik and Itzik Gvili will share their son’s story of heroism and sacrifice. The post Slain captive Ran Gvili’s parents to visit Jewish community in Australia appeared first on JNS.org .,https://www.jns.org/slain-captive-ran-gvilis-parents-to-visit-jewish-community-in-australia/,JNS,JNS Staff,2026-02-17T07:22:00,2026-02-17 08:23:51.300165,https://www.jns.org/?p=639777
"Judea and Samaria land registry to benefit ‘Jews and Arabs alike,’ says Smotrich","""All we want to do is create order,"" the Israeli finance minister told JNS. The post Judea and Samaria land registry to benefit &#8216;Jews and Arabs alike,&#8217; says Smotrich appeared first on JNS.org .",https://www.jns.org/judea-and-samaria-land-registry-to-benefit-jews-and-arabs-alike-says-smotrich/,JNS,Akiva Van Koningsveld and Amelie Botbol,2026-02-17T07:29:34,2026-02-17 08:23:51.300127,https://www.jns.org/?p=639994
Trump to be ‘indirectly’ involved in Iran nuclear negotiations,The president says Tehran does not want to face the consequences of not making a deal as a second round of talks opens in Geneva amid a U.S. military buildup. The post Trump to be ‘indirectly’ involved in Iran nuclear negotiations appeared first on JNS.org .,https://www.jns.org/trump-to-be-indirectly-involved-in-iran-nuclear-negotiations/,JNS,Joshua Marks,2026-02-17T08:08:47,2026-02-17 08:23:51.300081,https://www.jns.org/?p=639992
Levin refuses to say he’d obey court order to convene Judicial Selection Committee,"High Court has ordered justice minister to explain refusal to convene the panel for past year, despite dozens of vacancies The post Levin refuses to say he&#8217;d obey court order to convene Judicial Selection Committee appeared first on The Times of Israel .",https://www.timesofisrael.com/levin-refuses-to-say-hed-obey-court-order-to-convene-judicial-selection-committee/,Times of Israel,,2026-02-17T08:01:40,2026-02-17 08:23:45.645061,https://www.timesofisrael.com/?p=3756154
Israeli city threatens to close Haredi-owned mall for ordering to remove pictures of women,"After the Hasidic group who recently bought the only mall in Arad ordered that 'all female symbols be removed' from the area, the municipality threatened to close the mall, emphasizing that it serves 'a secular city'",https://www.haaretz.com/israel-news/2026-02-17/ty-article/.premium/israeli-city-threatens-to-close-haredi-owned-mall-for-ordering-to-remove-pictures-of-women/0000019c-6a1d-d614-a99f-ff3fd0d90000,Haaretz,Eden Solomon,2026-02-17T07:05:53,2026-02-17 07:28:38.515546,https://www.haaretz.com/israel-news/2026-02-17/ty-article/.premium/israeli-city-threatens-to-close-haredi-owned-mall-for-ordering-to-remove-pictures-of-women/0000019c-6a1d-d614-a99f-ff3fd0d90000
Attempted archaeological heist uncovers Second Temple-era stone workshop in Jerusalem,"The ancient workshop, located on the eastern slopes of Mount Scopus, was stumbled upon last month during an undercover surveillance operation targeting an organized gang of antiquities robbers, according to the Israel Antiquities Authority. The post Attempted archaeological heist uncovers Second Temple-era stone workshop in Jerusalem appeared first on JNS.org .",https://www.jns.org/attempted-archaeological-heist-uncovers-second-temple-era-stone-workshop-in-jerusalem/,JNS,JNS Staff,2026-02-17T06:45:00,2026-02-17 07:28:30.144123,https://www.jns.org/?p=639718
High Court to hold hearing on Western Wall egalitarian services for first time in years,"Liberal Jewish groups seek to ensure full rights for egalitarian prayers despite ultra-Orthodox opposition, long after government nixed compromise on the matter The post High Court to hold hearing on Western Wall egalitarian services for first time in years appeared first on The Times of Israel .",https://www.timesofisrael.com/high-court-to-hold-hearing-on-western-wall-egalitarian-services-for-first-time-in-years/,Times of Israel,,2026-02-17T06:21:28,2026-02-17 07:28:25.062519,https://www.timesofisrael.com/?p=3755921
"When people share in the outcome, purpose becomes real","Every so often, a business decision cuts through the noise and reminds us what leadership is supposed to look like. Delta Air Lines’ decision last month to share $1.3 billion in profits directly with employees was one of those moments. Airlines do not succeed because of branding, optimized routes or sophisticated pricing models alone. They... Read More The post When people share in the outcome, purpose becomes real appeared first on eJewishPhilanthropy .",https://ejewishphilanthropy.com/when-people-share-in-the-outcome-purpose-becomes-real/,eJewish Philanthropy,Avi S. Olitzky,2026-02-17T07:04:20,2026-02-17 07:28:18.226480,https://ejewishphilanthropy.com/?p=168894
Jewish actor harassed in London with ‘Free Palestine’ comments,Critics said the incident involving Matt Lucas was indicative of the use of anti-Israel activism as camouflage for antisemitism. The post Jewish actor harassed in London with ‘Free Palestine’ comments appeared first on JNS.org .,https://www.jns.org/jewish-actor-harassed-in-london-with-free-palestine-comments/,JNS,Canaan Lidor,2026-02-17T05:34:00,2026-02-17 06:30:58.848006,https://www.jns.org/?p=639583
Turkey inaugurates Gaza City mosque named for ‘father of global jihad’,"Abdullah Azzam “mentored Osama bin Laden and co-founded Al-Qaeda,” Israeli Cabinet Minister Amichai Chikli said. The post Turkey inaugurates Gaza City mosque named for ‘father of global jihad&#8217; appeared first on JNS.org .",https://www.jns.org/turkey-inaugurates-gaza-city-mosque-named-for-father-of-global-jihad/,JNS,JNS Staff,2026-02-17T06:11:00,2026-02-17 06:30:58.847959,https://www.jns.org/?p=639617
Former Oxfam CEO accuses group of ‘toxic antisemitic culture’,"“Superpower NGOs are being exposed from the inside—their anti-Israel rot bared for all to see,” NGO Monitor stated. The post Former Oxfam CEO accuses group of ‘toxic antisemitic culture&#8217; appeared first on JNS.org .",https://www.jns.org/former-oxfam-ceo-accuses-group-of-toxic-antisemitic-culture/,JNS,JNS Staff,2026-02-17T05:01:00,2026-02-17 05:34:38.831345,https://www.jns.org/?p=639830
Honoring repressed languages in Iran,To study and work in one’s mother tongue is a basic human right that Israel’s Druze community and other ethnic minorities in the Jewish state enjoy. The post Honoring repressed languages in Iran appeared first on JNS.org .,https://www.jns.org/honoring-repressed-languages-in-iran/,JNS,Ayoob Kara,2026-02-17T05:15:00,2026-02-17 05:34:38.831298,https://www.jns.org/?p=639964
"On the agenda in the Iranian nuclear talks: Economic enticements, prestige and ideology","Though the talks starting on Tuesday are expected to be more concrete than the earlier round, there are still large gaps between the sides' positions, and the minimum Trump needs to give up on attacking Iran is unclear",https://www.haaretz.com/middle-east-news/iran/2026-02-17/ty-article/.premium/on-the-agenda-in-the-iranian-nuclear-talks-economic-enticements-prestige-and-ideology/0000019c-68dd-de36-a19f-efdfbdd10000,Haaretz,Zvi Bar'el,2026-02-17T04:00:31,2026-02-17 04:44:15.400191,https://www.haaretz.com/middle-east-news/iran/2026-02-17/ty-article/.premium/on-the-agenda-in-the-iranian-nuclear-talks-economic-enticements-prestige-and-ideology/0000019c-68dd-de36-a19f-efdfbdd10000
Lebanon says next phase of Hezbollah disarmament to take around 4 months,"Minister sats timeframe is extendable, depending on available capabilities, hindrances on the ground and attacks from Israel, which rejects that 1st phase has been fully completed The post Lebanon says next phase of Hezbollah disarmament to take around 4 months appeared first on The Times of Israel .",https://www.timesofisrael.com/lebanon-says-next-phase-of-hezbollah-disarmament-to-take-around-4-months/,Times of Israel,,2026-02-17T03:22:55,2026-02-17 04:44:03.200438,https://www.timesofisrael.com/?p=3756085
'They want a deal': Trump says he will be indirectly involved in Iran talks,,https://www.haaretz.com/israel-news/2026-02-17/ty-article-live/they-want-a-deal-trump-says-he-will-be-indirectly-involved-in-iran-talks/0000019c-696d-de36-a19f-efef1b510000,Haaretz,Haaretz,2026-02-17T02:37:31,2026-02-17 03:10:20.283166,https://www.haaretz.com/israel-news/2026-02-17/ty-article-live/they-want-a-deal-trump-says-he-will-be-indirectly-involved-in-iran-talks/0000019c-696d-de36-a19f-efef1b510000
Israeli police say they’ll deploy around Temple Mount compound during Ramadan,"PA says it was informed that permits for Palestinians will be restricted to men over 55 and women over 50, mirroring last year's criteria; Waqf barred from carrying out preparations The post Israeli police say they&#8217;ll deploy around Temple Mount compound during Ramadan appeared first on The Times of Israel .",https://www.timesofisrael.com/israeli-police-say-theyll-deploy-around-temple-mount-compound-during-ramadan/,Times of Israel,,2026-02-17T02:40:37,2026-02-17 03:10:08.077587,https://www.timesofisrael.com/?p=3756080
US conducts 1st air transport of nuclear microreactor in bid to show tech’s viability,Device flown on cargo plane from California to Utah to demonstrate potential to quickly deploy nuclear power for military and civilian use The post US conducts 1st air transport of nuclear microreactor in bid to show tech&#8217;s viability appeared first on The Times of Israel .,https://www.timesofisrael.com/us-conducts-1st-air-transport-of-nuke-microreactor-in-bid-to-show-technologys-viability/,Times of Israel,,2026-02-17T00:50:36,2026-02-17 01:41:35.902002,https://www.timesofisrael.com/?p=3756081
Israeli election panel weighs ban on parties tracking non-voters at polling stations,"Justice Noam Sohlberg, who chairs the Central Elections Committee, asked the attorney general to weigh in on the practice of party representatives reporting voter names in real time - amid warnings that it constitutes a significant violation of privacy and the principle of ballot secrecy",https://www.haaretz.com/israel-news/israel-politics/2026-02-17/ty-article/.premium/israeli-election-panel-weighs-ban-on-parties-tracking-non-voters-at-polling-stations/0000019c-6812-d631-a3de-7d9ef9c10000,Haaretz,Chen Maanit,2026-02-16T23:40:09,2026-02-17 00:48:58.712948,https://www.haaretz.com/israel-news/israel-politics/2026-02-17/ty-article/.premium/israeli-election-panel-weighs-ban-on-parties-tracking-non-voters-at-polling-stations/0000019c-6812-d631-a3de-7d9ef9c10000
New York City Health Staffer Under Fire Over Posts Calling for Elimination of All Israelis,A veteran staffer of the New York City Health Department called for the eradication of all Israelis among a series...,https://www.algemeiner.com/2026/02/16/new-york-city-health-staffer-under-fire-posts-calling-elimination-all-israelis/,Algemeiner,Corey Walker,2026-02-16T23:22:01,2026-02-17 00:48:53.441768,https://www.algemeiner.com/?p=765563
Lebanon says next phase of Hezbollah disarmament to take around 4 months,"Claiming it has completed disarming terror group in country's south, Beirut says it will now begin focusing on areas north of Litani River * Smotrich says he would tell his daughter not to enlist in the IDF The post Lebanon says next phase of Hezbollah disarmament to take around 4 months appeared first on The Times of Israel .",https://www.timesofisrael.com/liveblog-february-17-2026/,Times of Israel,,2026-02-16T23:18:07,2026-02-17 00:48:45.755865,https://www.timesofisrael.com/?p=3756051&preview=true&preview_id=3756051
Did the founder of Hadassah – Israel’s ‘mother’ – support a one-state solution?,"In her biography, 'Henrietta Szold: Hadassah and the Zionist Dream,' author Francine Klagsbrun shows how the acclaimed activist fought against misogyny and for the rights of all children The post Did the founder of Hadassah &#8211; Israel&#8217;s &#8216;mother&#8217; &#8211; support a one-state solution? appeared first on The Times of Israel .",https://www.timesofisrael.com/did-the-founder-of-hadassah-israels-mother-support-a-one-state-solution/,Times of Israel,,2026-02-16T23:23:45,2026-02-17 00:48:45.755822,https://www.timesofisrael.com/?p=3455893
‘Godfather’ and ‘Apocalypse Now’ actor Robert Duvall dead at 95,"Blunt-talking, glitz-averse Oscar winner also played Adolf Eichmann in 1996 film on Nazi war criminal's capture and mysterious recluse Boo Radley in 'To Kill a Mockingbird' The post &#8216;Godfather&#8217; and &#8216;Apocalypse Now&#8217; actor Robert Duvall dead at 95 appeared first on The Times of Israel .",https://www.timesofisrael.com/godfather-and-apocalypse-now-actor-robert-duvall-dead-at-95/,Times of Israel,,2026-02-16T23:50:00,2026-02-17 00:48:45.755777,https://www.timesofisrael.com/?p=3756058
Spike Lee wears pro-Palestinian outfit to NBA All-Star Game featuring 1st Israeli player,"Mavericks guard Kyrie Irving wears “PRESS” t-shirt dedicated to journalists killed in Gaza, with some pro-Israel fans claiming wardrobe choice meant to target Deni Avdija The post Spike Lee wears pro-Palestinian outfit to NBA All-Star Game featuring 1st Israeli player appeared first on The Times of Israel .",https://www.timesofisrael.com/spike-lee-wears-pro-palestinian-outfits-to-nba-all-star-game-featuring-1st-israeli/,Times of Israel,,2026-02-17T00:10:27,2026-02-17 00:48:45.755729,https://www.timesofisrael.com/?p=3756064
"Forever curious, never daunted, Frederick Wiseman sought to repair the world through film","Frederick Wiseman, whose 60-year project of quietly asking America to look at itself — without sermon or embellishment, yet wielding the camera with an ethical ferocity‚ has died at the age of 96. Wiseman was a documentarian par excellence, but — as his year-long 2010 MOMA retrospective and his winter-long 2025 Lincoln Center appreciation show... The post Forever curious, never daunted, Frederick Wiseman sought to repair the world through film appeared first on The Forward .",https://forward.com/culture/805426/frederick-wiseman-documentary-filmmaker-appreciation-obituary/,The Forward,Dan Friedman,2026-02-17T00:20:37,2026-02-17 00:48:43.584504,https://forward.com/?p=805426
Palestinian journalist arrested over videos sent two months ago to outlawed media agency,"It is unclear whether the journalist knew that AlQastal News was designated a terrorist organization. Clips were sent more than two months ago, and her defense attorney questioned why the arrest was carried out only now, and why she was not summoned earlier for police questioning",https://www.haaretz.com/israel-news/2026-02-17/ty-article/.premium/palestinian-journalist-arrested-over-videos-sent-two-months-ago-to-outlawed-media-agency/0000019c-67e6-de36-a19f-efefc57b0000,Haaretz,Nir Hasson,2026-02-16T22:14:00,2026-02-16 23:14:07.979305,https://www.haaretz.com/israel-news/2026-02-17/ty-article/.premium/palestinian-journalist-arrested-over-videos-sent-two-months-ago-to-outlawed-media-agency/0000019c-67e6-de36-a19f-efefc57b0000
