title,description,link,source,author,published,scraped_at,guid
The Real Threat Is Within: What a New Survey Reveals About Jewish Communal Life,American Jews are facing a storm of external pressures. The past two years have brought a surge in antisemitism; ugly...,https://www.algemeiner.com/2025/10/09/the-real-threat-is-within-what-a-new-survey-reveals-about-jewish-communal-life/,Algemeiner,Samuel J. Abrams,2025-10-09T16:26:13,2025-10-09 20:09:46.285670,https://www.algemeiner.com/?p=754705
Senior Austrian Officials Demand Withdrawal From Hosting 2026 Eurovision Song Contest if Israel Banned: Report,"Senior members of Austria&#8217;s ruling party, the Austrian People&#8217;s Party (ÖVP), want the Austrian Broadcasting Corporation (ORF) to refuse to...",https://www.algemeiner.com/2025/10/09/senior-austrian-officials-demand-withdrawal-hosting-2026-eurovision-song-contest-israel-banned-report/,Algemeiner,Shiryn Ghermezian,2025-10-09T17:26:22,2025-10-09 20:09:46.285641,https://www.algemeiner.com/?p=754917
‘Not Going to Be Calm’: Italy’s Soccer Coach Expects More Protesters Than Fans at World Cup Qualifier vs. Israel,The head coach of Italy&#8217;s national soccer team said on Tuesday he expects the country&#8217;s 2026 FIFA World Cup qualifying...,https://www.algemeiner.com/2025/10/09/not-going-be-calm-italys-soccer-coach-expects-more-protesters-than-fans-world-cup-qualifier-israel/,Algemeiner,Shiryn Ghermezian,2025-10-09T17:32:15,2025-10-09 20:09:46.285610,https://www.algemeiner.com/?p=754920
"UK Medical Regulator Under Fire After Doctor Who Demonized Jews, Praised Oct. 7 Allowed to Keep Treating Patients",The United Kingdom&#8217;s top medical regulatory body is facing scrutiny for a recent decision to allow a doctor who on...,https://www.algemeiner.com/2025/10/09/uk-medical-regulator-under-fire-doctor-who-demonized-jews-praised-oct-7-allowed-keep-treating-patients/,Algemeiner,David Swindle,2025-10-09T18:44:10,2025-10-09 20:09:46.285571,https://www.algemeiner.com/?p=754938
"For Israel, a holiday within a holiday","Israel withstood the moral and ethical test of its commitment to return its hostages under the most complex conditions imaginable. The post For Israel, a holiday within a holiday appeared first on JNS.org .",https://www.jns.org/for-israel-a-holiday-within-a-holiday/,JNS,Gideon Sa'ar,2025-10-09T19:33:39,2025-10-09 20:09:43.922080,https://www.jns.org/?p=593454
"Newsom signs bills countering Jew-hatred, ‘hate in all its forms’","Eveie Wilpon, of FDD, told JNS that Jew-hatred isn’t sufficiently defined in the bill and that “so many of California’s leaders and educators openly stood against ensuring anti-Jewish biases are kept out of the classroom.” The post Newsom signs bills countering Jew-hatred, ‘hate in all its forms’ appeared first on JNS.org .",https://www.jns.org/newsom-signs-bills-countering-jew-hatred-hate-in-all-its-forms/,JNS,Aaron Bandler,2025-10-09T20:01:21,2025-10-09 20:09:43.922035,https://www.jns.org/?p=593574
A Moment in Time: “55 is the New 21!”,[&#8230;] The post A Moment in Time: “55 is the New 21!” appeared first on Jewish Journal .,https://jewishjournal.com/commentary/blogs/384256/a-moment-in-time-55-is-the-new-21/,Jewish Journal,Rabbi Zach Shapiro,2025-10-09T19:18:01,2025-10-09 20:09:41.592096,https://jewishjournal.com/?p=384256
A whisper and a note: Photos reveal moment Trump was informed Gaza deal sealed,"Footage shows Rubio interrupting White House gathering of conservative media influencers, handing president a note pressing him to make announcement as soon as possible The post A whisper and a note: Photos reveal moment Trump was informed Gaza deal sealed appeared first on The Times of Israel .",https://www.timesofisrael.com/a-whisper-and-a-note-photos-reveal-moment-trump-was-informed-gaza-deal-sealed/,Times of Israel,,2025-10-09T19:05:40,2025-10-09 20:09:39.447029,https://www.timesofisrael.com/?p=3661009
"Trump: ‘We ended Gaza war,’ the hostages are coming home. ‘After that, we’ll see’","US president says Hamas will disarm and IDF will pull back its troops, but indicates issues pertaining to post-war management of the Strip still need to be finalized The post Trump: &#8216;We ended Gaza war,&#8217; the hostages are coming home. &#8216;After that, we’ll see&#8217; appeared first on The Times of Israel .",https://www.timesofisrael.com/trump-we-ended-gaza-war-the-hostages-are-coming-home-after-that-well-see/,Times of Israel,,2025-10-09T19:35:59,2025-10-09 20:09:39.446985,https://www.timesofisrael.com/?p=3661014&preview=true&preview_id=3661014
"Trump used his leverage to close the hostage-truce deal, but much remains unresolved","More popular in Israel than Netanyahu, the US president made an offer the PM couldn't refuse, and brought Hamas's allies to bear too. A plan for post-war Gaza is another story The post Trump used his leverage to close the hostage-truce deal, but much remains unresolved appeared first on The Times of Israel .",https://www.timesofisrael.com/trump-used-his-leverage-to-close-the-hostage-truce-deal-but-much-remains-unresolved/,Times of Israel,,2025-10-09T19:58:49,2025-10-09 20:09:39.446928,https://www.timesofisrael.com/?p=3661018
"In National Book Awards finalist, Jewish trans boy and golem team up to save the world","“A World Worth Saving” is Jewish author Kyle Lukoff’s second novel to be named a finalist in the Young People’s Literature section. -- The post In National Book Awards finalist, Jewish trans boy and golem team up to save the world appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2025/10/09/culture/in-national-book-awards-finalist-jewish-trans-boy-and-golem-team-up-to-save-the-world,JTA,Grace Gilson,2025-10-09T19:16:56,2025-10-09 20:09:34.700720,https://www.jta.org/?p=1890402
Jewish groups welcome ceasefire plan as a step toward a ‘lasting regional peace’,All welcome the release of hostages in statements that downplay a community's divisions over Israel. -- The post Jewish groups welcome ceasefire plan as a step toward a &#8216;lasting regional peace&#8217; appeared first on Jewish Telegraphic Agency .,https://www.jta.org/2025/10/09/israel/jewish-groups-welcome-ceasefire-plan-as-a-step-toward-a-lasting-regional-peace,JTA,Andrew Silow-Carroll,2025-10-09T19:25:19,2025-10-09 20:09:34.700667,https://www.jta.org/?p=1890406
"Even if it loses governance of Gaza, Hamas has achieved its goal","After 22 months of fighting, Hamas has lost its military capabilities, but it has survived, has obtained the release of prisoners and has restored the Palestinian issue to the center of the world stage; Qatar has continued to solidify its status as a major global player; in Iran too, an agreement is needed that will preserve the military achievements",https://www.haaretz.com/israel-news/2025-10-09/ty-article/.premium/even-if-it-loses-governance-of-gaza-hamas-has-achieved-its-goal/00000199-c9b7-d068-a9b9-edffca000000,Haaretz,Chaim Levinson,2025-10-09T18:12:32,2025-10-09 19:09:04.581664,https://www.haaretz.com/israel-news/2025-10-09/ty-article/.premium/even-if-it-loses-governance-of-gaza-hamas-has-achieved-its-goal/00000199-c9b7-d068-a9b9-edffca000000
"Trump's Gaza achievement brings U.S. Jews together, puts democrats on the back foot","As Washington reels from partisan gridlock, Trump's Israel-Hamas cease-fire deal delivers him an unexpected victory – one that challenges the narratives of both his critics and his supporters",https://www.haaretz.com/us-news/2025-10-09/ty-article/.premium/trumps-gaza-achievement-brings-u-s-jews-together-puts-democrats-on-the-back-foot/00000199-c933-d7d2-add9-f9fbd18e0000,Haaretz,Ben Samuels,2025-10-09T18:42:01,2025-10-09 19:09:04.581610,https://www.haaretz.com/us-news/2025-10-09/ty-article/.premium/trumps-gaza-achievement-brings-u-s-jews-together-puts-democrats-on-the-back-foot/00000199-c933-d7d2-add9-f9fbd18e0000
'Do you know how many generations want revenge now?' How Gazans see their future with or without Hamas,"As Trump seals a deal to end the war, Gazans describe an organization that still enjoys a chunk of support as it terrorizes the populace, provides services and is not yet challenged by a Palestinian alternative",https://www.haaretz.com/middle-east-news/palestinians/2025-10-09/ty-article-magazine/.premium/do-you-know-how-many-generations-want-revenge-now-the-future-of-hamas-and-gazans/00000199-c8b6-d198-abdb-dcf7a4720000,Haaretz,Sheren Falah Saab,2025-10-09T19:00:10,2025-10-09 19:09:04.581576,https://www.haaretz.com/middle-east-news/palestinians/2025-10-09/ty-article-magazine/.premium/do-you-know-how-many-generations-want-revenge-now-the-future-of-hamas-and-gazans/00000199-c8b6-d198-abdb-dcf7a4720000
"Sponsored by Israeli donations, a village is built for Gaza's orphaned children","More than a thousand Israelis donated, a group of activists headed by American Neurosurgeon David Hasan went above and beyond – and Gaza's 'Academy of Hope' emerged to provide education, healthcare and hot meals to thousands of orphans",https://www.haaretz.com/israel-news/2025-10-09/ty-article-magazine/.premium/sponsored-by-israeli-donations-a-village-is-built-for-gazas-orphaned-children/00000199-c97e-db56-a5db-cd7fcb210000,Haaretz,Hilo Glazer,2025-10-09T19:01:07,2025-10-09 19:09:04.581536,https://www.haaretz.com/israel-news/2025-10-09/ty-article-magazine/.premium/sponsored-by-israeli-donations-a-village-is-built-for-gazas-orphaned-children/00000199-c97e-db56-a5db-cd7fcb210000
Two years after Oct. 7: What has Israel learned?,WATCH: Oct. 7 Roundtable Discussion The post Two years after Oct. 7: What has Israel learned? appeared first on JNS.org .,https://www.jns.org/two-years-after-oct-7-what-has-israel-learned/,JNS,"Daniel Seaman, Fleur Hassan-Nahoum, Josh Hasten, Ruthie Blum and Doron Spielman",2025-10-09T18:00:00,2025-10-09 19:08:56.634282,https://www.jns.org/?p=593519
The day of victory: Israel’s hard-won triumph and a new Middle East,"Empowered by a new alliance with the anti-liberal left, Islamists aimed not merely at destroying Israel but at destabilizing the entire democratic order. The post The day of victory: Israel’s hard-won triumph and a new Middle East appeared first on JNS.org .",https://www.jns.org/the-day-of-victory-israels-hard-won-triumph-and-a-new-middle-east/,JNS,Fiamma Nirenstein,2025-10-09T18:33:47,2025-10-09 19:08:56.634247,https://www.jns.org/?p=593507
"Senator says Israel-Hamas deal ‘welcome news, decries Netanyahu’s ‘unspeakable harm’","“While not every issue has been resolved, Israel and Hamas have taken the first and needed step towards peace,” stated Sen. Tammy Baldwin. The post Senator says Israel-Hamas deal ‘welcome news, decries Netanyahu’s ‘unspeakable harm’ appeared first on JNS.org .",https://www.jns.org/senator-says-israel-hamas-deal-welcome-news-decries-netanyahus-unspeakable-harm/,JNS,Mike Wagenheim,2025-10-09T19:04:40,2025-10-09 19:08:56.634203,https://www.jns.org/?p=593544
"Hostages to be released Monday or Tuesday, Trump says","“We have the hostages for the most part,” the U.S. president said. “The situation with the bodies, they say 28, some are going to be a little bit hard to find.” The post Hostages to be released Monday or Tuesday, Trump says appeared first on JNS.org .",https://www.jns.org/hostages-to-be-released-monday-or-tuesday-trump-says/,JNS,Andrew Bernard,2025-10-09T19:06:02,2025-10-09 19:08:56.634156,https://www.jns.org/?p=593556
Tabernacle of Peace,[&#8230;] The post Tabernacle of Peace appeared first on Jewish Journal .,https://jewishjournal.com/spiritual/poetry/384260/tabernacle-of-peace/,Jewish Journal,Gershon Hepner,2025-10-09T18:46:27,2025-10-09 19:08:54.321076,https://jewishjournal.com/?p=384260
A Bisl Torah — Impermanence is Not Forever,The central lesson of Sukkot is impermanence. The post A Bisl Torah — Impermanence is Not Forever appeared first on Jewish Journal .,https://jewishjournal.com/judaism/a-bisl-torah/384262/impermanence-is-not-forever/,Jewish Journal,Rabbi Nicole Guzik,2025-10-09T18:54:47,2025-10-09 19:08:54.321038,https://jewishjournal.com/?p=384262
"Jews suffer highest rate of religious hate crime in England and Wales, figures show","2,873 antisemitic incidents recorded in year ending March 2025, show figures published in wake of deadly Yom Kippur synagogue attack The post Jews suffer highest rate of religious hate crime in England and Wales, figures show appeared first on The Times of Israel .",https://www.timesofisrael.com/jews-suffer-highest-rate-of-religious-hate-crime-in-england-and-wales-figures-show/,Times of Israel,,2025-10-09T18:23:46,2025-10-09 19:08:52.134574,https://www.timesofisrael.com/?p=3660950
"California creates new office to combat antisemitism in public schools, after Newsom signs divisive bill","(JTA) — California Gov. Gavin Newsom signed a bill Tuesday that creates a new statewide office tasked with rooting out antisemitism in public schools, the first of its kind in the country. Known as AB 715, the measure establishes a state Office of Civil Rights and mandates the appointment of an an antisemitism prevention coordinator,... The post California creates new office to combat antisemitism in public schools, after Newsom signs divisive bill appeared first on The Forward .",https://forward.com/fast-forward/775069/california-creates-new-office-to-combat-antisemitism-in-public-schools-after-newsom-signs-divisive-bill/,The Forward,Asaf Elia-Shalev,2025-10-09T18:45:26,2025-10-09 19:08:49.932761,https://forward.com/?p=775069
Austria may withdraw from hosting Eurovision 2026 if Israel is excluded,"(JTA) — The chancellor of Austria is pressuring its public broadcaster and the city of Vienna not to host next year’s Eurovision Song Contest if Israel is excluded. The potential withdrawal from hosting the competition comes as several countries, including Ireland, the Netherlands, Slovenia, Spain and Iceland, have announced they will not participate in next... The post Austria may withdraw from hosting Eurovision 2026 if Israel is excluded appeared first on The Forward .",https://forward.com/fast-forward/775078/austria-may-withdraw-from-hosting-eurovision-2026-if-israel-is-excluded/,The Forward,Grace Gilson,2025-10-09T18:49:04,2025-10-09 19:08:49.932700,https://forward.com/?p=775078
